snapshot_id,seq_num,time_since_start_ms,timestamp_epoch_ms,latency_ms,jitter_ms,perceived_position_error,bandwidth_per_client_kbps
509,521,29519.667,980008.073803,100.28,0.216,0,
510,522,29570.947,980059.354068,100.779,0.499,0,
511,523,29620.959,980109.366265,100.12,0.659,0,
512,524,29672.08,980160.486805,100.647,0.527,0,
513,525,29722.518,980210.924537,100.321,0.327,0,
514,526,29773.882,980262.289129,100.342,0.021,0,
515,527,29824.846,980313.2525490001,100.354,0.012,0,
516,528,29876.094,980364.5012780001,100.95,0.596,0,
517,529,29926.859,980415.2656899999,100.73,0.22,0,
-1,530,29969.457,980457.8641509999,100.705,0.025,0,
518,531,29978.148,980466.554617,100.828,0.122,1,
519,532,30028.853,980517.259889,100.212,0.616,0,
520,533,30081.117,980569.5238869999,100.831,0.62,0,
521,534,30131.258,980619.6651100001,100.306,0.526,0,
522,535,30181.952,980670.3586050001,100.305,0.0,0,
523,536,30232.585,980720.992408,100.299,0.006,0,
524,537,30283.108,980771.5145670001,100.138,0.162,0,
525,538,30334.241,980822.647949,100.219,0.081,0,
526,539,30385.378,980873.785251,100.926,0.708,0,
527,540,30435.289,980923.695828,100.204,0.723,0,
528,541,30486.734,980975.141237,100.396,0.192,0,
-1,542,30511.028,980999.4352610001,100.617,0.221,0,
529,543,30536.999,981025.4056259999,100.273,0.345,1,
530,544,30588.125,981076.5321589999,100.198,0.075,0,
531,545,30639.28,981127.6873949999,100.412,0.214,0,
532,546,30690.374,981178.7812920001,100.942,0.531,0,
533,547,30740.113,981228.520465,100.097,0.845,0,
534,548,30791.545,981279.95169,100.358,0.262,0,
535,549,30842.743,981331.14962,101.067,0.708,0,
536,550,30892.973,981381.380119,100.368,0.699,0,
537,551,30943.731,981432.137772,100.365,0.002,0,
538,552,30994.652,981483.059312,100.749,0.384,0,
539,553,31045.39,981533.79653,100.324,0.426,0,
540,555,31096.507,981584.914211,100.215,0.109,1,
541,556,31146.876,981635.282897,100.192,0.023,0,
542,557,31197.643,981686.04965,100.308,0.116,0,
543,558,31249.237,981737.6442229999,100.149,0.159,0,
544,559,31300.121,981788.528202,100.3,0.151,0,
545,560,31350.845,981839.252336,100.085,0.215,0,
546,561,31401.374,981889.781104,100.176,0.091,0,
547,562,31452.117,981940.52415,100.271,0.095,0,
548,563,31503.005,981991.4120890001,100.089,0.182,0,
549,565,31554.133,982042.5395439999,100.115,0.026,1,
550,566,31605.343,982093.7500280001,100.439,0.324,0,
551,567,31655.818,982144.225203,100.16,0.279,0,
552,568,31706.679,982195.085576,100.14,0.02,0,
553,569,31757.575,982245.981943,100.498,0.358,0,
554,570,31808.257,982296.663866,100.487,0.011,0,
555,571,31858.603,982347.0098080001,100.254,0.233,0,
556,572,31910.561,982398.967685,101.27,1.016,0,
557,573,31960.578,982448.984666,100.317,0.953,0,
558,575,32013.01,982501.417259,100.123,0.194,1,
559,576,32063.808,982552.214765,100.4,0.277,0,
560,577,32114.347,982602.7538739999,100.229,0.172,0,
561,578,32165.052,982653.4593610001,100.212,0.017,0,
562,579,32216.297,982704.703507,100.49,0.278,0,
563,580,32266.526,982754.933178,100.133,0.357,0,
564,581,32317.347,982805.753735,100.272,0.139,0,
565,582,32368.593,982856.99951,100.435,0.163,0,
566,583,32419.679,982908.0855759999,100.192,0.243,0,
567,585,32471.263,982959.669595,100.176,0.016,1,
568,586,32521.973,983010.379615,100.275,0.099,0,
569,587,32574.153,983062.560105,100.624,0.35,0,
570,588,32624.521,983112.92814,100.422,0.202,0,
571,589,32675.514,983163.921257,100.189,0.233,0,
572,590,32726.304,983214.7107869999,100.336,0.146,0,
573,591,32776.955,983265.3619090001,100.481,0.146,0,
574,592,32827.949,983316.355797,100.544,0.062,0,
575,593,32878.766,983367.173443,100.388,0.156,0,
576,595,32932.331,983420.737817,102.61,2.223,1,
577,596,32980.507,983468.9135459999,100.085,2.526,0,
578,597,33033.718,983522.125136,100.363,0.279,0,
579,598,33084.27,983572.677357,100.293,0.071,0,
580,599,33136.094,983624.501012,100.926,0.633,0,
581,600,33186.285,983674.691877,100.38,0.546,0,
582,601,33237.882,983726.288576,100.362,0.018,0,
583,602,33289.032,983777.4389490001,100.488,0.127,0,
584,603,33339.991,983828.39812,100.241,0.248,0,
585,605,33390.749,983879.156284,100.222,0.018,1,
586,606,33441.372,983929.7790890001,100.116,0.107,0,
587,607,33492.429,983980.835848,100.491,0.376,0,
588,608,33542.865,984031.271554,100.22,0.271,0,
589,609,33593.987,984082.3944090001,100.491,0.27,0,
590,610,33644.967,984133.373783,100.75,0.259,0,
591,611,33695.088,984183.494948,100.188,0.562,0,
592,612,33747.802,984236.209372,101.232,1.043,0,
593,614,33797.385,984285.79152,100.223,1.009,1,
594,615,33849.016,984337.422829,100.118,0.105,0,
595,616,33899.568,984387.975234,100.099,0.018,0,
596,617,33950.327,984438.733588,100.232,0.133,0,
597,618,34000.673,984489.0804110001,100.077,0.155,0,
598,619,34052.509,984540.916211,100.091,0.014,0,
599,620,34103.465,984591.8717690001,100.326,0.235,0,
600,621,34154.024,984642.430823,100.419,0.092,0,
601,622,34204.798,984693.205436,100.633,0.215,0,
602,623,34255.997,984744.404059,100.285,0.348,0,
603,625,34307.125,984795.531894,100.098,0.187,1,
604,626,34357.984,984846.390589,100.14,0.042,0,
605,627,34409.01,984897.4166379999,100.255,0.115,0,
606,628,34459.936,984948.342705,100.26,0.005,0,
607,629,34510.362,984998.7688689999,100.22,0.041,0,
608,630,34561.834,985050.241416,100.205,0.014,0,
609,631,34612.338,985100.744835,100.302,0.096,0,
610,632,34663.067,985151.473613,100.439,0.138,0,
611,633,34714.424,985202.8314179999,100.638,0.198,0,
612,635,34765.356,985253.762819,100.679,0.041,1,
613,636,34816.601,985305.008209,100.2,0.48,0,
614,637,34867.949,985356.3562299999,100.21,0.011,0,
615,638,34919.994,985408.400536,101.154,0.944,0,
616,639,34970.07,985458.477398,100.092,1.062,0,
617,640,35021.156,985509.5625410001,100.279,0.187,0,
618,641,35071.806,985560.212942,100.546,0.267,0,
619,642,35123.124,985611.530893,101.059,0.513,0,
620,643,35173.543,985661.9499380001,100.659,0.4,0,
621,645,35224.931,985713.3380379999,100.204,0.455,1,
622,646,35275.828,985764.234568,100.528,0.324,0,
623,647,35326.137,985814.543532,100.201,0.327,0,
624,648,35376.985,985865.392462,100.423,0.221,0,
625,649,35427.641,985916.047936,100.268,0.155,0,
626,650,35478.459,985966.865769,100.264,0.004,0,
627,651,35529.211,986017.6179249999,100.331,0.067,0,
628,652,35579.929,986068.3356219999,100.421,0.09,0,
629,653,35631.213,986119.62046,100.483,0.062,0,
630,655,35681.77,986170.1765719999,100.156,0.327,1,
631,656,35733.62,986222.02714,100.111,0.045,0,
632,657,35784.273,986272.679654,100.251,0.14,0,
633,658,35835.162,986323.569319,100.251,0.0,0,
634,659,35885.896,986374.3031530001,100.433,0.182,0,
635,660,35937.226,986425.633288,100.226,0.207,0,
636,661,35987.906,986476.312699,100.584,0.358,0,
637,662,36039.71,986528.116566,100.724,0.14,0,
638,663,36090.069,986578.4759140001,100.26,0.463,0,
639,665,36142.966,986631.37269,101.149,0.888,0,
640,666,36192.86,986681.267093,100.228,0.921,0,
641,667,36244.388,986732.794598,100.489,0.261,0,
642,668,36294.727,986783.13358,100.19,0.299,0,
643,669,36345.63,986834.0367869999,100.386,0.196,0,
644,670,36395.792,986884.1992190001,100.135,0.251,0,
645,671,36446.927,986935.33438,100.535,0.4,0,
646,672,36497.02,986985.427317,100.307,0.228,0,
647,673,36548.194,987036.6007899999,100.503,0.195,0,
648,674,36598.687,987087.093783,100.226,0.277,0,
649,676,36649.261,987137.668133,100.143,0.083,1,
650,677,36700.64,987189.047157,100.618,0.475,0,
651,678,36750.694,987239.1011109999,100.175,0.442,0,
652,679,36801.723,987290.130428,100.507,0.331,0,
653,680,36853.016,987341.4225870001,100.366,0.141,0,
654,681,36903.737,987392.144189,100.312,0.055,0,
655,682,36954.479,987442.885685,100.402,0.09,0,
656,683,37005.385,987493.791621,100.465,0.064,0,
657,684,37055.667,987544.074185,100.213,0.252,0,
658,685,37107.676,987596.083325,100.429,0.215,0,
659,687,37159.104,987647.5108749999,100.865,0.437,1,
660,688,37210.236,987698.643386,100.388,0.477,0,
661,689,37261.444,987749.850982,100.337,0.051,0,
662,690,37312.523,987800.9304439999,100.205,0.132,0,
663,691,37363.757,987852.164249,100.425,0.219,0,
664,692,37414.982,987903.388485,100.745,0.32,0,
665,693,37465.36,987953.7670580001,100.334,0.411,0,
666,694,37516.519,988004.925809,100.206,0.128,0,
667,695,37568.951,988057.3575439999,101.183,0.977,0,
668,696,37618.926,988107.33285,100.412,0.771,0,
669,697,37670.282,988158.689094,100.367,0.045,0,
670,698,37721.331,988209.73828,100.71,0.343,0,
671,700,37772.213,988260.619659,100.098,0.612,1,
672,701,37822.773,988311.179626,100.113,0.015,0,
673,702,37874.046,988362.4528389999,100.697,0.584,0,
674,703,37924.434,988412.840648,100.308,0.389,0,
675,704,37975.073,988463.47957,100.265,0.043,0,
676,705,38026.351,988514.758149,100.512,0.246,0,
677,706,38076.659,988565.0658089999,100.422,0.09,0,
678,707,38128.555,988616.961754,101.363,0.941,0,
679,708,38178.477,988666.883768,100.393,0.97,0,
680,709,38231.202,988719.609408,100.211,0.182,0,
681,711,38282.303,988770.7104270001,100.222,0.011,1,
682,712,38333.371,988821.777844,100.288,0.066,0,
683,713,38383.989,988872.396261,100.204,0.084,0,
684,714,38434.885,988923.2916700001,100.353,0.149,0,
685,715,38485.435,988973.841869,100.118,0.235,0,
686,716,38536.353,989024.7598690001,100.213,0.095,0,
687,717,38587.037,989075.443505,100.434,0.22,0,
688,718,38637.957,989126.363799,100.579,0.145,0,
689,719,38689.088,989177.494938,100.406,0.173,0,
690,721,38740.667,989229.0743539999,100.168,0.238,1,
691,722,38791.424,989279.831231,100.13,0.037,0,
692,723,38843.132,989331.539196,100.414,0.284,0,
693,724,38893.546,989381.9526600001,100.19,0.224,0,
694,725,38944.585,989432.992409,100.412,0.223,0,
695,726,38994.837,989483.243483,100.138,0.274,0,
696,727,39045.655,989534.062383,100.193,0.054,0,
697,728,39096.79,989585.197277,100.254,0.062,0,
698,729,39147.274,989635.6808880001,100.234,0.02,0,
699,730,39197.694,989686.100593,100.127,0.107,0,
700,732,39248.416,989736.822486,100.119,0.008,1,
701,733,39299.168,989787.574527,100.28,0.161,0,
702,734,39349.847,989838.2540259999,100.16,0.12,0,
703,735,39401.095,989889.5017139999,100.697,0.537,0,
704,736,39451.232,989939.638932,100.249,0.448,0,
705,737,39501.71,989990.1166790001,100.124,0.125,0,
706,738,39552.386,990040.7930930001,100.096,0.028,0,
707,739,39603.191,990091.598417,100.121,0.026,0,
708,740,39654.302,990142.7092950001,100.232,0.111,0,
709,741,39705.016,990193.423167,100.424,0.192,0,
710,742,39755.958,990244.365276,100.748,0.324,0,
711,743,39807.098,990295.504705,100.638,0.11,0,
712,745,39857.513,990345.920473,100.123,0.515,1,
713,746,39908.943,990397.350231,100.309,0.186,0,
714,747,39959.382,990447.789261,100.245,0.064,0,
715,748,40010.44,990498.8466680001,100.28,0.035,0,
716,749,40061.269,990549.675576,100.147,0.134,0,
717,750,40112.452,990600.859409,100.322,0.175,0,
718,751,40163.173,990651.579942,100.479,0.157,0,
719,752,40214.431,990702.837605,100.276,0.203,0,
720,753,40265.346,990753.753436,100.33,0.055,0,
721,754,40315.842,990804.248909,100.338,0.008,0,
722,755,40367.029,990855.435987,101.079,0.74,0,
723,756,40417.877,990906.284141,100.876,0.203,0,
724,758,40468.568,990956.975039,100.275,0.601,1,
725,759,40519.568,991007.9752560001,100.114,0.161,0,
726,760,40570.365,991058.771691,100.31,0.196,0,
727,761,40621.157,991109.563493,100.347,0.037,0,
728,762,40671.807,991160.214232,100.386,0.039,0,
729,763,40722.358,991210.765244,100.348,0.038,0,
730,764,40773.501,991261.907767,100.734,0.385,0,
731,765,40824.872,991313.278685,100.677,0.056,0,
732,766,40875.687,991364.09354,100.256,0.421,0,
733,767,40927.136,991415.543184,100.269,0.013,0,
734,768,40978.273,991466.679663,100.578,0.309,0,
735,769,41028.985,991517.392459,100.368,0.21,0,
736,770,41080.309,991568.716108,100.261,0.107,0,
737,771,41131.682,991620.088635,100.231,0.031,0,
738,772,41182.536,991670.943037,100.324,0.093,0,
739,773,41233.583,991721.9897029999,100.465,0.142,0,
740,774,41284.211,991772.618317,100.186,0.279,0,
741,775,41335.584,991823.990617,100.152,0.034,0,
742,776,41387.303,991875.7096020001,100.582,0.429,0,
743,777,41437.748,991926.154665,100.238,0.344,0,
744,778,41489.219,991977.625668,100.38,0.142,0,
745,779,41540.03,992028.436641,100.279,0.101,0,
746,781,41591.457,992079.863621,100.313,0.034,1,
747,782,41642.304,992130.711286,100.23,0.083,0,
748,783,41693.208,992181.615012,100.299,0.069,0,
749,784,41743.812,992232.218749,100.333,0.034,0,
750,785,41795.105,992283.511488,100.258,0.075,0,
751,786,41847.335,992335.7418719999,101.28,1.022,0,
752,787,41896.863,992385.269484,100.322,0.958,0,
753,788,41948.626,992437.03334,100.369,0.047,0,
754,789,41999.514,992487.920719,100.35,0.019,0,
755,790,42050.987,992539.3935219999,100.201,0.149,0,
756,792,42101.823,992590.2299340001,100.333,0.133,1,
757,793,42153.187,992641.593832,100.24,0.093,0,
758,794,42204.509,992692.916448,100.408,0.168,0,
759,795,42255.261,992743.667568,100.409,0.0,0,
760,796,42306.083,992794.490192,100.398,0.01,0,
761,797,42358.78,992847.186671,101.341,0.943,0,
762,798,42408.402,992896.808849,100.204,1.137,0,
763,799,42460.396,992948.803372,100.451,0.247,0,
764,800,42511.513,992999.919659,100.768,0.317,0,
765,801,42562.289,993050.6958260001,100.255,0.513,0,
766,803,42613.876,993102.2829250001,100.329,0.074,1,
767,804,42664.844,993153.250655,100.328,0.001,0,
768,805,42716.267,993204.673906,100.422,0.094,0,
769,806,42767.224,993255.6314129999,100.784,0.361,0,
770,807,42817.981,993306.388222,100.512,0.271,0,
771,808,42868.694,993357.100611,100.478,0.034,0,
772,809,42920.24,993408.64743,100.295,0.182,0,
773,810,42971.384,993459.790959,100.327,0.031,0,
774,811,43022.796,993511.20292,100.625,0.298,0,
775,812,43073.524,993561.9309060001,100.459,0.166,0,
776,813,43125.006,993613.4128759999,100.521,0.062,0,
777,815,43175.726,993664.1330380001,100.217,0.305,1,
778,816,43227.08,993715.487233,100.23,0.013,0,
779,817,43277.668,993766.075398,100.337,0.107,0,
780,818,43328.719,993817.126317,100.637,0.3,0,
781,819,43379.185,993867.591637,100.168,0.469,0,
782,820,43430.653,993919.06041,100.187,0.019,0,
783,821,43481.949,993970.355477,100.695,0.508,0,
784,822,43532.921,994021.32805,100.316,0.379,0,
785,823,43584.348,994072.754655,100.348,0.031,0,
786,825,43635.969,994124.3756779999,100.186,0.161,1,
787,826,43686.767,994175.17364,100.279,0.093,0,
788,827,43737.798,994226.204628,100.169,0.111,0,
789,828,43788.793,994277.199763,100.107,0.062,0,
790,829,43839.69,994328.097049,100.251,0.144,0,
791,830,43890.798,994379.204738,100.391,0.14,0,
792,831,43941.424,994429.830907,100.323,0.068,0,
793,832,43992.536,994480.943283,100.155,0.168,0,
794,833,44043.185,994531.592035,100.224,0.068,0,
795,834,44094.121,994582.528077,100.265,0.042,0,
796,836,44144.447,994632.854179,100.195,0.07,1,
797,837,44195.305,994683.7118769999,100.318,0.123,0,
798,838,44245.922,994734.328798,100.424,0.106,0,
799,839,44296.278,994784.685097,100.141,0.283,0,
800,840,44347.266,994835.6731830001,100.166,0.025,0,
801,841,44398.165,994886.5721979999,100.363,0.197,0,
802,842,44449.221,994937.6279130001,100.559,0.196,0,
803,843,44500.777,994989.184069,100.74,0.182,0,
804,844,44552.008,995040.415115,100.183,0.557,0,
805,845,44603.18,995091.587163,100.52,0.337,0,
806,846,44654.301,995142.7080710001,100.733,0.213,0,
807,848,44705.373,995193.7803969999,100.237,0.496,1,
808,849,44756.613,995245.020235,100.203,0.034,0,
809,850,44807.901,995296.307655,100.561,0.357,0,
810,851,44858.703,995347.10984,100.527,0.033,0,
811,852,44909.47,995397.8765230001,100.302,0.226,0,
812,853,44960.954,995449.3608929999,100.793,0.491,0,
813,854,45012.145,995500.551651,100.603,0.189,0,
814,855,45064.381,995552.7884330001,101.515,0.912,0,
815,856,45114.344,995602.750486,100.488,1.027,0,
816,857,45166.441,995654.8475439999,100.352,0.136,0,
817,859,45217.803,995706.209479,100.51,0.158,1,
818,860,45269.024,995757.4305499999,100.666,0.156,0,
819,861,45320.261,995808.667691,100.298,0.368,0,
820,862,45371.637,995860.043694,100.311,0.013,0,
821,863,45422.466,995910.8729590001,100.324,0.014,0,
822,864,45473.244,995961.651207,100.439,0.115,0,
823,865,45524.323,996012.730268,101.047,0.608,0,
824,866,45575.507,996063.913536,100.498,0.549,0,
825,867,45626.509,996114.9159479999,100.301,0.197,0,
826,868,45677.731,996166.138452,100.38,0.079,0,
827,869,45728.903,996217.309475,100.28,0.1,0,
828,871,45780.441,996268.847732,100.592,0.312,1,
829,872,45831.15,996319.5572800001,100.52,0.072,0,
830,873,45882.177,996370.584223,100.326,0.194,0,
831,874,45933.2,996421.606697,100.328,0.002,0,
832,875,45984.369,996472.776166,100.385,0.056,0,
833,876,46035.301,996523.708017,100.446,0.061,0,
834,877,46086.465,996574.8724479999,100.343,0.103,0,
835,878,46137.721,996626.127686,100.265,0.078,0,
836,879,46188.526,996676.9334440001,100.245,0.02,0,
837,880,46239.793,996728.200051,100.6,0.354,0,
838,882,46290.387,996778.7938110001,100.302,0.297,1,
839,883,46342.082,996830.488861,100.682,0.38,0,
840,884,46392.668,996881.0747400001,100.237,0.446,0,
841,885,46443.749,996932.155875,100.478,0.241,0,
842,886,46494.329,996982.735842,100.283,0.195,0,
843,887,46545.239,997033.645813,100.49,0.207,0,
844,888,46596.221,997084.627609,100.211,0.279,0,
845,889,46647.088,997135.49483,100.261,0.05,0,
846,890,46698.784,997187.190623,100.791,0.529,0,
847,891,46749.207,997237.6137689999,100.359,0.432,0,
848,892,46800.909,997289.315868,100.358,0.0,0,
849,894,46852.042,997340.449051,100.255,0.103,1,
850,895,46902.826,997391.233308,100.174,0.081,0,
851,896,46954.032,997442.439255,100.157,0.017,0,
852,897,47005.201,997493.608213,100.408,0.252,0,
853,898,47055.958,997544.364622,100.26,0.148,0,
854,899,47107.878,997596.2848809999,100.375,0.115,0,
855,900,47159.101,997647.508372,100.655,0.28,0,
856,901,47209.971,997698.378346,100.331,0.324,0,
857,902,47261.282,997749.6885650001,100.53,0.199,0,
858,903,47312.646,997801.052538,100.451,0.078,0,
859,905,47364.072,997852.4793169999,100.766,0.315,1,
860,906,47414.335,997902.7419200001,100.289,0.477,0,
861,907,47466.843,997955.249782,100.901,0.612,0,
862,908,47517.26,998005.6667699999,100.522,0.379,0,
863,909,47568.251,998056.657823,100.365,0.157,0,
864,910,47619.911,998108.317859,100.492,0.127,0,
865,911,47671.368,998159.77513,100.883,0.391,0,
866,912,47722.532,998210.939399,100.58,0.304,0,
867,913,47773.702,998262.108539,100.38,0.2,0,
868,914,47825.517,998313.923661,100.975,0.595,0,
869,915,47876.071,998364.477974,100.302,0.672,0,
870,917,47927.172,998415.578878,100.229,0.074,1,
871,918,47978.594,998467.00123,100.196,0.033,0,
872,919,48030.461,998518.867516,100.88,0.684,0,
873,920,48080.615,998569.021781,100.281,0.599,0,
874,921,48132.046,998620.452969,100.257,0.024,0,
875,922,48183.383,998671.7897989999,100.147,0.11,0,
876,923,48234.407,998722.814223,100.134,0.014,0,
877,924,48285.015,998773.422427,100.169,0.036,0,
878,925,48335.65,998824.056722,100.15,0.019,0,
879,926,48386.68,998875.086699,100.606,0.456,0,
880,927,48436.758,998925.164816,100.245,0.361,0,
881,929,48488.785,998977.1920970001,100.452,0.207,1,
882,930,48539.826,999028.233472,100.339,0.112,0,
883,931,48591.152,999079.558737,100.245,0.094,0,
884,932,48643.07,999131.4771029999,100.391,0.146,0,
885,933,48694.655,999183.062287,100.85,0.459,0,
886,934,48745.094,999233.500507,100.486,0.364,0,
887,935,48795.994,999284.4008350001,100.743,0.257,0,
888,936,48848.024,999336.430773,101.291,0.548,0,
889,937,48898.814,999387.221003,100.49,0.801,0,
890,938,48950.327,999438.73438,100.34,0.15,0,
891,939,49001.387,999489.7938379999,100.386,0.046,0,
892,940,49052.351,999540.758204,100.207,0.179,0,
893,942,49103.124,999591.531081,100.153,0.054,1,
894,943,49153.903,999642.309682,100.127,0.026,0,
895,944,49205.04,999693.4465719999,100.352,0.225,0,
896,945,49255.775,999744.182402,100.328,0.024,0,
897,946,49306.889,999795.2962529999,100.569,0.241,0,
898,947,49357.998,999846.4053610001,100.366,0.203,0,
899,948,49409.224,999897.6310660001,100.345,0.021,0,
900,949,49460.669,999949.075954,100.578,0.233,0,
901,950,49512.698,1000001.104533,100.367,0.211,0,
902,951,49563.763,1000052.169612,100.562,0.195,0,
903,953,49614.637,1000103.044064,100.258,0.304,1,
904,954,49666.036,1000154.4431360001,100.53,0.271,0,
905,955,49716.968,1000205.375091,100.236,0.294,0,
906,956,49768.544,1000256.9504890001,100.503,0.267,0,
907,957,49819.421,1000307.828448,100.244,0.259,0,
908,958,49871.048,1000359.4545270001,100.744,0.5,0,
909,959,49921.841,1000410.247561,100.427,0.316,0,
910,960,49973.714,1000462.120705,101.148,0.721,0,
911,961,50024.716,1000513.122652,100.939,0.209,0,
912,962,50076.315,1000564.7221189999,100.39,0.549,0,
913,964,50127.189,1000615.59581,100.343,0.048,1,
914,965,50178.428,1000666.834872,100.365,0.023,0,
915,966,50229.779,1000718.186264,100.614,0.249,0,
916,967,50281.521,1000769.9283350001,100.47,0.144,0,
917,968,50333.222,1000821.628547,100.358,0.112,0,
918,969,50384.262,1000872.668691,100.213,0.145,0,
919,970,50435.99,1000924.3974250001,100.962,0.749,0,
920,971,50486.163,1000974.57045,100.497,0.465,0,
921,972,50538.041,1001026.4474970001,100.658,0.161,0,
922,973,50588.882,1001077.289004,100.584,0.074,0,
923,974,50640.426,1001128.833447,100.878,0.294,0,
924,975,50690.608,1001179.0153209999,100.232,0.646,0,
925,977,50742.303,1001230.7097740001,100.2,0.032,1,
926,978,50793.369,1001281.776325,100.335,0.135,0,
927,979,50844.887,1001333.294184,100.436,0.1,0,
928,980,50896.263,1001384.670009,100.443,0.007,0,
929,981,50947.98,1001436.386482,100.674,0.232,0,
930,982,50999.142,1001487.549262,100.291,0.383,0,
931,983,51050.072,1001538.479404,100.241,0.05,0,
932,984,51101.42,1001589.826552,100.274,0.033,0,
933,985,51152.206,1001640.613377,100.289,0.014,0,
934,986,51203.743,1001692.1497859999,100.36,0.071,0,
935,987,51254.943,1001743.3500979999,100.286,0.073,0,
936,988,51305.622,1001794.029123,100.135,0.151,0,
937,989,51356.383,1001844.7904160001,100.29,0.154,0,
938,991,51407.313,1001895.7202399999,100.432,0.143,1,
939,992,51458.072,1001946.479447,100.13,0.302,0,
940,993,51509.071,1001997.4777129999,100.157,0.026,0,
941,994,51560.015,1002048.421502,100.207,0.051,0,
942,995,51610.682,1002099.08887,100.428,0.221,0,
943,996,51661.443,1002149.8503320001,100.346,0.083,0,
944,997,51712.793,1002201.200114,101.278,0.932,0,
945,998,51762.563,1002250.9700010001,100.458,0.82,0,
946,999,51814.334,1002302.740656,100.466,0.008,0,
947,1000,51865.085,1002353.491801,100.534,0.068,0,
948,1001,51916.791,1002405.198129,100.719,0.185,0,
949,1002,51967.128,1002455.5349539999,100.257,0.462,0,
950,1004,52019.133,1002507.540344,100.804,0.548,1,
951,1005,52069.492,1002557.8994669999,100.236,0.568,0,
952,1006,52120.783,1002609.190057,100.125,0.111,0,
953,1007,52171.979,1002660.386111,100.23,0.105,0,
954,1008,52222.617,1002711.0236109999,100.375,0.146,0,
955,1009,52273.121,1002761.527887,100.151,0.225,0,
956,1010,52323.578,1002811.985135,100.177,0.027,0,
957,1011,52374.422,1002862.828586,100.386,0.209,0,
958,1012,52424.727,1002913.134193,100.18,0.206,0,
959,1013,52476.075,1002964.4819919999,100.702,0.522,0,
960,1014,52526.573,1003014.9795830001,100.752,0.049,0,
961,1015,52577.249,1003065.655965,100.5,0.252,0,
962,1017,52628.894,1003117.300749,100.241,0.258,1,
963,1018,52680.046,1003168.452843,100.263,0.022,0,
964,1019,52730.869,1003219.2757850001,100.147,0.116,0,
965,1020,52782.328,1003270.7350079999,100.121,0.026,0,
966,1021,52833.012,1003321.4193170001,100.112,0.009,0,
967,1022,52883.525,1003371.931991,100.187,0.075,0,
968,1023,52934.385,1003422.7920230001,100.288,0.101,0,
969,1024,52985.463,1003473.869491,100.598,0.309,0,
970,1025,53036.399,1003524.805847,100.299,0.298,0,
971,1026,53088.183,1003576.590385,100.652,0.353,0,
972,1027,53138.728,1003627.135214,100.256,0.396,0,
973,1028,53189.849,1003678.255917,100.304,0.048,0,
974,1030,53240.971,1003729.3777129999,100.397,0.093,1,
975,1031,53291.586,1003779.992599,100.106,0.292,0,
976,1032,53343.034,1003831.440747,100.164,0.058,0,
977,1033,53393.404,1003881.810535,100.083,0.081,0,
978,1034,53444.256,1003932.6631679999,100.188,0.105,0,
979,1035,53495.027,1003983.4339719999,100.355,0.167,0,
980,1036,53546.718,1004035.124948,100.336,0.019,0,
981,1037,53597.166,1004085.572912,100.187,0.149,0,
982,1038,53649.311,1004137.717668,101.232,1.045,0,
983,1039,53699.393,1004187.800135,100.624,0.608,0,
984,1040,53751.759,1004240.166205,100.506,0.118,0,
985,1042,53802.334,1004290.740973,100.221,0.285,1,
986,1043,53853.872,1004342.279442,100.314,0.093,0,
987,1044,53904.939,1004393.345485,100.611,0.297,0,
988,1045,53955.729,1004444.1361110001,100.294,0.317,0,
989,1046,54007.034,1004495.4414669999,100.26,0.034,0,
990,1047,54057.984,1004546.390894,100.511,0.251,0,
991,1048,54108.553,1004596.960448,100.573,0.062,0,
992,1049,54159.045,1004647.451961,100.217,0.356,0,
993,1050,54210.161,1004698.568292,100.393,0.176,0,
994,1051,54261.291,1004749.698386,100.544,0.152,0,
995,1052,54311.707,1004800.1141250001,100.181,0.363,0,
996,1054,54363.055,1004851.4618210001,100.315,0.134,1,
997,1055,54413.702,1004902.1093359999,100.266,0.049,0,
998,1056,54465.475,1004953.882402,100.794,0.528,0,
999,1057,54515.95,1005004.357132,100.236,0.558,0,
1000,1058,54566.804,1005055.210985,100.168,0.068,0,
1001,1059,54618.067,1005106.47439,100.697,0.529,0,
1002,1060,54668.033,1005156.439622,100.269,0.427,0,
1003,1061,54719.371,1005207.777548,100.352,0.083,0,
1004,1062,54770.761,1005259.168018,100.215,0.137,0,
1005,1063,54821.739,1005310.145473,100.697,0.482,0,
1006,1064,54872.061,1005360.4679579999,100.276,0.421,0,
1007,1065,54924.065,1005412.471535,101.051,0.776,0,
1008,1067,54973.886,1005462.293317,100.184,0.867,1,
1009,1068,55026.256,1005514.663257,100.315,0.13,0,
1010,1069,55076.813,1005565.219601,100.127,0.188,0,
1011,1070,55127.265,1005615.67214,100.117,0.01,0,
1012,1071,55178.512,1005666.9193709999,100.524,0.407,0,
1013,1072,55229.561,1005717.96767,101.101,0.577,0,
1014,1073,55279.903,1005768.310142,100.647,0.454,0,
1015,1074,55330.917,1005819.324109,100.107,0.539,0,
1016,1075,55382.492,1005870.899437,100.962,0.855,0,
1017,1076,55432.428,1005920.83516,100.531,0.431,0,
1018,1077,55483.962,1005972.36946,100.49,0.042,0,
1019,1079,55535.232,1006023.6387400001,100.308,0.182,1,
1020,1080,55586.746,1006075.1525140001,100.182,0.126,0,
1021,1081,55637.432,1006125.8394279999,100.114,0.067,0,
