snapshot_id,seq_num,time_since_start_ms,timestamp_epoch_ms,latency_ms,jitter_ms,perceived_position_error,bandwidth_per_client_kbps
523,536,35410.398,980720.927467,100.345,0.053,0,
524,537,35460.958,980771.487857,100.302,0.042,0,
525,538,35512.128,980822.657562,100.338,0.035,0,
526,539,35562.815,980873.344546,100.599,0.261,0,
527,540,35613.011,980923.5407349999,100.136,0.463,0,
528,541,35664.644,980975.173918,100.675,0.539,0,
529,543,35714.912,981025.4414680001,100.384,0.291,1,
530,544,35765.766,981076.295329,100.314,0.07,0,
531,545,35816.99,981127.5191500001,100.509,0.195,0,
532,546,35867.887,981178.416275,100.691,0.182,0,
533,547,35918.06,981228.589077,100.272,0.419,0,
534,548,35969.149,981279.67874,100.208,0.064,0,
535,549,36019.997,981330.526319,100.521,0.313,0,
536,550,36070.897,981381.426167,100.625,0.104,0,
537,551,36121.587,981432.116266,100.501,0.124,0,
538,552,36172.232,981482.761773,100.573,0.072,0,
539,553,36223.267,981533.796508,100.655,0.082,0,
540,555,36274.111,981584.6404479999,100.217,0.438,1,
541,556,36324.713,981635.242219,100.233,0.016,0,
542,557,36375.558,981686.087682,100.46,0.226,0,
543,558,36426.932,981737.461232,100.453,0.006,0,
544,559,36478.248,981788.777118,100.692,0.239,0,
545,560,36528.65,981839.1793869999,100.314,0.378,0,
546,561,36579.245,981889.77463,100.237,0.078,0,
547,562,36629.915,981940.444277,100.308,0.071,0,
548,563,36680.76,981991.2892270001,100.156,0.152,0,
549,565,36731.865,982042.3947020001,100.173,0.018,1,
550,566,36783.089,982093.6183049999,100.413,0.239,0,
551,567,36833.711,982144.240613,100.381,0.032,0,
552,568,36884.5,982195.029697,100.204,0.177,0,
553,569,36935.423,982245.9525110001,100.609,0.405,0,
554,570,36985.991,982296.520179,100.55,0.059,0,
555,571,37036.533,982347.062811,100.44,0.11,0,
556,572,37087.814,982398.343857,100.88,0.44,0,
557,573,37138.45,982448.978991,100.472,0.408,0,
558,575,37190.935,982501.464811,100.575,0.102,1,
559,576,37241.513,982552.042636,100.336,0.239,0,
560,577,37292.191,982602.720393,100.353,0.017,0,
561,578,37342.893,982653.422729,100.288,0.065,0,
562,579,37393.683,982704.212722,100.33,0.042,0,
563,580,37444.397,982754.9260260001,100.218,0.111,0,
564,581,37495.369,982805.898114,100.591,0.373,0,
565,582,37546.365,982856.894635,100.483,0.108,0,
566,583,37598.066,982908.595141,100.971,0.488,0,
567,585,37648.81,982959.3394360001,100.195,0.776,1,
568,586,37699.808,983010.337178,100.324,0.129,0,
569,587,37751.772,983062.301533,100.48,0.156,0,
570,588,37802.222,983112.7518130001,100.311,0.169,0,
571,589,37853.571,983164.1002280001,100.635,0.324,0,
572,590,37904.222,983214.7509930001,100.493,0.142,0,
573,591,37954.923,983265.4524439999,100.701,0.209,0,
574,592,38005.698,983316.227296,100.609,0.093,0,
575,593,38056.4,983366.9291920001,100.391,0.218,0,
576,595,38108.993,983419.522174,101.594,1.203,1,
577,596,38158.381,983468.9100299999,100.23,1.365,0,
578,597,38211.522,983522.051948,100.521,0.291,0,
579,598,38261.991,983572.519997,100.216,0.305,0,
580,599,38313.771,983624.300362,101.034,0.818,0,
581,600,38364.085,983674.6142150001,100.453,0.581,0,
582,601,38415.654,983726.183344,100.449,0.004,0,
583,602,38466.512,983777.041056,100.297,0.152,0,
584,603,38517.537,983828.066868,100.288,0.009,0,
585,605,38568.474,983879.0032660001,100.209,0.079,1,
586,606,38619.368,983929.8975389999,100.306,0.097,0,
587,607,38670.358,983980.8871159999,100.658,0.352,0,
588,608,38720.692,984031.221821,100.287,0.371,0,
589,609,38771.408,984081.937912,100.22,0.067,0,
590,610,38822.397,984132.926224,100.44,0.22,0,
591,611,38872.894,984183.4237289999,100.236,0.204,0,
592,612,38924.854,984235.383587,100.696,0.46,0,
593,614,38975.298,984285.827671,100.408,0.287,1,
594,615,39026.886,984337.415074,100.361,0.047,0,
595,616,39077.361,984387.890659,100.147,0.214,0,
596,617,39128.281,984438.810445,100.427,0.28,0,
597,618,39178.664,984489.193943,100.307,0.12,0,
598,619,39230.289,984540.8182679999,100.431,0.125,0,
599,620,39281.175,984591.704511,100.254,0.177,0,
600,621,39331.631,984642.160937,100.222,0.032,0,
601,622,39382.389,984692.918045,100.454,0.231,0,
602,623,39433.65,984744.1798500001,100.347,0.107,0,
603,625,39484.974,984795.503144,100.289,0.057,1,
604,626,39535.774,984846.303269,100.184,0.105,0,
605,627,39587.061,984897.590654,100.519,0.335,0,
606,628,39637.813,984948.342044,100.441,0.079,0,
607,629,39688.238,984998.7671459999,100.298,0.142,0,
608,630,39739.573,985050.102209,100.266,0.032,0,
609,631,39790.059,985100.58841,100.241,0.024,0,
610,632,39840.736,985151.265714,100.384,0.142,0,
611,633,39891.879,985202.408577,100.511,0.127,0,
612,635,39942.686,985253.214987,100.264,0.247,1,
613,636,39994.324,985304.853352,100.261,0.003,0,
614,637,40045.71,985356.23959,100.442,0.18,0,
615,638,40097.054,985407.5838909999,100.404,0.037,0,
616,639,40147.867,985458.396509,100.191,0.214,0,
617,640,40199.085,985509.61494,100.534,0.343,0,
618,641,40249.399,985559.9289279999,100.352,0.183,0,
619,642,40300.237,985610.766527,100.504,0.153,0,
620,643,40351.433,985661.962143,100.92,0.415,0,
621,645,40402.517,985713.046714,100.485,0.435,1,
622,646,40453.578,985764.107868,100.533,0.048,0,
623,647,40503.973,985814.502433,100.269,0.264,0,
624,648,40554.725,985865.254875,100.411,0.142,0,
625,649,40605.552,985916.081932,100.406,0.004,0,
626,650,40656.252,985966.781266,100.38,0.026,0,
627,651,40706.999,986017.5289390001,100.397,0.017,0,
628,652,40757.651,986068.180276,100.357,0.04,0,
629,653,40809.091,986119.620806,100.824,0.467,0,
630,655,40859.546,986170.075254,100.217,0.607,1,
631,656,40911.305,986221.834638,100.241,0.024,0,
632,657,40962.038,986272.567122,100.229,0.012,0,
633,658,41012.966,986323.4955079999,100.332,0.103,0,
634,659,41063.664,986374.1939269999,100.427,0.096,0,
635,660,41115.028,986425.557143,100.257,0.171,0,
636,661,41165.783,986476.3122299999,100.651,0.394,0,
637,662,41217.545,986528.074868,101.015,0.364,0,
638,663,41267.919,986578.448696,100.396,0.619,0,
639,665,41320.845,986631.3744940001,101.581,1.185,0,
640,666,41370.678,986681.207899,100.323,1.259,0,
641,667,41422.146,986732.675835,100.561,0.238,0,
642,668,41472.552,986783.081793,100.244,0.317,0,
643,669,41523.736,986834.2656800001,100.736,0.492,0,
644,670,41573.535,986884.06408,100.118,0.618,0,
645,671,41624.541,986935.070592,100.397,0.279,0,
646,672,41674.801,986985.330281,100.274,0.123,0,
647,673,41725.55,987036.079501,100.251,0.023,0,
648,674,41776.464,987086.993575,100.217,0.034,0,
649,676,41827.232,987137.7617619999,100.455,0.238,1,
650,677,41878.372,987188.901105,100.607,0.152,0,
651,678,41928.432,987238.961489,100.157,0.45,0,
652,679,41979.173,987289.702979,100.241,0.084,0,
653,680,42030.735,987341.264325,100.295,0.053,0,
654,681,42081.451,987391.980619,100.263,0.032,0,
655,682,42132.225,987442.754311,100.423,0.16,0,
656,683,42183.32,987493.8498699999,100.62,0.197,0,
657,684,42233.549,987544.078485,100.304,0.315,0,
658,685,42285.17,987595.699969,100.578,0.273,0,
659,687,42336.49,987647.019022,100.588,0.011,1,
660,688,42388.105,987698.634936,100.773,0.185,0,
661,689,42439.137,987749.666214,100.391,0.383,0,
662,690,42490.305,987800.834072,100.341,0.05,0,
663,691,42541.659,987852.188726,100.578,0.237,0,
664,692,42592.524,987903.0535660001,100.574,0.004,0,
665,693,42643.239,987953.768759,100.443,0.131,0,
666,694,42694.186,988004.715423,100.219,0.224,0,
667,695,42746.049,988056.5781210001,100.734,0.515,0,
668,696,42796.816,988107.345334,100.597,0.136,0,
669,697,42847.825,988158.354629,100.391,0.207,0,
670,698,42899.049,988209.578209,100.658,0.268,0,
671,700,42950.023,988260.5525049999,100.157,0.502,1,
672,701,43000.592,988311.121694,100.173,0.016,0,
673,702,43051.709,988362.2386660001,100.706,0.533,0,
674,703,43102.166,988412.695483,100.326,0.38,0,
675,704,43152.882,988463.4115779999,100.336,0.01,0,
676,705,43203.945,988514.4749050001,100.405,0.069,0,
677,706,43254.58,988565.109652,100.543,0.138,0,
678,707,43305.654,988616.183903,100.813,0.27,0,
679,708,43356.203,988666.732887,100.34,0.473,0,
680,709,43408.986,988719.515858,100.971,0.631,0,
681,711,43460.029,988770.558876,100.336,0.635,1,
682,712,43511.068,988821.59725,100.406,0.07,0,
683,713,43561.79,988872.3197440001,100.289,0.117,0,
684,714,43612.695,988923.224682,100.465,0.176,0,
685,715,43663.308,988973.837148,100.323,0.142,0,
686,716,43713.931,989024.460128,100.134,0.189,0,
687,717,43764.915,989075.444038,100.527,0.393,0,
688,718,43815.668,989126.197682,100.578,0.052,0,
689,719,43866.965,989177.494817,100.686,0.107,0,
690,721,43918.389,989228.918837,100.368,0.317,1,
691,722,43969.301,989279.830772,100.306,0.062,0,
692,723,44020.592,989331.121506,100.231,0.075,0,
693,724,44071.495,989382.024658,100.428,0.197,0,
694,725,44122.416,989432.945538,100.495,0.068,0,
695,726,44172.72,989483.249178,100.232,0.263,0,
696,727,44223.285,989533.8143120001,100.204,0.028,0,
697,728,44274.652,989585.181062,100.352,0.148,0,
698,729,44325.198,989635.72718,100.393,0.04,0,
699,730,44375.463,989685.992338,100.126,0.267,0,
700,732,44426.366,989736.8950070001,100.344,0.219,1,
701,733,44477.088,989787.617095,100.426,0.082,0,
702,734,44527.674,989838.203224,100.428,0.002,0,
703,735,44578.229,989888.758405,100.18,0.248,0,
704,736,44629.192,989939.721268,100.468,0.288,0,
705,737,44679.569,989990.098227,100.224,0.244,0,
706,738,44730.258,990040.7871559999,100.189,0.035,0,
707,739,44781.04,990091.568986,100.322,0.133,0,
708,740,44832.234,990142.7638269999,100.433,0.111,0,
709,741,44882.615,990193.144065,100.254,0.179,0,
710,742,44933.38,990243.909881,100.397,0.143,0,
711,743,44984.392,990294.9219470001,100.387,0.01,0,
712,745,45035.205,990345.73425,100.191,0.196,1,
713,746,45086.441,990396.970628,100.221,0.029,0,
714,747,45137.252,990447.781431,100.317,0.097,0,
715,748,45188.232,990498.761768,100.497,0.18,0,
716,749,45239.187,990549.7164810001,100.442,0.055,0,
717,750,45289.988,990600.517056,100.228,0.214,0,
718,751,45340.96,990651.4891240001,100.475,0.247,0,
719,752,45391.803,990702.332068,100.258,0.217,0,
720,753,45443.202,990753.7316010001,100.453,0.194,0,
721,754,45493.719,990804.2482360001,100.438,0.015,0,
722,755,45544.555,990855.084695,100.818,0.381,0,
723,756,45595.763,990906.292872,101.112,0.294,0,
724,758,45646.188,990956.717011,100.355,0.758,1,
725,759,45697.242,991007.7710289999,100.193,0.162,0,
726,760,45748.164,991058.6937650001,100.46,0.268,0,
727,761,45798.989,991109.518674,100.426,0.034,0,
728,762,45849.593,991160.122006,100.442,0.016,0,
729,763,45899.976,991210.505958,100.232,0.21,0,
730,764,45951.035,991261.564234,100.592,0.36,0,
731,765,46002.562,991313.091422,100.671,0.079,0,
732,766,46053.565,991364.094208,100.485,0.186,0,
733,767,46104.818,991415.347006,100.38,0.105,0,
734,768,46155.878,991466.407006,100.46,0.081,0,
735,769,46206.838,991517.367217,100.631,0.17,0,
736,770,46258.082,991568.611316,100.407,0.224,0,
737,771,46309.5,991620.029794,100.506,0.099,0,
738,772,46360.307,991670.836578,100.408,0.098,0,
739,773,46411.303,991721.832671,100.463,0.055,0,
740,774,46462.028,991772.55768,100.245,0.217,0,
741,775,46513.294,991823.823754,100.276,0.03,0,
742,776,46564.869,991875.398742,100.441,0.165,0,
743,777,46615.503,991926.032245,100.26,0.181,0,
744,778,46667.046,991977.5755040001,100.604,0.344,0,
745,779,46717.655,992028.184776,100.311,0.292,0,
746,781,46769.008,992079.53796,100.309,0.003,1,
747,782,46820.181,992130.710843,100.354,0.045,0,
748,783,46871.158,992181.687487,100.631,0.277,0,
749,784,46921.729,992232.258617,100.469,0.162,0,
750,785,46972.299,992282.8284989999,100.308,0.161,0,
751,786,47024.591,992335.120224,100.852,0.543,0,
752,787,47074.651,992385.1801890001,100.334,0.518,0,
753,788,47126.575,992437.1040449999,100.742,0.408,0,
754,789,47177.21,992487.739414,100.36,0.382,0,
755,790,47228.734,992539.263879,100.501,0.141,0,
756,792,47279.659,992590.18859,100.448,0.053,1,
757,793,47330.965,992641.494312,100.37,0.078,0,
758,794,47382.244,992692.7735550001,100.454,0.084,0,
759,795,47433.08,992743.609399,100.518,0.064,0,
760,796,47484.011,992794.54018,100.592,0.073,0,
761,797,47536.026,992846.5553580001,100.941,0.349,0,
762,798,47586.631,992897.160339,100.707,0.234,0,
763,799,47637.895,992948.4241589999,100.671,0.036,0,
764,800,47688.96,992999.489048,100.471,0.2,0,
765,801,47739.819,993050.348963,100.388,0.083,0,
766,803,47791.367,993101.896118,100.301,0.087,1,
767,804,47842.759,993153.288924,100.562,0.261,0,
768,805,47894.073,993204.602981,100.71,0.149,0,
769,806,47944.621,993255.150973,100.419,0.291,0,
770,807,47995.684,993306.2139290001,100.571,0.152,0,
771,808,48046.337,993356.866079,100.381,0.19,0,
772,809,48098.11,993408.6395609999,100.8,0.419,0,
773,810,48149.107,993459.636402,100.479,0.321,0,
774,811,48200.362,993510.891582,100.482,0.003,0,
775,812,48251.401,993561.93039,100.583,0.102,0,
776,813,48302.673,993613.20203,100.589,0.006,0,
777,815,48353.532,993664.061452,100.329,0.261,1,
778,816,48404.951,993715.479986,100.446,0.117,0,
779,817,48455.513,993766.042938,100.396,0.05,0,
780,818,48506.398,993816.927222,100.529,0.133,0,
781,819,48557.05,993867.579684,100.285,0.243,0,
782,820,48608.569,993919.098898,100.522,0.237,0,
783,821,48659.817,993970.346274,100.83,0.308,0,
784,822,48710.547,994021.076443,100.379,0.451,0,
785,823,48762.202,994072.730986,100.541,0.162,0,
786,825,48813.746,994124.275094,100.515,0.025,1,
787,826,48864.796,994175.325915,100.598,0.082,0,
788,827,48915.574,994226.103,100.336,0.262,0,
789,828,48966.437,994276.96606,100.202,0.134,0,
790,829,49017.588,994328.11781,100.454,0.252,0,
791,830,49068.445,994378.974596,100.293,0.161,0,
792,831,49119.389,994429.918038,100.546,0.253,0,
793,832,49170.19,994480.719698,100.225,0.321,0,
794,833,49221.038,994531.567085,100.311,0.086,0,
795,834,49271.713,994582.242589,100.169,0.142,0,
796,836,49322.189,994632.7183,100.132,0.037,1,
797,837,49373.254,994683.7834630001,100.53,0.397,0,
798,838,49423.656,994734.185508,100.361,0.169,0,
799,839,49474.115,994784.64424,100.293,0.068,0,
800,840,49525.128,994835.657898,100.321,0.028,0,
801,841,49575.912,994886.4413920001,100.37,0.049,0,
802,842,49626.848,994937.377866,100.512,0.142,0,
803,843,49678.616,994989.145681,100.95,0.438,0,
804,844,49729.837,995040.366498,100.522,0.428,0,
805,845,49780.671,995091.2009500001,100.302,0.22,0,
806,846,49831.835,995142.364303,100.548,0.247,0,
807,848,49883.194,995193.723072,100.428,0.121,1,
808,849,49934.538,995245.067872,100.563,0.135,0,
809,850,49985.762,995296.2912750001,100.772,0.209,0,
810,851,50036.409,995346.9388349999,100.526,0.245,0,
811,852,50087.072,995397.6015450001,100.24,0.287,0,
812,853,50138.567,995449.09652,100.706,0.467,0,
813,854,50189.577,995500.1065850001,100.447,0.26,0,
814,855,50240.775,995551.3049229999,100.403,0.044,0,
815,856,50291.786,995602.3158389999,100.264,0.139,0,
816,857,50344.183,995654.712575,100.587,0.323,0,
817,859,50395.426,995705.9553210001,100.443,0.144,1,
818,860,50446.905,995757.434741,100.89,0.448,0,
819,861,50498.03,995808.559703,100.411,0.479,0,
820,862,50549.332,995859.861181,100.394,0.017,0,
821,863,50600.246,995910.7752139999,100.327,0.067,0,
822,864,50651.035,995961.564483,100.508,0.181,0,
823,865,50701.882,996012.411095,100.827,0.319,0,
824,866,50752.787,996063.316915,100.532,0.296,0,
825,867,50804.393,996114.922111,100.591,0.06,0,
826,868,50855.242,996165.771671,100.275,0.316,0,
827,869,50906.451,996216.980002,100.298,0.023,0,
828,871,50957.971,996268.500158,100.569,0.271,1,
829,872,51008.958,996319.487286,100.58,0.011,0,
830,873,51059.91,996370.439497,100.39,0.19,0,
831,874,51110.902,996421.431478,100.313,0.077,0,
832,875,51162.07,996472.5993069999,100.389,0.076,0,
833,876,51212.996,996523.5259390001,100.721,0.332,0,
834,877,51263.999,996574.528687,100.32,0.401,0,
835,878,51315.413,996625.942537,100.385,0.065,0,
836,879,51366.386,996676.915236,100.378,0.007,0,
837,880,51417.291,996727.820037,100.362,0.017,0,
838,882,51468.035,996778.564137,100.274,0.087,1,
839,883,51519.957,996830.486626,100.962,0.688,0,
840,884,51570.546,996881.075086,100.466,0.496,0,
841,885,51621.388,996931.9175829999,100.449,0.017,0,
842,886,51672.054,996982.5839379999,100.337,0.112,0,
843,887,51723.116,997033.645334,100.659,0.322,0,
844,888,51773.997,997084.526169,100.445,0.214,0,
845,889,51824.912,997135.4415859999,100.374,0.071,0,
846,890,51876.341,997186.8700400001,100.66,0.286,0,
847,891,51927.085,997237.61408,100.506,0.154,0,
848,892,51978.531,997289.060361,100.401,0.106,0,
849,894,52029.794,997340.323889,100.483,0.083,1,
850,895,52080.652,997391.1812400001,100.266,0.218,0,
851,896,52131.717,997442.2469810001,100.258,0.007,0,
852,897,52183.068,997493.5974740001,100.589,0.331,0,
853,898,52233.696,997544.225907,100.314,0.275,0,
854,899,52285.575,997596.104394,100.412,0.098,0,
855,900,52336.848,997647.377753,100.682,0.269,0,
856,901,52387.858,997698.38711,100.545,0.137,0,
857,902,52438.866,997749.395835,100.513,0.031,0,
858,903,52490.225,997800.7548189999,100.529,0.016,0,
859,905,52541.633,997852.16215,100.607,0.078,1,
860,906,52592.15,997902.679342,100.345,0.262,0,
861,907,52644.487,997955.016912,100.964,0.619,0,
862,908,52695.077,998005.606154,100.647,0.316,0,
863,909,52745.899,998056.428253,100.579,0.068,0,
864,910,52797.398,998107.9279550001,100.71,0.131,0,
865,911,52849.351,998159.8802969999,101.205,0.495,0,
866,912,52900.089,998210.6188630001,100.624,0.581,0,
867,913,52951.66,998262.189107,100.79,0.166,0,
868,914,53003.118,998313.64737,100.919,0.13,0,
869,915,53053.907,998364.436492,100.583,0.336,0,
870,917,53104.85,998415.3792130001,100.317,0.266,1,
871,918,53156.471,998467.000529,100.385,0.068,0,
872,919,53208.298,998518.827235,101.063,0.678,0,
873,920,53258.493,998569.022892,100.471,0.592,0,
874,921,53309.603,998620.132816,100.556,0.085,0,
875,922,53361.238,998671.7676959999,100.234,0.321,0,
876,923,53412.227,998722.756078,100.224,0.01,0,
877,924,53462.734,998773.2633110001,100.151,0.073,0,
878,925,53513.514,998824.043578,100.229,0.077,0,
879,926,53564.183,998874.712055,100.342,0.113,0,
880,927,53614.571,998925.100891,100.259,0.083,0,
881,929,53666.613,998977.142136,100.731,0.472,1,
882,930,53717.553,999028.0819880001,100.424,0.307,0,
883,931,53769.009,999079.538144,100.501,0.077,0,
884,932,53820.537,999131.0661139999,100.202,0.299,0,
885,933,53872.546,999183.075486,101.063,0.861,0,
886,934,53922.587,999233.11615,100.292,0.771,0,
887,935,53973.665,999284.1949679999,100.685,0.393,0,
888,936,54025.584,999336.113742,101.262,0.577,0,
889,937,54076.609,999387.1382449999,100.844,0.418,0,
890,938,54128.184,999438.7137170001,100.672,0.172,0,
891,939,54179.241,999489.770122,100.548,0.123,0,
892,940,54230.033,999540.562242,100.29,0.258,0,
893,942,54281.002,999591.5316860001,100.306,0.016,1,
894,943,54331.736,999642.265376,100.236,0.07,0,
895,944,54382.846,999693.3750959999,100.476,0.24,0,
896,945,54433.748,999744.277132,100.647,0.171,0,
897,946,54484.768,999795.297208,100.786,0.139,0,
898,947,54535.586,999846.115754,100.463,0.324,0,
899,948,54586.854,999897.383344,100.37,0.093,0,
900,949,54638.268,999948.79775,100.475,0.106,0,
901,950,54689.881,1000000.4108279999,100.657,0.182,0,
902,951,54741.261,1000051.790784,100.333,0.324,0,
903,953,54792.247,1000102.776177,100.22,0.113,1,
904,954,54844.202,1000154.7317380001,100.963,0.743,0,
905,955,54894.726,1000205.255876,100.321,0.642,0,
906,956,54946.318,1000256.847432,100.639,0.318,0,
907,957,54997.194,1000307.723548,100.425,0.214,0,
908,958,55048.267,1000358.796643,100.357,0.067,0,
909,959,55099.528,1000410.0573890001,100.395,0.038,0,
910,960,55151.225,1000461.754566,100.988,0.593,0,
911,961,55202.333,1000512.8626120001,100.946,0.043,0,
912,962,55253.637,1000564.166786,100.68,0.265,0,
913,964,55305.091,1000615.620285,100.541,0.139,1,
914,965,55356.208,1000666.73757,100.55,0.008,0,
915,966,55407.995,1000718.524924,101.166,0.616,0,
916,967,55459.112,1000769.641374,100.501,0.665,0,
917,968,55510.943,1000821.472203,100.528,0.027,0,
918,969,55562.112,1000872.641083,100.43,0.098,0,
919,970,55613.469,1000923.99862,100.734,0.305,0,
920,971,55664.041,1000974.570192,100.629,0.105,0,
921,972,55715.115,1001025.644553,100.433,0.196,0,
922,973,55766.666,1001077.1957030001,100.652,0.219,0,
923,974,55817.951,1001128.480298,100.805,0.153,0,
924,975,55868.533,1001179.0621369999,100.432,0.373,0,
925,977,55920.106,1001230.635419,100.436,0.004,1,
926,978,55971.182,1001281.711908,100.456,0.019,0,
927,979,56022.643,1001333.172339,100.52,0.065,0,
928,980,56073.976,1001384.505731,100.593,0.073,0,
929,981,56125.576,1001436.105775,100.786,0.193,0,
930,982,56176.954,1001487.483819,100.486,0.301,0,
931,983,56227.859,1001538.3889449999,100.334,0.152,0,
932,984,56279.143,1001589.672002,100.334,0.0,0,
933,985,56330.08,1001640.609688,100.435,0.101,0,
934,986,56381.61,1001692.1397749999,100.569,0.134,0,
935,987,56432.695,1001743.2247220001,100.341,0.228,0,
936,988,56483.524,1001794.0536590001,100.289,0.052,0,
937,989,56534.19,1001844.719148,100.338,0.049,0,
-1,990,56573.991,1001884.520262,100.531,0.193,0,
938,991,56585.253,1001895.78284,100.637,0.106,1,
939,992,56635.74,1001946.2692549999,100.149,0.488,0,
940,993,56686.792,1001997.321206,100.199,0.05,0,
941,994,56738.012,1002048.541704,100.575,0.376,0,
942,995,56788.559,1002099.0884,100.52,0.055,0,
943,996,56839.165,1002149.6948139999,100.329,0.192,0,
944,997,56890.367,1002200.896554,101.05,0.721,0,
945,998,56940.42,1002250.949255,100.574,0.475,0,
946,999,56992.127,1002302.65693,100.653,0.079,0,
947,1000,57042.963,1002353.492449,100.681,0.028,0,
948,1001,57094.252,1002404.7812280001,100.65,0.031,0,
949,1002,57145.006,1002455.535828,100.421,0.229,0,
-1,1003,57161.329,1002471.8583180001,100.615,0.194,0,
950,1004,57196.703,1002507.2322109999,100.874,0.26,1,
951,1005,57247.282,1002557.811246,100.485,0.39,0,
952,1006,57298.646,1002609.175102,100.306,0.178,0,
953,1007,57349.713,1002660.242799,100.462,0.155,0,
954,1008,57400.495,1002711.024284,100.452,0.009,0,
955,1009,57450.969,1002761.4984970001,100.248,0.204,0,
956,1010,57501.374,1002811.9036760001,100.16,0.088,0,
957,1011,57552.199,1002862.728206,100.406,0.246,0,
958,1012,57602.571,1002913.100083,100.22,0.186,0,
959,1013,57653.717,1002964.24642,100.784,0.564,0,
960,1014,57704.033,1003014.562778,100.43,0.354,0,
961,1015,57755.067,1003065.596286,100.647,0.217,0,
-1,1016,57783.646,1003094.1750230001,100.418,0.229,0,
962,1017,57806.786,1003117.315902,100.465,0.047,1,
963,1018,57857.613,1003168.142534,100.328,0.137,0,
964,1019,57908.68,1003219.209704,100.239,0.089,0,
965,1020,57960.069,1003270.598893,100.191,0.048,0,
966,1021,58010.922,1003321.451135,100.257,0.067,0,
967,1022,58061.394,1003371.92351,100.259,0.002,0,
968,1023,58112.182,1003422.711779,100.282,0.023,0,
969,1024,58163.096,1003473.625691,100.521,0.239,0,
970,1025,58214.16,1003524.689746,100.373,0.148,0,
971,1026,58265.573,1003576.102055,100.342,0.031,0,
972,1027,58316.62,1003627.1498380001,100.431,0.089,0,
973,1028,58367.545,1003678.074396,100.31,0.121,0,
-1,1029,58369.444,1003679.9730069999,100.495,0.185,0,
974,1030,58418.717,1003729.246828,100.409,0.087,1,
975,1031,58469.581,1003780.1105,100.368,0.041,0,
976,1032,58520.779,1003831.3087320001,100.347,0.021,0,
977,1033,58571.288,1003881.817189,100.179,0.168,0,
978,1034,58622.085,1003932.614585,100.264,0.086,0,
979,1035,58672.803,1003983.332605,100.365,0.1,0,
980,1036,58724.579,1004035.108154,100.588,0.224,0,
981,1037,58775.076,1004085.605299,100.394,0.195,0,
982,1038,58826.748,1004137.27765,100.971,0.578,0,
983,1039,58877.07,1004187.599926,100.57,0.401,0,
984,1040,58929.622,1004240.151432,100.895,0.325,0,
-1,1041,58949.243,1004259.772783,100.511,0.384,0,
985,1042,58980.103,1004290.632949,100.338,0.173,1,
986,1043,59031.727,1004342.256003,100.667,0.33,0,
987,1044,59082.534,1004393.063688,100.448,0.219,0,
988,1045,59133.301,1004443.830095,100.296,0.152,0,
989,1046,59185.035,1004495.564817,100.601,0.305,0,
990,1047,59236.559,1004547.088973,101.343,0.742,0,
991,1048,59286.143,1004596.672659,100.394,0.949,0,
992,1049,59336.856,1004647.3857669999,100.356,0.037,0,
993,1050,59387.755,1004698.284157,100.295,0.061,0,
994,1051,59438.872,1004749.4016560001,100.412,0.116,0,
995,1052,59489.608,1004800.137569,100.349,0.063,0,
-1,1053,59521.999,1004832.528516,100.982,0.633,0,
996,1054,59540.847,1004851.37645,100.536,0.446,1,
997,1055,59591.616,1004902.145518,100.456,0.08,0,
998,1056,59642.553,1004953.082281,100.278,0.178,0,
999,1057,59693.828,1005004.357555,100.485,0.207,0,
1000,1058,59744.593,1005055.122915,100.276,0.209,0,
1001,1059,59795.518,1005106.047277,100.382,0.106,0,
1002,1060,59845.739,1005156.268481,100.167,0.214,0,
1003,1061,59897.031,1005207.560206,100.322,0.155,0,
1004,1062,59948.571,1005259.10061,100.269,0.053,0,
1005,1063,59999.311,1005309.840087,100.509,0.24,0,
1006,1064,60049.788,1005360.317001,100.341,0.168,0,
1007,1065,60101.965,1005412.494942,101.402,1.061,0,
-1,1066,60112.964,1005423.493002,100.566,0.836,0,
1008,1067,60151.644,1005462.1735749999,100.186,0.38,1,
1009,1068,60203.161,1005513.6903720001,100.382,0.196,0,
1010,1069,60254.633,1005565.162311,100.167,0.214,0,
1011,1070,60305.056,1005615.585481,100.132,0.035,0,
1012,1071,60356.206,1005666.735458,100.45,0.317,0,
1013,1072,60407.179,1005717.7083940001,100.962,0.512,0,
1014,1073,60457.585,1005768.114126,100.674,0.288,0,
1015,1074,60508.562,1005819.091579,100.549,0.125,0,
1016,1075,60559.821,1005870.350568,100.519,0.03,0,
1017,1076,60609.992,1005920.5211890001,100.333,0.187,0,
1018,1077,60661.686,1005972.215546,100.648,0.315,0,
-1,1078,60678.153,1005988.6829639999,100.582,0.066,0,
1019,1079,60713.095,1006023.6247330001,100.465,0.117,1,
1020,1080,60764.46,1006074.989029,100.233,0.232,0,
1021,1081,60815.21,1006125.739172,100.198,0.034,0,
1022,1082,60866.163,1006176.692187,100.19,0.008,0,
1023,1083,60917.435,1006227.964499,100.677,0.487,0,
1024,1084,60967.482,1006278.01103,100.23,0.448,0,
1025,1085,61019.4,1006329.9299389999,101.344,1.114,0,
1026,1086,61069.134,1006379.663146,100.34,1.004,0,
1027,1087,61120.363,1006430.89205,100.507,0.168,0,
1028,1088,61171.412,1006481.941044,100.665,0.157,0,
1029,1089,61222.701,1006533.230696,100.674,0.009,0,
