snapshot_id,seq_num,time_since_start_ms,timestamp_epoch_ms,latency_ms,jitter_ms,perceived_position_error,bandwidth_per_client_kbps
1027,1078,55136.812,239393.33335,0.229,0.069,0,
1028,1079,55187.429,239443.950618,0.149,0.08,0,
1029,1080,55238.519,239495.04078,0.118,0.03,0,
1030,1081,55289.37,239545.891551,0.156,0.037,0,
1031,1082,55340.342,239596.863872,0.172,0.016,0,
1032,1083,55391.589,239648.111086,0.211,0.039,0,
1033,1085,55442.653,239699.17453299998,0.136,0.075,1,
1034,1086,55493.578,239750.099406,0.123,0.013,0,
1035,1087,55544.477,239800.998986,0.165,0.042,0,
1036,1088,55596.784,239853.306234,0.25,0.085,0,
1037,1089,55647.45,239903.971822,0.186,0.063,0,
1038,1090,55698.455,239954.976987,0.133,0.054,0,
1039,1091,55749.281,240005.802883,0.19,0.057,0,
1040,1092,55800.102,240056.623437,0.263,0.073,0,
1041,1093,55850.724,240107.24577600003,0.133,0.13,0,
1042,1094,55901.469,240157.99058100002,0.172,0.039,0,
1043,1095,55952.399,240208.921158,0.158,0.014,0,
1044,1096,56003.045,240259.56638,0.156,0.001,0,
1045,1097,56053.931,240310.453128,0.163,0.006,0,
1046,1098,56105.035,240361.556284,0.304,0.141,0,
1047,1099,56155.895,240412.41630900002,0.106,0.198,0,
1048,1101,56206.633,240463.15520900002,0.169,0.063,1,
1049,1102,56257.401,240513.923028,0.151,0.018,0,
1050,1103,56308.352,240564.87351900002,0.15,0.001,0,
1051,1104,56359.357,240615.878267,0.143,0.008,0,
1052,1105,56410.206,240666.727457,0.089,0.053,0,
1053,1106,56460.906,240717.42750999998,0.208,0.119,0,
1054,1107,56511.538,240768.059884,0.186,0.022,0,
1055,1108,56562.604,240819.12533299997,0.187,0.001,0,
1056,1109,56613.302,240869.823885,0.164,0.023,0,
1057,1110,56664.074,240920.59579599998,0.104,0.06,0,
1058,1111,56714.782,240971.303606,0.082,0.021,0,
1059,1112,56765.474,241021.995756,0.153,0.07,0,
1060,1114,56816.34,241072.861894,0.207,0.055,1,
1061,1115,56867.287,241123.808571,0.277,0.069,0,
1062,1116,56917.814,241174.335658,0.129,0.147,0,
1063,1117,56968.627,241225.148576,0.174,0.044,0,
1064,1118,57019.164,241275.685744,0.116,0.058,0,
1065,1119,57070.081,241326.60273100002,0.184,0.068,0,
1066,1120,57120.961,241377.482584,0.184,0.0,0,
1067,1121,57172.189,241428.710793,0.126,0.058,0,
1068,1122,57222.71,241479.231429,0.132,0.006,0,
1069,1123,57273.489,241530.010642,0.198,0.066,0,
1070,1124,57323.911,241580.43233500002,0.097,0.101,0,
1071,1125,57374.66,241631.18148600002,0.134,0.038,0,
1072,1127,57425.336,241681.857885,0.136,0.002,1,
1073,1128,57476.166,241732.687891,0.201,0.065,0,
1074,1129,57526.81,241783.331571,0.113,0.088,0,
1075,1130,57577.427,241833.948824,0.123,0.01,0,
1076,1131,57628.145,241884.666578,0.079,0.043,0,
1077,1132,57678.705,241935.22663,0.111,0.032,0,
1078,1133,57729.221,241985.742979,0.119,0.008,0,
1079,1134,57779.835,242036.35673,0.204,0.085,0,
1080,1135,57830.18,242086.70161699998,0.075,0.128,0,
1081,1136,57880.773,242137.294252,0.108,0.032,0,
1082,1137,57931.594,242188.11532699998,0.324,0.217,0,
1083,1138,57982.015,242238.536651,0.109,0.215,0,
1084,1140,58032.605,242289.126266,0.131,0.022,1,
1085,1141,58083.333,242339.85501,0.162,0.031,0,
1086,1142,58133.934,242390.455696,0.128,0.034,0,
1087,1143,58184.781,242441.30245,0.16,0.032,0,
1088,1144,58235.288,242491.80992600002,0.092,0.068,0,
1089,1145,58286.005,242542.526647,0.116,0.024,0,
1090,1146,58336.498,242593.019833,0.204,0.088,0,
1091,1147,58387.094,242643.616188,0.125,0.08,0,
1092,1148,58437.779,242694.300261,0.089,0.036,0,
1093,1149,58488.509,242745.03101799998,0.152,0.063,0,
1094,1150,58538.921,242795.442429,0.1,0.053,0,
1095,1151,58589.743,242846.265098,0.148,0.048,0,
1096,1152,58640.458,242896.98022199998,0.161,0.013,0,
1097,1153,58691.204,242947.72535800003,0.198,0.037,0,
1098,1154,58741.713,242998.234888,0.081,0.116,0,
1099,1155,58792.381,243048.902547,0.143,0.062,0,
1100,1156,58843.039,243099.560762,0.149,0.005,0,
1101,1157,58893.682,243150.20330199998,0.125,0.023,0,
1102,1158,58944.312,243200.833406,0.073,0.053,0,
1103,1159,58995.297,243251.81832800002,0.399,0.327,0,
1104,1160,59045.722,243302.243743,0.086,0.313,0,
1105,1161,59096.326,243352.847443,0.119,0.032,0,
1106,1162,59146.8,243403.321463,0.08,0.038,0,
1107,1163,59197.261,243453.78247900002,0.086,0.006,0,
1108,1164,59247.933,243504.454633,0.202,0.116,0,
1109,1165,59298.473,243554.99487,0.093,0.109,0,
1110,1166,59349.831,243606.35315799998,0.292,0.198,0,
1111,1167,59401.063,243657.585098,0.237,0.055,0,
1112,1168,59451.579,243708.10051699998,0.12,0.117,0,
1113,1169,59502.253,243758.775146,0.122,0.002,0,
1114,1170,59553.089,243809.610543,0.171,0.048,0,
1115,1171,59603.871,243860.39309,0.125,0.045,0,
1116,1172,59654.519,243911.04084099998,0.237,0.112,0,
1117,1174,59705.245,243961.767007,0.259,0.023,1,
1118,1175,59755.75,244012.27146100003,0.093,0.166,0,
1119,1176,59806.714,244063.235894,0.151,0.058,0,
1120,1177,59857.548,244114.069651,0.098,0.053,0,
1121,1178,59908.336,244164.85772600002,0.204,0.107,0,
1122,1179,59958.929,244215.45111,0.121,0.084,0,
1123,1180,60009.597,244266.119125,0.095,0.026,0,
1124,1181,60060.269,244316.791084,0.138,0.043,0,
1125,1182,60111.216,244367.738003,0.141,0.004,0,
1126,1183,60162.068,244418.590117,0.162,0.021,0,
1127,1184,60212.654,244469.175549,0.094,0.068,0,
1128,1185,60264.126,244520.64797400002,0.196,0.102,0,
1129,1187,60314.968,244571.489429,0.083,0.114,1,
1130,1188,60365.599,244622.120766,0.119,0.037,0,
1131,1189,60416.443,244672.964453,0.161,0.042,0,
1132,1190,60467.323,244723.84514199998,0.155,0.006,0,
1133,1191,60518.241,244774.762792,0.132,0.024,0,
1134,1192,60568.933,244825.454777,0.14,0.008,0,
1135,1193,60619.696,244876.217716,0.093,0.047,0,
1136,1194,60670.771,244927.292807,0.093,0.0,0,
1137,1195,60721.609,244978.130291,0.156,0.064,0,
1138,1196,60772.305,245028.826547,0.117,0.039,0,
1139,1197,60823.114,245079.635521,0.153,0.036,0,
1140,1199,60874.452,245130.97398900002,0.219,0.066,1,
1141,1200,60925.453,245181.97513,0.145,0.074,0,
1142,1201,60976.653,245233.17439300002,0.222,0.076,0,
1143,1202,61028.101,245284.622263,0.428,0.206,0,
1144,1203,61078.69,245335.21126900002,0.15,0.278,0,
1145,1204,61129.445,245385.966839,0.16,0.01,0,
1146,1205,61180.313,245436.835005,0.267,0.107,0,
1147,1206,61231.181,245487.703177,0.251,0.016,0,
1148,1207,61282.065,245538.586572,0.167,0.084,0,
1149,1208,61332.653,245589.174412,0.125,0.042,0,
1150,1209,61383.873,245640.394291,0.19,0.065,0,
1151,1210,61434.315,245690.836374,0.088,0.101,0,
1152,1211,61485.09,245741.612193,0.195,0.106,0,
1153,1212,61536.113,245792.634397,0.14,0.054,0,
1154,1214,61586.566,245843.087365,0.085,0.056,1,
1155,1215,61637.546,245894.068126,0.188,0.103,0,
1156,1216,61688.408,245944.930121,0.09,0.098,0,
1157,1217,61739.201,245995.72233699998,0.151,0.062,0,
1158,1218,61789.717,246046.238774,0.097,0.054,0,
1159,1219,61840.903,246097.424671,0.154,0.057,0,
1160,1220,61892.339,246148.86107800002,0.184,0.03,0,
1161,1221,61942.908,246199.42940199998,0.077,0.107,0,
1162,1222,61993.659,246250.180914,0.139,0.062,0,
1163,1223,62044.498,246301.020002,0.166,0.027,0,
1164,1224,62095.372,246351.893905,0.149,0.017,0,
1165,1225,62146.016,246402.53744699998,0.157,0.008,0,
1166,1227,62197.294,246453.815727,0.146,0.011,1,
1167,1228,62248.226,246504.74807099998,0.169,0.023,0,
1168,1229,62298.863,246555.384506,0.104,0.065,0,
1169,1230,62350.182,246606.7036,0.16,0.056,0,
1170,1231,62401.85,246658.37196199998,0.206,0.046,0,
1171,1232,62452.783,246709.30513,0.147,0.06,0,
1172,1233,62504.024,246760.545943,0.165,0.018,0,
1173,1234,62555.212,246811.733401,0.182,0.018,0,
1174,1235,62606.025,246862.547201,0.101,0.081,0,
1175,1236,62656.946,246913.468107,0.15,0.049,0,
1176,1237,62708.006,246964.52753400002,0.107,0.044,0,
1177,1238,62758.976,247015.49760899998,0.186,0.079,0,
1178,1239,62809.946,247066.468044,0.306,0.12,0,
1179,1241,62861.026,247117.547414,0.133,0.173,1,
1180,1242,62912.129,247168.650904,0.131,0.002,0,
1181,1243,62963.244,247219.765741,0.216,0.085,0,
1182,1244,63013.871,247270.392822,0.125,0.091,0,
1183,1245,63064.682,247321.203653,0.241,0.116,0,
1184,1246,63115.515,247372.036627,0.313,0.072,0,
1185,1247,63166.11,247422.63128600002,0.123,0.19,0,
1186,1248,63216.805,247473.326988,0.072,0.051,0,
1187,1249,63267.867,247524.388286,0.155,0.082,0,
1188,1250,63318.84,247575.361909,0.133,0.022,0,
1189,1251,63370.03,247626.55220600002,0.134,0.001,0,
1190,1252,63421.4,247677.92223999999,0.166,0.033,0,
1191,1253,63472.321,247728.843039,0.186,0.02,0,
1192,1255,63522.939,247779.460742,0.154,0.033,1,
1193,1256,63573.483,247830.004713,0.128,0.026,0,
1194,1257,63624.547,247881.069002,0.163,0.035,0,
1195,1258,63675.62,247932.14200400002,0.182,0.019,0,
1196,1259,63726.434,247982.955521,0.133,0.049,0,
1197,1260,63777.717,248034.23837,0.269,0.136,0,
1198,1261,63828.617,248085.13862500002,0.204,0.065,0,
1199,1262,63879.51,248136.031535,0.26,0.056,0,
1200,1263,63930.455,248186.976665,0.114,0.146,0,
1201,1264,63981.35,248237.871861,0.185,0.071,0,
1202,1265,64032.529,248289.050991,0.134,0.052,0,
1203,1266,64083.118,248339.639502,0.16,0.026,0,
1204,1267,64133.96,248390.48176,0.124,0.036,0,
1205,1268,64184.508,248441.029474,0.12,0.004,0,
1206,1269,64235.641,248492.16304800002,0.558,0.438,0,
1207,1270,64285.997,248542.51866499998,0.176,0.382,0,
1208,1271,64336.518,248593.039383,0.134,0.042,0,
1209,1272,64387.231,248643.752408,0.129,0.006,0,
1210,1273,64437.884,248694.405653,0.103,0.025,0,
1211,1274,64488.886,248745.407397,0.103,0.0,0,
1212,1275,64539.621,248796.14298600002,0.201,0.098,0,
1213,1276,64590.95,248847.471693,0.212,0.011,0,
1214,1277,64641.768,248898.289483,0.18,0.032,0,
1215,1278,64692.397,248948.919138,0.095,0.085,0,
1216,1279,64743.124,248999.645837,0.13,0.035,0,
1217,1280,64794.221,249050.742783,0.547,0.417,0,
1218,1282,64844.841,249101.36298200002,0.159,0.388,1,
1219,1283,64895.351,249151.87257900002,0.098,0.061,0,
1220,1284,64946.173,249202.69467400003,0.169,0.071,0,
1221,1285,64996.717,249253.238383,0.131,0.038,0,
1222,1286,65047.735,249304.257049,0.469,0.338,0,
1223,1287,65098.115,249354.63665899998,0.147,0.322,0,
1224,1288,65148.57,249405.091301,0.084,0.063,0,
1225,1289,65199.363,249455.884571,0.095,0.01,0,
1226,1290,65250.008,249506.53011700002,0.141,0.047,0,
1227,1291,65300.495,249557.01687300002,0.11,0.031,0,
1228,1292,65351.299,249607.82066499998,0.129,0.019,0,
1229,1293,65401.881,249658.402878,0.098,0.031,0,
1230,1295,65452.71,249709.232135,0.292,0.195,1,
1231,1296,65503.232,249759.753519,0.126,0.166,0,
1232,1297,65554.052,249810.574191,0.182,0.056,0,
1233,1298,65604.709,249861.23076,0.118,0.064,0,
1234,1299,65655.394,249911.915951,0.119,0.002,0,
1235,1300,65706.229,249962.750382,0.115,0.005,0,
1236,1301,65756.743,250013.264367,0.109,0.006,0,
1237,1302,65807.366,250063.88727500002,0.089,0.02,0,
1238,1303,65858.016,250114.537573,0.112,0.022,0,
1239,1304,65909.237,250165.758485,0.119,0.007,0,
1240,1305,65960.005,250216.526836,0.112,0.007,0,
1241,1306,66010.463,250266.984532,0.085,0.027,0,
1242,1307,66061.028,250317.55024,0.134,0.049,0,
1243,1308,66111.895,250368.416681,0.159,0.026,0,
1244,1309,66162.705,250419.226375,0.141,0.019,0,
1245,1310,66213.488,250470.00951499998,0.248,0.107,0,
-1,1311,66235.016,250491.537491,0.219,0.029,0,
1246,1312,66265.58,250522.101855,0.424,0.205,1,
1247,1313,66316.832,250573.353837,0.131,0.293,0,
1248,1314,66367.423,250623.944848,0.098,0.033,0,
1249,1315,66417.976,250674.49798000001,0.08,0.018,0,
1250,1316,66468.59,250725.111365,0.109,0.029,0,
1251,1317,66519.063,250775.584627,0.082,0.027,0,
1252,1318,66569.523,250826.045072,0.09,0.007,0,
1253,1319,66620.032,250876.55408099998,0.122,0.032,0,
1254,1320,66670.977,250927.498448,0.347,0.225,0,
1255,1321,66721.541,250978.062673,0.11,0.237,0,
1256,1322,66772.245,251028.766362,0.096,0.013,0,
-1,1323,66790.35,251046.871288,0.157,0.06,0,
1257,1324,66822.907,251079.428931,0.079,0.077,1,
1258,1325,66873.731,251130.253228,0.118,0.039,0,
1259,1326,66924.556,251181.077644,0.209,0.092,0,
1260,1327,66975.268,251231.78928300002,0.202,0.007,0,
1261,1328,67026.06,251282.58210499998,0.186,0.016,0,
1262,1329,67076.589,251333.111226,0.122,0.064,0,
1263,1330,67127.034,251383.556201,0.142,0.02,0,
1264,1331,67178.525,251435.046667,0.821,0.679,0,
1265,1332,67229.122,251485.643449,0.273,0.548,0,
1266,1333,67280.302,251536.823252,0.153,0.12,0,
-1,1334,67307.13,251563.651674,0.202,0.049,0,
1267,1335,67330.992,251587.513431,0.163,0.039,0,
1268,1336,67381.835,251638.357021,0.212,0.049,0,
1269,1337,67432.594,251689.115903,0.13,0.082,0,
1270,1338,67483.406,251739.92749799998,0.191,0.062,0,
1271,1339,67534.275,251790.79651800002,0.244,0.052,0,
1272,1340,67584.89,251841.411774,0.134,0.109,0,
1273,1341,67635.445,251891.96655399998,0.136,0.002,0,
1274,1342,67686.007,251942.52899,0.087,0.049,0,
1275,1343,67736.654,251993.176175,0.12,0.033,0,
1276,1344,67787.161,252043.682703,0.096,0.024,0,
1277,1345,67837.563,252094.08445899998,0.085,0.012,0,
1278,1346,67888.059,252144.58045500002,0.105,0.021,0,
-1,1347,67917.574,252174.096192,0.151,0.046,0,
1279,1348,67938.514,252195.03610199998,0.109,0.043,1,
1280,1349,67989.422,252245.94335699998,0.134,0.025,0,
1281,1350,68040.147,252296.66851299998,0.089,0.045,0,
1282,1351,68090.926,252347.44740499998,0.173,0.084,0,
1283,1352,68141.642,252398.16383600002,0.388,0.215,0,
1284,1353,68192.0,252448.521258,0.14,0.248,0,
1285,1354,68242.568,252499.089389,0.186,0.046,0,
1286,1355,68293.751,252550.272471,0.227,0.04,0,
1287,1356,68344.592,252601.11353600002,0.155,0.072,0,
1288,1357,68395.158,252651.679868,0.088,0.067,0,
1289,1358,68445.707,252702.22840599998,0.08,0.008,0,
1290,1359,68496.45,252752.971777,0.11,0.03,0,
1291,1360,68547.677,252804.198634,0.101,0.009,0,
-1,1361,68558.043,252814.564408,0.195,0.094,0,
1292,1362,68598.245,252854.767157,0.185,0.01,1,
1293,1363,68648.694,252905.21541900001,0.084,0.101,0,
1294,1364,68699.397,252955.918592,0.083,0.0,0,
1295,1365,68750.171,253006.692359,0.125,0.041,0,
1296,1366,68801.167,253057.688798,0.161,0.037,0,
1297,1367,68851.753,253108.274911,0.085,0.076,0,
1298,1368,68903.098,253159.619251,0.124,0.039,0,
1299,1369,68953.801,253210.32318900002,0.144,0.02,0,
1300,1370,69004.982,253261.50352,0.095,0.049,0,
1301,1371,69055.708,253312.229961,0.096,0.001,0,
1302,1372,69107.365,253363.88629999998,0.252,0.156,0,
1303,1373,69158.087,253414.608835,0.104,0.148,0,
-1,1374,69191.517,253448.03864599997,0.128,0.024,0,
1304,1375,69210.219,253466.740563,0.441,0.313,1,
1305,1376,69260.852,253517.373444,0.161,0.28,0,
1306,1377,69311.813,253568.33495800002,0.153,0.009,0,
1307,1378,69362.954,253619.47611299998,0.158,0.005,0,
1308,1379,69413.54,253670.061563,0.086,0.072,0,
1309,1380,69464.525,253721.046655,0.106,0.02,0,
1310,1381,69515.139,253771.66073,0.104,0.002,0,
1311,1382,69565.868,253822.389454,0.133,0.029,0,
1312,1383,69616.585,253873.106605,0.169,0.035,0,
1313,1384,69667.185,253923.70682999998,0.104,0.064,0,
1314,1385,69718.771,253975.292476,0.092,0.012,0,
1315,1386,69769.412,254025.933293,0.093,0.001,0,
-1,1387,69789.689,254046.210876,0.116,0.023,0,
1316,1388,69820.327,254076.848383,0.088,0.028,1,
1317,1389,69871.221,254127.742447,0.122,0.034,0,
1318,1390,69922.019,254178.54070800002,0.125,0.003,0,
1319,1391,69972.942,254229.46401300002,0.113,0.012,0,
1320,1392,70023.811,254280.33307800003,0.367,0.254,0,
1321,1393,70074.438,254330.959732,0.203,0.164,0,
1322,1394,70125.549,254382.070911,0.433,0.23,0,
1323,1395,70175.761,254432.282985,0.075,0.358,0,
1324,1396,70226.506,254483.02766,0.209,0.134,0,
1325,1397,70277.192,254533.714116,0.113,0.096,0,
1326,1398,70327.939,254584.46124,0.09,0.023,0,
1327,1399,70378.664,254635.185764,0.085,0.006,0,
1328,1400,70429.319,254685.841186,0.085,0.0,0,
1329,1401,70479.908,254736.43003999998,0.085,0.0,0,
1330,1402,70530.595,254787.11684,0.107,0.022,0,
1331,1403,70581.399,254837.921076,0.11,0.003,0,
1332,1404,70632.126,254888.6475,0.095,0.014,0,
1333,1405,70683.431,254939.952916,0.098,0.003,0,
1334,1406,70734.095,254990.617219,0.099,0.0,0,
1335,1407,70784.876,255041.397864,0.204,0.106,0,
1336,1408,70835.326,255091.84801699998,0.076,0.128,0,
1337,1409,70886.562,255143.083874,0.568,0.492,0,
1338,1410,70936.94,255193.461896,0.104,0.464,0,
1339,1411,70987.767,255244.288279,0.099,0.005,0,
1340,1412,71038.397,255294.918798,0.093,0.007,0,
1341,1413,71089.1,255345.622183,0.15,0.058,0,
-1,1414,71093.72,255350.24207399998,0.104,0.047,0,
1342,1415,71139.935,255396.45634499998,0.127,0.023,1,
1343,1416,71190.786,255447.308123,0.128,0.002,0,
1344,1417,71241.508,255498.02951000002,0.122,0.006,0,
1345,1418,71292.229,255548.750558,0.128,0.006,0,
1346,1419,71342.809,255599.330782,0.103,0.026,0,
1347,1420,71393.935,255650.457145,0.204,0.101,0,
1348,1421,71444.981,255701.50270799999,0.233,0.029,0,
1349,1422,71495.973,255752.494836,0.218,0.014,0,
1350,1423,71547.062,255803.583301,0.245,0.027,0,
1351,1424,71598.449,255854.97113599998,0.184,0.061,0,
1352,1425,71649.431,255905.95264,0.159,0.025,0,
-1,1426,71672.259,255928.78026899998,0.238,0.079,0,
1353,1427,71700.181,255956.702513,0.126,0.112,1,
1354,1428,71750.9,256007.42210099997,0.114,0.012,0,
1355,1429,71802.089,256058.611193,0.366,0.252,0,
1356,1430,71852.599,256109.121011,0.156,0.21,0,
1357,1431,71903.404,256159.92570600004,0.137,0.019,0,
1358,1432,71954.472,256210.993891,0.132,0.004,0,
1359,1433,72005.675,256262.196372,0.171,0.039,0,
1360,1434,72056.826,256313.34749400002,0.121,0.05,0,
1361,1435,72107.536,256364.057317,0.189,0.068,0,
1362,1436,72158.664,256415.185311,0.261,0.072,0,
1363,1437,72209.322,256465.84376599998,0.165,0.096,0,
-1,1438,72235.836,256492.357659,0.122,0.044,0,
1364,1439,72260.008,256516.529462,0.101,0.021,1,
1365,1440,72311.127,256567.648383,0.219,0.119,0,
1366,1441,72362.203,256618.72451300002,0.156,0.063,0,
1367,1442,72413.106,256669.62811000002,0.157,0.001,0,
1368,1443,72464.178,256720.69979600003,0.239,0.082,0,
1369,1444,72515.23,256771.75181400002,0.152,0.086,0,
1370,1445,72565.851,256822.372519,0.09,0.062,0,
1371,1446,72616.725,256873.24691,0.139,0.048,0,
1372,1447,72667.811,256924.33269999997,0.263,0.124,0,
1373,1448,72718.609,256975.131158,0.176,0.087,0,
1374,1449,72769.445,257025.966278,0.115,0.061,0,
-1,1450,72813.672,257070.193635,0.189,0.074,0,
1375,1451,72820.074,257076.59578200002,0.148,0.041,1,
1376,1452,72870.941,257127.462399,0.149,0.001,0,
1377,1453,72921.638,257178.15999099996,0.261,0.112,0,
1378,1454,72972.259,257228.78057899998,0.143,0.118,0,
1379,1455,73022.812,257279.33401000002,0.097,0.046,0,
1380,1456,73073.569,257330.090652,0.141,0.044,0,
1381,1457,73124.969,257381.49093200002,0.126,0.015,0,
1382,1458,73175.753,257432.274657,0.183,0.058,0,
1383,1459,73226.662,257483.184017,0.157,0.026,0,
1384,1460,73277.172,257533.693667,0.099,0.058,0,
1385,1461,73327.63,257584.15224999998,0.077,0.022,0,
1386,1462,73378.23,257634.75125600002,0.11,0.033,0,
1387,1463,73429.027,257685.549218,0.144,0.034,0,
1388,1464,73479.594,257736.11550800002,0.128,0.016,0,
1389,1465,73530.209,257786.73107600003,0.138,0.01,0,
1390,1466,73580.822,257837.34338199996,0.171,0.033,0,
1391,1467,73631.368,257887.890158,0.154,0.017,0,
-1,1468,73664.156,257920.67744500004,0.102,0.051,0,
1392,1469,73682.048,257938.56975400003,0.187,0.084,1,
1393,1470,73732.715,257989.236594,0.142,0.045,0,
1394,1471,73783.755,258040.277016,0.341,0.199,0,
1395,1472,73834.367,258090.888625,0.246,0.095,0,
1396,1473,73885.033,258141.55464100002,0.202,0.044,0,
1397,1474,73935.915,258192.437224,0.235,0.033,0,
1398,1475,73986.666,258243.187874,0.116,0.119,0,
1399,1476,74037.558,258294.08004200002,0.532,0.416,0,
1400,1477,74087.717,258344.238561,0.134,0.398,0,
1401,1478,74138.358,258394.879475,0.15,0.016,0,
1402,1479,74189.778,258446.300243,0.151,0.001,0,
1403,1480,74240.554,258497.07604600003,0.151,0.0,0,
1404,1481,74291.269,258547.79112300003,0.144,0.007,0,
1405,1482,74341.976,258598.49811,0.158,0.014,0,
-1,1483,74383.955,258640.47698399998,0.12,0.038,0,
1406,1484,74392.73,258649.25191600004,0.134,0.014,1,
1407,1485,74443.159,258699.68089299998,0.091,0.043,0,
1408,1486,74494.072,258750.593401,0.164,0.073,0,
1409,1487,74544.999,258801.52113999997,0.248,0.084,0,
1410,1488,74595.464,258851.985957,0.083,0.165,0,
1411,1489,74646.15,258902.671902,0.153,0.069,0,
1412,1490,74697.672,258954.193439,0.131,0.021,0,
1413,1491,74748.424,259004.94566100003,0.226,0.095,0,
1414,1492,74798.88,259055.40194600003,0.128,0.098,0,
1415,1493,74849.436,259105.958094,0.153,0.025,0,
1416,1494,74899.963,259156.48444099998,0.131,0.023,0,
-1,1495,74925.126,259181.64763,0.158,0.028,0,
1417,1496,74950.626,259207.14750399996,0.146,0.013,1,
1418,1497,75001.29,259257.81138199999,0.108,0.037,0,
1419,1498,75051.901,259308.42226999998,0.132,0.024,0,
1420,1499,75102.419,259358.94124999997,0.084,0.048,0,
1421,1500,75153.179,259409.70124,0.106,0.022,0,
1422,1501,75204.021,259460.54309599998,0.166,0.06,0,
1423,1502,75254.533,259511.055195,0.133,0.033,0,
1424,1503,75305.414,259561.935888,0.237,0.104,0,
1425,1504,75356.052,259612.573791,0.129,0.108,0,
1426,1505,75406.603,259663.12488400002,0.117,0.011,0,
1427,1506,75457.105,259713.62705100002,0.121,0.003,0,
1428,1507,75507.623,259764.14460600002,0.106,0.015,0,
1429,1508,75558.289,259814.81119500002,0.102,0.004,0,
-1,1509,75604.622,259861.14347699998,0.183,0.082,0,
1430,1510,75608.796,259865.317676,0.149,0.034,1,
1431,1511,75659.387,259915.90878300002,0.099,0.051,0,
1432,1512,75710.335,259966.85670099998,0.173,0.074,0,
1433,1513,75762.061,260018.58281300002,0.788,0.615,0,
1434,1514,75812.347,260068.86878300004,0.14,0.648,0,
1435,1515,75863.251,260119.772566,0.14,0.0,0,
1436,1516,75913.945,260170.46712699998,0.098,0.042,0,
1437,1517,75964.482,260221.00328200002,0.087,0.01,0,
1438,1518,76015.098,260271.61982000002,0.089,0.002,0,
1439,1519,76065.753,260322.275049,0.109,0.02,0,
1440,1520,76116.559,260373.08084699998,0.122,0.013,0,
1441,1521,76167.361,260423.88312499996,0.148,0.026,0,
-1,1522,76217.962,260474.48414500002,0.171,0.023,0,
1442,1523,76218.48,260475.001766,0.34,0.169,0,
1443,1524,76269.357,260525.87833799998,0.246,0.094,1,
1444,1525,76320.367,260576.88910399997,0.25,0.004,0,
1445,1526,76370.967,260627.48882300002,0.096,0.154,0,
1446,1527,76421.545,260678.06698499998,0.081,0.015,0,
1447,1528,76472.58,260729.10142799997,0.1,0.019,0,
1448,1529,76523.16,260779.68164499998,0.152,0.052,0,
1449,1530,76573.752,260830.273481,0.114,0.038,0,
1450,1531,76624.367,260880.88836399998,0.086,0.028,0,
1451,1532,76675.06,260931.58205899998,0.126,0.04,0,
1452,1533,76725.634,260982.15542000002,0.1,0.025,0,
1453,1534,76776.333,261032.854461,0.124,0.023,0,
-1,1535,76792.083,261048.60450500002,0.107,0.017,0,
1454,1536,76827.326,261083.848027,0.17,0.063,1,
1455,1537,76878.331,261134.85242,0.167,0.003,0,
1456,1538,76929.072,261185.593536,0.128,0.039,0,
1457,1539,76980.533,261237.05489500004,0.377,0.249,0,
1458,1540,77031.267,261287.78874,0.106,0.27,0,
1459,1541,77081.862,261338.38358000002,0.121,0.015,0,
1460,1542,77132.502,261389.023474,0.099,0.022,0,
1461,1543,77182.998,261439.51998699998,0.073,0.026,0,
1462,1544,77233.66,261490.18192,0.115,0.042,0,
1463,1545,77284.232,261540.75402000002,0.084,0.031,0,
-1,1546,77314.653,261571.17495900003,0.15,0.066,0,
1464,1547,77335.28,261591.80138599998,0.259,0.109,1,
1465,1548,77386.156,261642.678144,0.155,0.104,0,
1466,1549,77436.896,261693.41757199998,0.089,0.066,0,
1467,1550,77487.883,261744.404461,0.175,0.086,0,
1468,1551,77538.84,261795.361541,0.136,0.039,0,
1469,1552,77589.843,261846.364435,0.23,0.095,0,
1470,1553,77640.585,261897.106593,0.096,0.134,0,
1471,1554,77691.97,261948.49178700004,0.619,0.523,0,
1472,1555,77742.41,261998.93199100002,0.14,0.479,0,
1473,1556,77793.824,262050.34607499998,0.859,0.719,0,
1474,1557,77844.645,262101.16625,0.583,0.276,0,
-1,1558,77845.218,262101.73981700002,0.539,0.044,0,
1475,1559,77895.064,262151.58619099995,0.189,0.35,1,
1476,1560,77945.97,262202.49146,0.148,0.041,0,
1477,1561,77996.709,262253.230319,0.13,0.018,0,
1478,1562,78047.605,262304.12651900004,0.154,0.024,0,
1479,1563,78098.71,262355.23187799996,0.202,0.048,0,
1480,1564,78149.77,262406.29138999997,0.213,0.012,0,
1481,1565,78200.385,262456.907069,0.124,0.089,0,
1482,1566,78251.295,262507.816704,0.132,0.008,0,
1483,1567,78302.428,262558.950094,0.207,0.074,0,
1484,1568,78353.203,262609.725126,0.118,0.088,0,
1485,1569,78404.073,262660.594505,0.164,0.046,0,
1486,1570,78455.099,262711.620536,0.176,0.011,0,
1487,1571,78505.905,262762.426728,0.141,0.035,0,
1488,1572,78556.74,262813.26163300005,0.136,0.004,0,
1489,1573,78607.401,262863.92229099997,0.154,0.017,0,
1490,1574,78658.197,262914.71859400003,0.192,0.038,0,
1491,1576,78709.339,262965.861189,0.589,0.397,1,
1492,1577,78759.828,263016.349661,0.204,0.385,0,
