snapshot_id,seq_num,time_since_start_ms,timestamp_epoch_ms,latency_ms,jitter_ms,perceived_position_error,bandwidth_per_client_kbps
522,535,31367.928,213699.38052200002,0.179,0.097,0,
523,536,31418.95,213750.402806,0.189,0.01,0,
524,537,31469.826,213801.278618,0.105,0.084,0,
525,538,31520.338,213851.790993,0.088,0.017,0,
526,539,31571.917,213903.369513,0.674,0.586,0,
527,540,31622.404,213953.856803,0.119,0.555,0,
528,541,31673.468,214004.92122299998,0.215,0.096,0,
529,543,31723.852,214055.304568,0.082,0.133,1,
530,544,31774.563,214106.015498,0.095,0.013,0,
531,545,31825.239,214156.691751,0.105,0.009,0,
532,546,31877.03,214208.483228,0.882,0.777,0,
533,547,31927.364,214258.81738000002,0.13,0.752,0,
534,548,31977.906,214309.358966,0.097,0.032,0,
535,549,32028.441,214359.893903,0.101,0.004,0,
536,550,32079.275,214410.727419,0.103,0.002,0,
537,551,32130.25,214461.702914,0.118,0.015,0,
538,552,32181.093,214512.545717,0.144,0.025,0,
539,554,32231.895,214563.34835000001,0.333,0.19,1,
540,555,32282.333,214613.785578,0.176,0.158,0,
541,556,32333.665,214665.117665,0.223,0.047,0,
542,557,32384.617,214716.070328,0.102,0.12,0,
543,558,32435.41,214766.862968,0.139,0.036,0,
544,559,32486.212,214817.664427,0.12,0.018,0,
545,560,32536.924,214868.377118,0.146,0.025,0,
546,561,32587.616,214919.069086,0.164,0.018,0,
547,563,32638.266,214969.718729,0.084,0.08,1,
548,564,32689.123,215020.575729,0.127,0.043,0,
549,565,32739.926,215071.379145,0.111,0.017,0,
550,566,32790.979,215122.431972,0.389,0.279,0,
551,567,32842.205,215173.65820099998,0.153,0.237,0,
552,568,32892.835,215224.287828,0.162,0.01,0,
553,569,32943.437,215274.890261,0.188,0.026,0,
554,570,32993.901,215325.35358199998,0.08,0.108,0,
555,571,33044.614,215376.067153,0.121,0.041,0,
556,572,33095.428,215426.881312,0.094,0.027,0,
557,573,33146.342,215477.795251,0.197,0.103,0,
558,575,33197.07,215528.523308,0.207,0.011,1,
559,576,33247.732,215579.184978,0.18,0.027,0,
560,577,33298.698,215630.150598,0.239,0.058,0,
561,578,33349.389,215680.842236,0.132,0.106,0,
562,579,33400.131,215731.583481,0.187,0.055,0,
563,580,33450.945,215782.39739099998,0.217,0.03,0,
564,581,33501.705,215833.15813999998,0.18,0.037,0,
565,582,33552.391,215883.843994,0.233,0.053,0,
566,583,33602.772,215934.22462300002,0.073,0.159,0,
567,585,33653.454,215984.90651899998,0.102,0.029,1,
568,586,33704.294,216035.746414,0.141,0.039,0,
569,587,33755.132,216086.58489499998,0.136,0.004,0,
570,588,33806.071,216137.523667,0.386,0.249,0,
571,589,33856.765,216188.218196,0.084,0.302,0,
572,590,33907.428,216238.881357,0.11,0.026,0,
573,591,33958.975,216290.42836700001,0.233,0.124,0,
574,592,34010.173,216341.626219,0.264,0.03,0,
575,593,34061.654,216393.107147,0.123,0.14,0,
576,595,34112.534,216443.986478,0.136,0.012,1,
577,596,34163.264,216494.717182,0.128,0.008,0,
578,597,34214.295,216545.748132,0.295,0.167,0,
579,598,34264.994,216596.447102,0.104,0.191,0,
580,599,34316.206,216647.659012,0.102,0.002,0,
581,600,34366.911,216698.363407,0.145,0.044,0,
582,601,34418.494,216749.946753,0.184,0.038,0,
583,602,34469.434,216800.88697599998,0.199,0.016,0,
584,603,34520.349,216851.801873,0.227,0.028,0,
585,605,34571.191,216902.643477,0.086,0.142,1,
586,606,34622.143,216953.595542,0.124,0.038,0,
587,607,34672.9,217004.352426,0.082,0.042,0,
588,608,34723.474,217054.927246,0.09,0.008,0,
589,609,34774.276,217105.72916800002,0.304,0.214,0,
590,610,34824.587,217156.04031500002,0.092,0.212,0,
591,611,34875.415,217206.867732,0.127,0.035,0,
592,612,34925.818,217257.270449,0.085,0.042,0,
593,613,34976.643,217308.09596500001,0.181,0.096,0,
594,614,35027.386,217358.839046,0.133,0.048,0,
595,616,35078.193,217409.64550699998,0.136,0.004,1,
596,617,35128.989,217460.441541,0.105,0.031,0,
597,618,35179.877,217511.330173,0.248,0.143,0,
598,619,35230.812,217562.265133,0.236,0.013,0,
599,620,35281.458,217612.910647,0.165,0.071,0,
600,621,35332.077,217663.52942699997,0.135,0.03,0,
601,622,35383.052,217714.50488700002,0.147,0.012,0,
602,623,35433.777,217765.230358,0.284,0.137,0,
603,624,35484.207,217815.659476,0.227,0.057,0,
604,626,35534.679,217866.131607,0.149,0.078,1,
605,627,35585.34,217916.79327599998,0.171,0.023,0,
606,628,35635.954,217967.406617,0.212,0.041,0,
607,629,35686.591,218018.044106,0.171,0.041,0,
608,630,35737.616,218069.06850199998,0.151,0.02,0,
609,631,35788.439,218119.89162399998,0.129,0.022,0,
610,632,35838.917,218170.370306,0.109,0.02,0,
611,633,35889.624,218221.07680900002,0.115,0.006,0,
612,634,35940.466,218271.919258,0.096,0.019,0,
613,636,35991.324,218322.776579,0.122,0.026,1,
614,637,36042.352,218373.804446,0.218,0.096,0,
615,638,36093.226,218424.67842799998,0.182,0.036,0,
616,639,36143.796,218475.249346,0.14,0.042,0,
617,640,36194.752,218526.204614,0.133,0.007,0,
618,641,36245.977,218577.429462,0.127,0.005,0,
619,642,36296.542,218627.995291,0.084,0.044,0,
620,643,36347.265,218678.71749,0.106,0.022,0,
621,644,36398.176,218729.62840299998,0.45,0.344,0,
622,645,36448.446,218779.898952,0.132,0.318,0,
623,647,36498.876,218830.329111,0.085,0.047,1,
624,648,36549.843,218881.295431,0.157,0.072,0,
625,649,36600.599,218932.051511,0.147,0.009,0,
626,650,36651.195,218982.647924,0.169,0.022,0,
627,651,36701.642,219033.095076,0.095,0.075,0,
628,652,36752.164,219083.617014,0.1,0.006,0,
629,653,36802.821,219134.274171,0.117,0.017,0,
630,654,36853.722,219185.17523700002,0.224,0.107,0,
631,655,36904.511,219235.963408,0.147,0.077,0,
632,657,36955.239,219286.691826,0.11,0.037,1,
633,658,37006.27,219337.722773,0.229,0.119,0,
634,659,37056.936,219388.38931199998,0.205,0.024,0,
635,660,37107.703,219439.15607,0.123,0.082,0,
636,661,37158.707,219490.160022,0.134,0.011,0,
637,662,37209.495,219540.94814000002,0.147,0.013,0,
638,663,37260.745,219592.198313,0.364,0.217,0,
639,664,37311.929,219643.382186,0.244,0.12,0,
640,665,37362.737,219694.18985300002,0.103,0.142,0,
641,666,37413.347,219744.799856,0.116,0.013,0,
642,668,37464.182,219795.634952,0.255,0.14,1,
643,669,37515.579,219847.031585,0.192,0.063,0,
644,670,37566.6,219898.053024,0.179,0.013,0,
645,671,37617.597,219949.050275,0.117,0.062,0,
646,672,37668.921,220000.37349600001,0.411,0.294,0,
647,673,37719.933,220051.386061,0.236,0.175,0,
648,674,37770.841,220102.29395,0.219,0.017,0,
649,675,37822.189,220153.642279,0.309,0.09,0,
650,676,37873.596,220205.049185,0.342,0.033,0,
651,677,37925.436,220256.889366,0.375,0.034,0,
652,678,37976.744,220308.197293,0.636,0.261,0,
653,679,38027.025,220358.478078,0.122,0.514,0,
654,681,38078.187,220409.63987999997,0.258,0.136,1,
655,682,38128.906,220460.358619,0.102,0.155,0,
656,683,38179.611,220511.06400399999,0.125,0.023,0,
657,684,38230.345,220561.7983,0.125,0.0,0,
658,685,38280.964,220612.416955,0.09,0.035,0,
659,686,38331.883,220663.335808,0.235,0.145,0,
660,687,38382.889,220714.34169200002,0.175,0.061,0,
661,688,38433.615,220765.06817699998,0.257,0.083,0,
662,689,38484.108,220815.561168,0.152,0.105,0,
663,691,38534.606,220866.059152,0.114,0.038,1,
664,692,38585.246,220916.698908,0.125,0.011,0,
665,693,38636.072,220967.525056,0.155,0.029,0,
666,694,38687.081,221018.534015,0.183,0.029,0,
667,695,38737.88,221069.33241300003,0.225,0.042,0,
668,696,38789.074,221120.527073,0.315,0.09,0,
669,697,38839.797,221171.249817,0.17,0.145,0,
670,698,38890.265,221221.718274,0.219,0.05,0,
671,699,38941.062,221272.51441799998,0.134,0.086,0,
672,701,38991.849,221323.30208,0.135,0.001,1,
673,702,39042.504,221373.957138,0.174,0.039,0,
674,703,39093.52,221424.973147,0.234,0.06,0,
675,704,39144.664,221476.117134,0.267,0.033,0,
676,705,39195.497,221526.950287,0.214,0.053,0,
677,706,39246.106,221577.55870099997,0.138,0.076,0,
678,707,39297.426,221628.87885399998,0.167,0.029,0,
679,708,39348.338,221679.79116199998,0.13,0.037,0,
680,709,39399.187,221730.63982100002,0.24,0.11,0,
681,710,39450.105,221781.55752899998,0.142,0.099,0,
682,711,39501.018,221832.47041100002,0.118,0.023,0,
683,712,39552.0,221883.45296,0.195,0.076,0,
684,713,39603.365,221934.818059,0.17,0.025,0,
685,714,39654.014,221985.466525,0.138,0.032,0,
686,715,39704.939,222036.391901,0.17,0.032,0,
687,716,39755.831,222087.28386000003,0.198,0.028,0,
688,717,39807.211,222138.664182,0.24,0.042,0,
689,718,39858.283,222189.735412,0.182,0.058,0,
690,719,39909.404,222240.85681599998,0.228,0.046,0,
691,720,39960.531,222291.983748,0.246,0.018,0,
692,722,40012.009,222343.46149000002,0.24,0.006,1,
693,723,40062.714,222394.166924,0.167,0.072,0,
694,724,40113.276,222444.72847399997,0.175,0.008,0,
695,725,40163.992,222495.444485,0.174,0.001,0,
696,726,40214.78,222546.232446,0.189,0.014,0,
697,727,40265.394,222596.84692799998,0.191,0.003,0,
698,728,40316.269,222647.72141,0.203,0.012,0,
699,729,40367.021,222698.47422,0.19,0.013,0,
700,730,40418.745,222750.197808,0.187,0.004,0,
701,731,40469.569,222801.022236,0.23,0.043,0,
702,732,40520.282,222851.734718,0.354,0.124,0,
703,733,40570.745,222902.198023,0.15,0.204,0,
704,734,40621.719,222953.172373,0.17,0.02,0,
705,735,40672.391,223003.843396,0.099,0.071,0,
706,736,40724.153,223055.606038,0.167,0.068,0,
707,737,40775.446,223106.89873000002,0.317,0.15,0,
708,738,40826.421,223157.87419,0.234,0.083,0,
709,739,40877.111,223208.56342700002,0.284,0.05,0,
710,740,40927.865,223259.317679,0.225,0.059,0,
711,741,40978.609,223310.062244,0.162,0.063,0,
712,742,41029.571,223361.023917,0.281,0.119,0,
713,744,41080.338,223411.79095000002,0.405,0.124,1,
714,745,41131.052,223462.505171,0.284,0.121,0,
715,746,41181.888,223513.340429,0.232,0.052,0,
716,747,41233.003,223564.45604999998,0.357,0.125,0,
717,748,41283.923,223615.375941,0.25,0.107,0,
718,749,41334.772,223666.224687,0.159,0.092,0,
719,750,41385.513,223716.966307,0.138,0.021,0,
720,751,41436.189,223767.641747,0.122,0.015,0,
721,752,41486.951,223818.40403,0.14,0.018,0,
722,754,41537.796,223869.249316,0.183,0.043,1,
723,755,41588.782,223920.234672,0.239,0.056,0,
724,756,41639.792,223971.24463099998,0.24,0.001,0,
725,757,41690.412,224021.864508,0.097,0.143,0,
726,758,41741.736,224073.188787,0.217,0.12,0,
727,759,41792.637,224124.089607,0.152,0.065,0,
728,760,41843.507,224174.960323,0.147,0.005,0,
729,761,41894.409,224225.861597,0.224,0.077,0,
730,762,41945.553,224277.006135,0.276,0.052,0,
731,763,41996.475,224327.92801,0.113,0.163,0,
732,765,42047.405,224378.85810800001,0.185,0.072,1,
733,766,42098.41,224429.86239300002,0.27,0.085,0,
734,767,42149.283,224480.735537,0.117,0.153,0,
735,768,42200.168,224531.620513,0.094,0.023,0,
736,769,42251.178,224582.631311,0.227,0.133,0,
737,770,42302.164,224633.61731200002,0.134,0.092,0,
738,771,42353.011,224684.464376,0.157,0.023,0,
739,772,42404.042,224735.49538200002,0.208,0.05,0,
740,773,42455.615,224787.068341,0.178,0.029,0,
741,774,42506.776,224838.228768,0.247,0.068,0,
742,775,42557.496,224888.948421,0.158,0.088,0,
743,777,42608.1,224939.552502,0.105,0.053,1,
744,778,42658.945,224990.397524,0.254,0.149,0,
745,779,42709.655,225041.108019,0.189,0.065,0,
746,780,42761.233,225092.685607,0.244,0.056,0,
747,781,42811.918,225143.37138,0.189,0.055,0,
748,782,42862.686,225194.138461,0.11,0.079,0,
749,783,42913.217,225244.670363,0.1,0.01,0,
750,784,42963.971,225295.424043,0.127,0.027,0,
751,785,43014.616,225346.06899,0.138,0.011,0,
752,786,43065.496,225396.94892,0.146,0.008,0,
753,788,43116.075,225447.52771700002,0.13,0.017,1,
754,789,43167.123,225498.57582000003,0.246,0.116,0,
755,790,43218.093,225549.545947,0.243,0.003,0,
756,791,43269.332,225600.78462999998,0.212,0.03,0,
757,792,43319.98,225651.433158,0.116,0.096,0,
758,793,43370.954,225702.407132,0.138,0.022,0,
759,794,43421.771,225753.224365,0.19,0.052,0,
760,795,43472.48,225803.933008,0.084,0.106,0,
761,796,43523.433,225854.885421,0.319,0.235,0,
762,797,43573.897,225905.35023,0.109,0.211,0,
763,798,43624.799,225956.25148799998,0.14,0.031,0,
764,800,43675.641,226007.093861,0.153,0.014,1,
765,801,43726.909,226058.361498,0.205,0.052,0,
766,802,43778.227,226109.68020499998,0.266,0.061,0,
767,803,43829.056,226160.508704,0.191,0.076,0,
768,804,43879.582,226211.034645,0.124,0.067,0,
769,805,43930.858,226262.310782,0.221,0.097,0,
770,806,43981.691,226313.143959,0.179,0.042,0,
771,807,44032.376,226363.829294,0.126,0.054,0,
772,808,44083.023,226414.47617500002,0.121,0.005,0,
773,809,44133.598,226465.050682,0.122,0.001,0,
774,811,44184.221,226515.674157,0.115,0.007,1,
775,812,44235.466,226566.919296,0.437,0.321,0,
776,813,44285.912,226617.365176,0.117,0.319,0,
777,814,44336.443,226667.895547,0.11,0.007,0,
778,815,44387.435,226718.887594,0.238,0.127,0,
779,816,44438.59,226770.043375,0.214,0.024,0,
780,817,44489.96,226821.412485,0.269,0.055,0,
781,818,44540.95,226872.403311,0.175,0.093,0,
782,819,44591.905,226923.358041,0.144,0.031,0,
783,820,44642.663,226974.11606,0.252,0.108,0,
784,821,44693.671,227025.124155,0.278,0.027,0,
785,822,44744.428,227075.88063,0.185,0.094,0,
786,823,44795.735,227127.187618,0.463,0.279,0,
787,824,44846.545,227177.9983,0.244,0.22,0,
788,825,44897.818,227229.2708,0.246,0.002,0,
789,826,44948.983,227280.436211,0.315,0.069,0,
790,827,45002.147,227333.59947100002,0.292,0.023,0,
791,828,45054.121,227385.57422100002,0.256,0.036,0,
792,829,45105.913,227437.36607299998,0.348,0.091,0,
793,830,45157.445,227488.897742,0.209,0.139,0,
794,831,45208.732,227540.185163,0.386,0.178,0,
795,832,45259.633,227591.085544,0.279,0.108,0,
796,833,45310.601,227642.0535,0.255,0.024,0,
797,834,45361.413,227692.865568,0.234,0.021,0,
798,836,45413.351,227744.804111,0.371,0.138,1,
799,837,45464.726,227796.17891800002,0.21,0.161,0,
800,838,45515.734,227847.186583,0.177,0.033,0,
801,839,45566.434,227897.88735600002,0.178,0.001,0,
802,840,45617.114,227948.566419,0.183,0.005,0,
803,841,45668.991,228000.444252,0.386,0.203,0,
804,842,45720.203,228051.655427,0.224,0.162,0,
805,843,45770.984,228102.436994,0.176,0.047,0,
806,844,45822.252,228153.704442,0.345,0.169,0,
807,845,45873.216,228204.668836,0.248,0.097,0,
808,847,45924.695,228256.147894,0.372,0.124,1,
809,848,45975.874,228307.326467,0.308,0.064,0,
810,849,46026.55,228358.00297099998,0.135,0.173,0,
811,850,46077.284,228408.73676,0.137,0.001,0,
812,851,46128.892,228460.344626,0.177,0.04,0,
813,852,46180.429,228511.882358,0.21,0.034,0,
814,854,46231.581,228563.03413800002,0.213,0.003,0,
815,855,46282.384,228613.836984,0.16,0.053,0,
816,856,46333.297,228664.749702,0.134,0.026,0,
817,857,46384.096,228715.548474,0.204,0.07,0,
818,858,46435.14,228766.593046,0.192,0.012,0,
819,859,46486.017,228817.470154,0.303,0.111,0,
820,860,46536.601,228868.054054,0.155,0.148,0,
821,861,46587.955,228919.40775500002,0.26,0.104,0,
822,862,46638.913,228970.366206,0.262,0.002,0,
823,863,46689.85,229021.302674,0.241,0.021,0,
824,865,46741.763,229073.215852,0.321,0.08,1,
825,866,46793.119,229124.57139599998,0.207,0.114,0,
826,867,46843.795,229175.248007,0.103,0.104,0,
827,868,46894.614,229226.066468,0.17,0.067,0,
828,869,46945.81,229277.26245100002,0.338,0.168,0,
829,870,46997.117,229328.56994599997,0.315,0.023,0,
830,871,47047.978,229379.430788,0.209,0.106,0,
831,872,47098.743,229430.195813,0.191,0.018,0,
832,873,47149.893,229481.34631700002,0.219,0.029,0,
833,874,47200.866,229532.31931,0.163,0.056,0,
834,876,47252.179,229583.632006,0.342,0.178,1,
835,877,47303.464,229634.916909,0.199,0.143,0,
836,878,47354.508,229685.96123800002,0.263,0.064,0,
837,879,47405.484,229736.937137,0.178,0.085,0,
838,880,47456.506,229787.958847,0.186,0.009,0,
839,881,47507.72,229839.172897,0.176,0.01,0,
840,882,47558.794,229890.24667199998,0.249,0.073,0,
841,883,47609.691,229941.143778,0.186,0.064,0,
842,884,47661.113,229992.565962,0.108,0.078,0,
843,885,47711.62,230043.073104,0.109,0.001,0,
844,886,47762.178,230093.630493,0.17,0.061,0,
845,887,47813.29,230144.742597,0.173,0.003,0,
846,888,47863.965,230195.418277,0.117,0.055,0,
847,889,47914.855,230246.30818700002,0.312,0.194,0,
848,890,47965.606,230297.058792,0.148,0.163,0,
-1,891,47986.137,230317.590067,0.168,0.019,0,
849,892,48016.448,230347.90068800002,0.284,0.116,1,
850,893,48066.973,230398.426262,0.326,0.042,0,
851,894,48118.116,230449.56877399998,0.366,0.041,0,
852,895,48168.959,230500.411995,0.139,0.228,0,
853,896,48219.628,230551.081352,0.203,0.065,0,
854,897,48270.225,230601.67820300002,0.091,0.113,0,
855,898,48321.038,230652.49042,0.1,0.009,0,
856,899,48371.756,230703.20933100002,0.242,0.142,0,
857,900,48422.71,230754.163014,0.22,0.022,0,
858,901,48473.459,230804.911643,0.289,0.069,0,
859,902,48524.186,230855.638414,0.19,0.099,0,
860,903,48574.848,230906.300511,0.153,0.037,0,
861,904,48625.81,230957.263299,0.239,0.086,0,
-1,905,48665.754,230997.206565,0.186,0.053,0,
862,906,48676.895,231008.348,0.096,0.09,1,
863,907,48727.694,231059.147204,0.09,0.006,0,
864,908,48778.557,231110.00985499998,0.196,0.105,0,
865,909,48829.272,231160.725191,0.108,0.087,0,
866,910,48880.75,231212.20265599998,0.132,0.024,0,
867,911,48931.668,231263.120624,0.095,0.037,0,
868,912,48982.588,231314.04090000002,0.124,0.029,0,
869,913,49033.62,231365.072684,0.173,0.049,0,
870,914,49084.501,231415.954079,0.168,0.005,0,
-1,915,49114.0,231445.45239000002,0.103,0.065,0,
871,916,49135.066,231466.519155,0.108,0.005,1,
872,917,49185.956,231517.408667,0.137,0.029,0,
873,918,49236.682,231568.134444,0.076,0.061,0,
874,919,49287.698,231619.150818,0.251,0.175,0,
875,920,49338.277,231669.729516,0.083,0.168,0,
876,921,49388.899,231720.352349,0.09,0.007,0,
877,922,49439.609,231771.061906,0.088,0.002,0,
878,923,49490.258,231821.71116099998,0.092,0.004,0,
879,924,49541.131,231872.583741,0.16,0.068,0,
880,925,49592.053,231923.506293,0.332,0.172,0,
-1,926,49611.5,231942.952908,0.217,0.114,0,
881,927,49642.761,231974.213632,0.17,0.047,1,
882,928,49693.653,232025.105867,0.334,0.164,0,
883,929,49744.438,232075.89129,0.093,0.241,0,
884,930,49795.668,232127.120923,0.262,0.169,0,
885,931,49846.433,232177.886065,0.123,0.14,0,
886,932,49897.426,232228.878677,0.194,0.072,0,
887,933,49948.12,232279.572602,0.101,0.093,0,
888,934,49999.184,232330.637243,0.136,0.035,0,
889,935,50049.821,232381.274264,0.104,0.033,0,
890,936,50100.786,232432.238436,0.146,0.042,0,
891,937,50151.624,232483.076479,0.247,0.101,0,
892,938,50202.092,232533.54503500002,0.115,0.132,0,
893,939,50252.849,232584.301729,0.099,0.016,0,
894,940,50304.31,232635.762542,0.079,0.02,0,
895,941,50355.743,232687.195973,0.113,0.034,0,
896,942,50406.634,232738.08694100002,0.125,0.012,0,
897,943,50457.599,232789.05204399998,0.17,0.045,0,
898,944,50508.655,232840.10748200002,0.158,0.012,0,
899,945,50559.438,232890.891327,0.112,0.045,0,
900,946,50610.125,232941.57768,0.076,0.036,0,
901,947,50661.243,232992.69612500002,0.118,0.042,0,
902,948,50712.039,233043.49186900002,0.107,0.01,0,
903,949,50762.628,233094.081203,0.089,0.018,0,
-1,950,50789.906,233121.359004,0.128,0.039,0,
904,951,50813.451,233144.90414,0.094,0.034,1,
905,952,50864.296,233195.74879,0.13,0.036,0,
906,953,50914.969,233246.421928,0.116,0.013,0,
907,954,50965.355,233296.80779,0.084,0.032,0,
908,955,51015.911,233347.363723,0.107,0.023,0,
909,956,51066.472,233397.924955,0.108,0.0,0,
910,957,51117.165,233448.618249,0.1,0.008,0,
911,958,51167.675,233499.128004,0.087,0.012,0,
912,959,51218.34,233549.793134,0.141,0.054,0,
913,960,51268.995,233600.448314,0.091,0.05,0,
914,961,51319.809,233651.26237399998,0.18,0.089,0,
915,962,51370.621,233702.073947,0.141,0.039,0,
916,963,51421.39,233752.84324000002,0.158,0.017,0,
917,964,51472.108,233803.56129,0.08,0.078,0,
918,965,51522.931,233854.384234,0.12,0.04,0,
919,966,51573.993,233905.44576600002,0.144,0.024,0,
920,967,51625.08,233956.533353,0.315,0.171,0,
921,968,51675.594,234007.046794,0.214,0.101,0,
922,969,51725.982,234057.434795,0.105,0.108,0,
923,970,51776.637,234108.090149,0.134,0.029,0,
924,971,51827.347,234158.800076,0.129,0.005,0,
925,972,51878.27,234209.723059,0.179,0.049,0,
926,973,51929.323,234260.775393,0.257,0.079,0,
927,974,51980.042,234311.494513,0.116,0.141,0,
928,975,52030.538,234361.991176,0.081,0.036,0,
929,976,52081.399,234412.85222600002,0.139,0.058,0,
930,977,52131.932,234463.384725,0.135,0.004,0,
931,978,52182.919,234514.371568,0.192,0.057,0,
932,979,52234.135,234565.58761299998,0.2,0.008,0,
933,980,52285.658,234617.111384,0.308,0.108,0,
934,981,52336.316,234667.768855,0.343,0.035,0,
935,982,52386.51,234717.962966,0.085,0.258,0,
936,983,52437.137,234768.589763,0.105,0.02,0,
937,984,52488.462,234819.915,0.161,0.056,0,
938,985,52538.96,234870.412763,0.091,0.07,0,
939,986,52589.433,234920.88547500002,0.082,0.01,0,
940,987,52640.319,234971.77229,0.154,0.072,0,
941,988,52691.308,235022.76107200002,0.122,0.032,0,
942,989,52741.982,235073.435294,0.141,0.019,0,
943,990,52792.637,235124.090069,0.133,0.008,0,
944,991,52843.456,235174.908461,0.181,0.048,0,
945,992,52894.169,235225.622346,0.147,0.034,0,
946,993,52944.828,235276.280601,0.098,0.049,0,
947,994,52995.586,235327.03917200002,0.149,0.051,0,
948,995,53046.117,235377.569666,0.162,0.013,0,
949,996,53096.592,235428.04502999998,0.151,0.011,0,
950,997,53147.392,235478.844767,0.333,0.182,0,
951,998,53197.639,235529.091529,0.087,0.246,0,
952,999,53248.31,235579.76301,0.102,0.015,0,
953,1000,53298.8,235630.25311800002,0.107,0.005,0,
954,1001,53349.472,235680.92494499998,0.092,0.015,0,
955,1002,53400.805,235732.25753099998,0.437,0.346,0,
956,1003,53451.551,235783.003433,0.097,0.34,0,
957,1004,53502.16,235833.612668,0.097,0.0,0,
958,1005,53553.086,235884.538466,0.093,0.004,0,
959,1006,53603.526,235934.978435,0.092,0.001,0,
960,1007,53654.033,235985.485927,0.079,0.013,0,
961,1008,53704.958,236036.411112,0.099,0.021,0,
962,1009,53755.518,236086.970578,0.078,0.021,0,
963,1010,53806.263,236137.715947,0.147,0.069,0,
964,1011,53856.786,236188.238513,0.088,0.059,0,
965,1012,53907.536,236238.988763,0.116,0.028,0,
966,1013,53958.169,236289.622103,0.1,0.016,0,
-1,1014,53968.887,236300.33954000002,0.149,0.048,0,
967,1015,54009.078,236340.53108800002,0.109,0.04,1,
968,1016,54059.861,236391.31369399998,0.195,0.086,0,
969,1017,54110.424,236441.8768,0.14,0.055,0,
970,1018,54161.016,236492.468692,0.089,0.051,0,
971,1019,54211.795,236543.24769699998,0.108,0.019,0,
972,1020,54262.42,236593.873268,0.167,0.059,0,
973,1021,54312.994,236644.44655700002,0.097,0.07,0,
974,1022,54363.921,236695.373426,0.229,0.132,0,
975,1023,54415.161,236746.613736,0.395,0.165,0,
976,1024,54465.876,236797.329038,0.193,0.201,0,
977,1025,54517.273,236848.725786,0.294,0.101,0,
978,1026,54567.793,236899.245512,0.115,0.18,0,
979,1027,54618.548,236950.001079,0.12,0.005,0,
980,1028,54669.19,237000.64275099998,0.113,0.007,0,
981,1029,54719.837,237051.29024499998,0.094,0.019,0,
982,1030,54770.332,237101.784866,0.122,0.028,0,
983,1031,54821.005,237152.457447,0.135,0.013,0,
984,1032,54872.144,237203.596912,0.086,0.049,0,
985,1033,54922.856,237254.309245,0.118,0.032,0,
986,1034,54973.627,237305.080262,0.145,0.027,0,
987,1035,55024.369,237355.822104,0.172,0.028,0,
988,1036,55075.701,237407.153743,0.144,0.028,0,
989,1037,55126.382,237457.83525499998,0.104,0.04,0,
990,1038,55176.972,237508.42486600002,0.079,0.025,0,
991,1039,55227.921,237559.37347700002,0.295,0.216,0,
992,1040,55278.666,237610.119185,0.117,0.178,0,
993,1041,55329.266,237660.71913900002,0.086,0.031,0,
994,1042,55380.25,237711.702685,0.166,0.08,0,
995,1043,55431.556,237763.00906399998,0.301,0.136,0,
996,1044,55482.207,237813.659483,0.143,0.158,0,
-1,1045,55494.74,237826.19267000002,0.214,0.071,0,
997,1046,55533.106,237864.559239,0.131,0.083,1,
998,1047,55583.756,237915.208719,0.106,0.025,0,
999,1048,55634.5,237965.953321,0.148,0.042,0,
1000,1049,55685.554,238017.007385,0.148,0.0,0,
1001,1050,55736.203,238067.65544,0.111,0.037,0,
1002,1051,55787.299,238118.75191999998,0.132,0.021,0,
1003,1052,55838.289,238169.74228,0.267,0.134,0,
1004,1053,55889.435,238220.88781,0.308,0.041,0,
1005,1054,55940.161,238271.613399,0.183,0.125,0,
1006,1055,55991.33,238322.78304799998,0.23,0.047,0,
-1,1056,56038.885,238370.338352,0.208,0.022,0,
1007,1057,56042.246,238373.699199,0.172,0.037,1,
1008,1058,56093.385,238424.838305,0.149,0.023,0,
1009,1059,56144.53,238475.982652,0.216,0.067,0,
1010,1060,56195.716,238527.168964,0.201,0.016,0,
1011,1061,56246.906,238578.359324,0.157,0.044,0,
1012,1062,56297.751,238629.20382,0.257,0.1,0,
1013,1063,56348.314,238679.767274,0.119,0.138,0,
1014,1064,56399.335,238730.78803000003,0.195,0.076,0,
1015,1065,56450.707,238782.16021399997,0.187,0.007,0,
1016,1066,56501.661,238833.113859,0.149,0.039,0,
1017,1067,56552.54,238883.993049,0.109,0.04,0,
-1,1068,56587.792,238919.244502,0.208,0.1,0,
1018,1069,56603.302,238934.75524199998,0.131,0.078,1,
1019,1070,56654.131,238985.583445,0.233,0.102,0,
1020,1071,56705.528,239036.980422,0.227,0.006,0,
1021,1072,56756.459,239087.91147700002,0.241,0.014,0,
1022,1073,56807.487,239138.939429,0.214,0.027,0,
1023,1074,56858.34,239189.792642,0.161,0.053,0,
1024,1075,56909.135,239240.587522,0.1,0.061,0,
1025,1076,56960.051,239291.503539,0.155,0.055,0,
1026,1077,57010.874,239342.326716,0.098,0.057,0,
1027,1078,57061.7,239393.153085,0.113,0.015,0,
1028,1079,57112.4,239443.853057,0.094,0.019,0,
1029,1080,57163.514,239494.96648600002,0.117,0.023,0,
1030,1081,57214.39,239545.843309,0.175,0.058,0,
1031,1082,57265.304,239596.757132,0.129,0.046,0,
1032,1083,57316.518,239647.970869,0.316,0.187,0,
-1,1084,57334.877,239666.33027399998,0.132,0.183,0,
