snapshot_id,seq_num,time_since_start_ms,timestamp_epoch_ms,latency_ms,jitter_ms,perceived_position_error,bandwidth_per_client_kbps
1079,1131,63793.297,675006.456005,0.366,0.052,0,
1080,1132,63844.58,675057.739014,0.294,0.072,0,
1081,1133,63896.225,675109.383911,0.513,0.219,0,
1082,1134,63948.104,675161.263485,0.543,0.03,0,
1083,1135,63999.118,675212.2769320001,0.502,0.041,0,
1084,1137,64050.137,675263.295932,0.348,0.154,1,
1085,1138,64101.703,675314.8621489999,0.833,0.484,0,
1086,1139,64152.698,675365.856668,0.391,0.441,0,
1087,1140,64204.156,675417.315571,0.551,0.159,0,
1088,1141,64255.207,675468.365676,0.396,0.155,0,
1089,1142,64306.416,675519.574614,0.546,0.15,0,
1090,1143,64357.837,675570.996439,0.516,0.03,0,
1091,1144,64408.884,675622.043033,0.294,0.222,0,
1092,1145,64459.909,675673.068567,0.293,0.001,0,
1093,1146,64511.402,675724.561524,0.681,0.388,0,
1094,1147,64562.779,675775.938223,0.553,0.128,0,
1095,1148,64614.178,675827.3366350001,0.526,0.027,0,
1096,1150,64665.615,675878.773795,0.583,0.057,1,
1097,1151,64716.803,675929.962242,0.58,0.003,0,
1098,1152,64767.929,675981.08782,0.455,0.125,0,
1099,1153,64819.645,676032.803812,0.668,0.213,0,
1100,1154,64870.198,676083.357067,0.259,0.409,0,
1102,1156,64973.046,676186.2046170001,0.872,0.612,0,
1104,1158,65075.653,676288.811878,0.456,0.416,0,
1105,1159,65126.626,676339.7851219999,0.306,0.15,0,
1106,1160,65177.343,676390.502565,0.24,0.066,0,
1107,1161,65228.145,676441.304459,0.278,0.038,0,
1109,1163,65331.428,676544.5869689999,0.351,0.074,0,
1110,1164,65383.37,676596.529362,0.67,0.319,0,
1111,1165,65435.91,676649.068801,0.769,0.099,0,
1112,1167,65487.768,676700.927183,0.604,0.165,1,
1113,1168,65539.019,676752.1778269999,0.459,0.145,0,
1114,1169,65590.922,676804.0815089999,0.538,0.079,0,
1115,1170,65642.313,676855.471653,0.448,0.09,0,
1116,1171,65695.016,676908.175025,0.573,0.126,0,
1117,1172,65746.811,676959.9697469999,0.526,0.047,0,
1118,1173,65798.376,677011.535477,0.332,0.194,0,
1119,1174,65849.628,677062.787489,0.504,0.172,0,
1120,1175,65900.539,677113.698385,0.348,0.156,0,
1121,1176,65953.104,677166.26352,0.837,0.489,0,
1122,1178,66004.773,677217.931831,0.241,0.596,1,
1123,1179,66056.158,677269.317214,0.476,0.235,0,
1124,1180,66108.069,677321.2279470001,0.645,0.169,0,
1125,1181,66159.687,677372.8463689999,0.43,0.216,0,
1126,1182,66211.651,677424.809957,0.566,0.136,0,
1127,1183,66263.03,677476.1893290001,0.371,0.195,0,
1128,1184,66314.774,677527.93331,0.767,0.396,0,
1129,1185,66365.68,677578.838739,0.458,0.31,0,
1130,1186,66417.323,677630.482291,0.692,0.235,0,
1131,1187,66468.658,677681.8171600001,0.361,0.331,0,
1132,1188,66520.327,677733.486317,0.48,0.119,0,
1133,1190,66571.997,677785.156526,0.511,0.031,1,
1134,1191,66623.743,677836.90182,0.568,0.057,0,
1135,1192,66675.148,677888.307155,0.501,0.067,0,
1136,1193,66727.384,677940.5427870001,0.519,0.018,0,
1137,1194,66779.561,677992.720566,0.556,0.037,0,
1138,1195,66831.076,678044.235108,0.779,0.223,0,
1139,1196,66881.939,678095.09812,0.343,0.437,0,
1140,1197,66934.839,678147.998178,1.318,0.976,0,
1141,1198,66985.484,678198.6433979999,0.361,0.957,0,
1142,1199,67037.35,678250.509512,0.414,0.053,0,
1143,1201,67089.342,678302.501566,0.706,0.292,1,
1144,1202,67140.961,678354.1197800001,0.618,0.088,0,
1145,1203,67192.066,678405.225356,0.394,0.224,0,
1146,1204,67243.692,678456.8512329999,0.45,0.055,0,
1147,1205,67295.261,678508.419828,0.664,0.214,0,
1148,1206,67346.712,678559.871131,0.499,0.165,0,
1149,1207,67398.147,678611.306501,0.52,0.022,0,
1150,1208,67450.139,678663.298024,0.31,0.21,0,
1151,1209,67501.751,678714.909994,0.535,0.225,0,
1153,1211,67604.689,678817.848311,0.438,0.097,0,
1154,1212,67655.791,678868.950445,0.429,0.009,0,
1155,1213,67707.313,678920.472518,0.579,0.149,0,
1156,1214,67758.394,678971.553148,0.333,0.246,0,
1157,1215,67810.774,679023.93322,1.031,0.698,0,
1158,1216,67862.053,679075.2120429999,0.557,0.473,0,
1159,1217,67913.292,679126.4513160001,0.317,0.241,0,
1160,1219,67964.518,679177.677468,0.409,0.092,1,
1161,1220,68015.275,679228.434015,0.226,0.183,0,
1162,1221,68067.158,679280.316612,0.688,0.462,0,
1163,1222,68119.433,679332.591662,0.397,0.29,0,
1164,1223,68170.25,679383.40943,0.228,0.169,0,
1165,1224,68221.274,679434.433189,0.378,0.15,0,
1166,1225,68272.363,679485.521741,0.383,0.005,0,
1167,1226,68323.3,679536.4589419999,0.273,0.11,0,
1168,1227,68374.185,679587.344545,0.23,0.043,0,
1169,1228,68425.093,679638.252398,0.183,0.046,0,
1170,1229,68476.241,679689.400154,0.204,0.021,0,
1171,1231,68526.985,679740.14416,0.182,0.022,0,
1172,1232,68578.447,679791.6057559999,0.608,0.426,0,
1173,1233,68629.542,679842.7014510001,0.399,0.209,0,
1174,1234,68681.351,679894.509792,0.488,0.089,0,
1175,1235,68732.429,679945.587823,0.305,0.183,0,
1176,1236,68783.355,679996.514413,0.248,0.057,0,
1177,1237,68834.346,680047.504823,0.256,0.008,0,
1178,1238,68885.657,680098.816527,0.384,0.128,0,
1179,1239,68937.246,680150.405412,0.835,0.451,0,
1180,1240,68988.925,680202.083937,0.484,0.351,0,
1181,1242,69039.712,680252.871412,0.242,0.242,1,
1182,1243,69090.359,680303.5179470001,0.287,0.044,0,
1183,1244,69141.764,680354.9226170001,0.473,0.187,0,
1184,1245,69193.066,680406.224898,0.273,0.2,0,
1186,1247,69295.915,680509.07378,0.213,0.061,0,
1187,1248,69346.979,680560.1379099999,0.354,0.141,0,
1188,1249,69397.526,680610.684701,0.183,0.171,0,
1189,1250,69448.623,680661.782316,0.232,0.049,0,
1190,1251,69499.523,680712.6817140001,0.258,0.026,0,
1191,1252,69550.24,680763.398652,0.162,0.096,0,
1192,1253,69601.137,680814.2959939999,0.185,0.022,0,
1193,1254,69652.532,680865.691596,0.622,0.437,0,
1194,1255,69703.186,680916.345051,0.408,0.214,0,
1195,1256,69753.963,680967.1224789999,0.272,0.137,0,
1196,1257,69804.867,681018.025803,0.188,0.084,0,
1197,1258,69855.714,681068.873425,0.414,0.226,0,
1198,1259,69906.51,681119.6687340001,0.251,0.163,0,
1199,1260,69957.752,681170.9108610001,0.528,0.277,0,
1200,1261,70007.965,681221.1240000001,0.158,0.371,0,
1201,1263,70058.84,681271.999594,0.254,0.096,1,
1202,1264,70109.793,681322.951871,0.323,0.069,0,
1203,1265,70160.776,681373.9351430001,0.322,0.001,0,
1204,1266,70211.917,681425.0761770001,0.411,0.089,0,
1205,1267,70262.988,681476.1471960001,0.285,0.126,0,
1206,1268,70313.998,681527.157348,0.203,0.082,0,
1207,1269,70365.316,681578.475591,0.529,0.326,0,
1208,1270,70416.062,681629.220716,0.158,0.371,0,
1209,1271,70466.599,681679.7583699999,0.155,0.003,0,
1210,1272,70518.192,681731.351322,0.866,0.712,0,
1211,1273,70568.48,681781.639127,0.163,0.703,0,
1212,1274,70619.35,681832.509386,0.234,0.071,0,
1213,1275,70670.16,681883.318783,0.194,0.041,0,
1214,1276,70721.145,681934.304557,0.281,0.087,0,
1215,1278,70772.579,681985.7380649999,0.437,0.156,1,
1216,1279,70823.384,682036.543026,0.232,0.205,0,
1217,1280,70874.643,682087.802356,0.335,0.103,0,
1218,1281,70927.072,682140.231302,0.596,0.261,0,
1219,1282,70978.665,682191.823653,0.333,0.263,0,
1221,1284,71080.631,682293.790235,0.282,0.052,0,
1222,1285,71131.244,682344.403019,0.197,0.084,0,
1223,1286,71182.259,682395.4185779999,0.285,0.088,0,
1224,1287,71233.014,682446.1735800001,0.257,0.027,0,
1225,1288,71284.089,682497.247805,0.242,0.016,0,
1226,1289,71334.916,682548.074683,0.292,0.051,0,
1227,1290,71385.503,682598.662516,0.315,0.022,0,
1228,1291,71435.989,682649.147813,0.209,0.106,0,
1229,1292,71486.75,682699.909515,0.317,0.108,0,
1230,1293,71537.766,682750.9254589999,0.318,0.001,0,
1231,1294,71588.208,682801.367533,0.158,0.159,0,
1232,1295,71638.931,682852.090523,0.288,0.129,0,
1233,1296,71690.36,682903.51943,1.031,0.743,0,
1234,1297,71740.498,682953.6566860001,0.347,0.683,0,
1235,1298,71791.237,683004.396393,0.227,0.12,0,
1236,1299,71841.772,683054.931446,0.238,0.011,0,
1237,1300,71892.731,683105.890247,0.392,0.154,0,
1238,1301,71943.326,683156.485339,0.231,0.161,0,
1239,1302,71994.072,683207.2309,0.321,0.09,0,
1240,1303,72044.734,683257.893361,0.177,0.144,0,
1241,1304,72095.905,683309.064359,0.42,0.243,0,
1242,1305,72146.704,683359.8626,0.394,0.025,0,
1243,1306,72197.586,683410.7450400001,0.314,0.08,0,
1244,1307,72248.294,683461.453399,0.195,0.119,0,
1245,1308,72299.074,683512.233521,0.177,0.018,0,
1246,1309,72349.895,683563.054548,0.288,0.111,0,
1247,1310,72400.993,683614.151703,0.148,0.14,0,
1248,1311,72451.841,683664.9999769999,0.322,0.174,0,
1249,1312,72502.358,683715.517287,0.193,0.129,0,
1250,1313,72553.103,683766.26217,0.198,0.005,0,
1251,1314,72603.89,683817.0491419999,0.233,0.035,0,
1253,1316,72705.351,683918.510059,0.17,0.062,0,
1254,1317,72756.083,683969.2421949999,0.231,0.061,0,
1255,1318,72806.61,684019.768964,0.22,0.011,0,
1256,1319,72857.891,684071.050452,0.61,0.39,0,
1257,1321,72907.931,684121.090438,0.138,0.472,1,
1258,1322,72958.629,684171.788545,0.235,0.097,0,
1259,1323,73010.256,684223.4152370001,0.249,0.014,0,
1260,1324,73061.37,684274.528911,0.435,0.186,0,
1261,1325,73112.069,684325.228012,0.291,0.144,0,
1262,1326,73163.507,684376.6657380001,0.18,0.111,0,
1263,1327,73214.222,684427.381363,0.121,0.06,0,
1264,1328,73264.745,684477.9044209999,0.161,0.04,0,
1265,1329,73317.251,684530.410008,0.612,0.452,0,
1266,1330,73367.659,684580.8182219999,0.157,0.455,0,
1267,1332,73418.358,684631.517549,0.148,0.01,1,
1268,1333,73469.284,684682.442654,0.542,0.394,0,
1269,1334,73520.984,684734.143104,1.136,0.594,0,
1270,1335,73571.504,684784.662746,0.236,0.9,0,
1272,1337,73672.607,684885.765913,0.141,0.095,0,
1273,1338,73723.293,684936.452356,0.202,0.061,0,
1274,1339,73774.041,684987.2001799999,0.276,0.074,0,
1275,1340,73824.54,685037.699215,0.182,0.094,0,
1276,1341,73875.614,685088.773132,0.375,0.193,0,
1277,1342,73926.808,685139.967411,0.364,0.011,0,
1279,1345,74029.424,685242.583548,0.24,0.124,1,
1280,1346,74080.303,685293.46244,0.355,0.115,0,
1281,1347,74131.317,685344.475917,0.269,0.085,0,
1282,1348,74182.406,685395.5647420001,0.269,0.0,0,
1283,1349,74233.31,685446.469415,0.239,0.029,0,
1284,1350,74284.03,685497.189494,0.456,0.217,0,
1285,1351,74335.96,685549.118651,0.972,0.516,0,
1286,1352,74386.348,685599.507522,0.171,0.802,0,
1287,1353,74437.534,685650.693416,0.243,0.072,0,
1288,1354,74488.623,685701.781917,0.428,0.185,0,
1289,1356,74540.143,685753.302121,0.327,0.101,1,
1290,1357,74591.092,685804.25155,0.342,0.015,0,
1291,1358,74641.664,685854.822978,0.214,0.128,0,
1292,1359,74692.714,685905.872749,0.285,0.071,0,
1293,1360,74743.759,685956.918308,0.264,0.021,0,
1294,1361,74796.011,686009.169972,1.267,1.003,0,
1295,1362,74846.793,686059.952017,0.173,1.094,0,
1296,1363,74897.763,686110.921642,0.186,0.013,0,
1297,1364,74949.346,686162.50488,0.195,0.009,0,
1298,1365,75000.385,686213.5443119999,0.397,0.202,0,
1300,1367,75103.235,686316.394388,0.127,0.27,0,
1301,1368,75154.061,686367.2196600001,0.202,0.075,0,
1302,1369,75204.923,686418.0822869999,0.3,0.098,0,
1303,1370,75255.937,686469.096469,0.498,0.198,0,
1304,1371,75307.534,686520.693016,0.391,0.107,0,
1305,1372,75358.379,686571.538124,0.326,0.065,0,
1306,1373,75409.749,686622.907793,0.305,0.021,0,
1307,1374,75460.416,686673.574916,0.3,0.005,0,
1308,1375,75511.703,686724.861803,0.247,0.053,0,
1309,1376,75562.734,686775.892738,0.241,0.006,0,
1310,1377,75613.892,686827.05102,0.305,0.064,0,
1311,1378,75665.081,686878.240377,0.308,0.003,0,
1312,1380,75715.943,686929.102242,0.301,0.006,1,
1313,1381,75767.893,686981.051681,0.566,0.264,0,
1315,1383,75870.571,687083.7298430001,0.509,0.056,0,
1316,1384,75921.793,687134.952212,0.408,0.101,0,
1317,1385,75973.024,687186.183553,0.384,0.024,0,
1318,1386,76024.099,687237.257623,0.353,0.031,0,
1319,1387,76075.089,687288.2481269999,0.289,0.065,0,
1320,1388,76126.093,687339.25243,0.395,0.107,0,
1321,1389,76177.738,687390.8967769999,0.489,0.094,0,
1322,1390,76228.96,687442.118888,0.351,0.138,0,
1323,1391,76279.945,687493.103915,0.277,0.073,0,
1324,1392,76330.942,687544.10099,0.318,0.041,0,
1325,1393,76382.102,687595.261459,0.471,0.153,0,
1326,1394,76434.069,687647.2285290001,0.632,0.16,0,
1327,1395,76485.737,687698.896346,0.529,0.103,0,
1328,1396,76537.108,687750.267154,0.416,0.113,0,
1329,1397,76588.908,687802.066608,0.538,0.123,0,
1331,1399,76691.53,687904.689375,0.221,0.317,0,
1332,1400,76742.546,687955.704739,0.273,0.052,0,
1333,1401,76794.069,688007.2276710001,0.319,0.046,0,
1334,1402,76846.047,688059.206132,0.434,0.115,0,
1335,1403,76896.781,688109.940312,0.201,0.232,0,
1336,1404,76947.655,688160.814458,0.284,0.083,0,
1337,1405,76998.211,688211.3700349999,0.166,0.118,0,
1338,1406,77049.85,688263.009473,0.521,0.355,0,
1339,1407,77100.236,688313.395132,0.144,0.376,0,
1340,1408,77151.799,688364.958091,0.254,0.109,0,
1341,1410,77203.061,688416.220404,0.382,0.128,1,
1342,1411,77254.046,688467.204743,0.41,0.028,0,
1343,1412,77305.32,688518.478621,0.343,0.067,0,
1344,1413,77356.869,688570.028085,0.673,0.33,0,
1345,1414,77407.623,688620.781744,0.345,0.328,0,
1346,1415,77458.262,688671.421055,0.183,0.162,0,
1347,1416,77508.937,688722.0956679999,0.204,0.021,0,
1348,1417,77559.617,688772.776268,0.297,0.093,0,
1349,1418,77611.421,688824.579636,0.923,0.626,0,
1351,1421,77713.774,688926.933057,0.246,0.677,1,
1352,1422,77764.809,688977.9677,0.236,0.01,0,
1353,1423,77815.68,689028.838716,0.202,0.034,0,
1354,1424,77866.713,689079.872554,0.451,0.249,0,
1355,1425,77917.596,689130.755576,0.174,0.277,0,
1356,1426,77968.598,689181.757384,0.324,0.15,0,
1357,1427,78019.457,689232.61615,0.2,0.124,0,
1358,1428,78070.239,689283.397937,0.191,0.01,0,
1359,1429,78120.846,689334.004998,0.276,0.086,0,
1360,1430,78171.996,689385.155288,0.188,0.089,0,
1361,1431,78223.654,689436.812993,0.302,0.114,0,
1362,1432,78274.712,689487.87156,0.323,0.022,0,
1363,1434,78325.698,689538.857167,0.254,0.07,1,
1364,1435,78376.459,689589.617967,0.296,0.042,0,
1365,1436,78427.723,689640.882414,0.409,0.113,0,
1366,1437,78478.673,689691.831773,0.331,0.078,0,
1367,1438,78530.415,689743.574528,0.701,0.37,0,
1368,1439,78581.091,689794.250002,0.328,0.372,0,
1369,1440,78632.24,689845.398931,0.827,0.499,0,
1370,1441,78683.065,689896.223715,0.15,0.677,0,
1371,1442,78734.926,689948.084915,0.166,0.016,0,
1373,1444,78837.021,690050.180444,0.27,0.104,0,
1374,1446,78887.622,690100.781141,0.31,0.04,1,
1375,1447,78938.2,690151.358603,0.161,0.148,0,
1376,1448,78989.187,690202.345702,0.265,0.104,0,
1377,1449,79040.025,690253.1843269999,0.209,0.056,0,
1378,1450,79090.924,690304.083526,0.284,0.075,0,
1380,1452,79193.196,690406.355247,0.737,0.453,0,
1381,1453,79243.802,690456.960797,0.19,0.547,0,
1382,1454,79294.309,690507.4679919999,0.146,0.045,0,
1383,1455,79344.975,690558.134353,0.205,0.06,0,
1384,1456,79395.649,690608.8082259999,0.212,0.006,0,
1385,1457,79446.624,690659.7827560001,0.35,0.138,0,
1386,1458,79497.146,690710.305191,0.369,0.019,0,
1387,1459,79548.237,690761.396087,0.192,0.177,0,
1388,1460,79598.814,690811.973515,0.23,0.038,0,
1389,1461,79649.647,690862.806177,0.263,0.033,0,
1390,1462,79700.133,690913.2925699999,0.221,0.042,0,
1391,1463,79751.06,690964.219482,0.427,0.206,0,
1392,1464,79804.174,691017.333373,2.965,2.539,0,
1394,1466,79903.724,691116.8826230001,0.441,2.524,0,
1395,1467,79954.517,691167.6757489999,0.451,0.01,0,
1396,1468,80005.071,691218.229992,0.211,0.24,0,
1397,1469,80055.747,691268.90606,0.163,0.048,0,
1398,1470,80106.923,691320.0822810001,0.387,0.224,0,
1399,1471,80158.206,691371.365073,0.363,0.023,0,
1400,1472,80209.031,691422.190025,0.462,0.098,0,
1401,1473,80259.997,691473.155953,0.351,0.111,0,
1402,1474,80310.575,691523.733933,0.142,0.209,0,
1403,1475,80361.081,691574.2400090001,0.132,0.01,0,
1404,1476,80411.47,691624.629506,0.114,0.018,0,
1405,1477,80461.925,691675.084339,0.155,0.04,0,
1406,1478,80512.36,691725.519427,0.138,0.016,0,
1407,1479,80563.734,691776.8933390001,0.286,0.148,0,
1408,1480,80614.464,691827.623475,0.396,0.11,0,
1409,1481,80665.021,691878.180391,0.245,0.151,0,
1410,1482,80715.947,691929.1062690001,0.431,0.186,0,
1411,1483,80767.411,691980.570563,0.361,0.07,0,
1412,1484,80818.931,692032.090528,0.54,0.179,0,
1414,1486,80920.952,692134.110803,0.277,0.262,0,
1415,1487,80971.62,692184.778734,0.185,0.093,0,
1416,1489,81022.1,692235.259524,0.137,0.047,1,
1417,1490,81072.546,692285.705083,0.169,0.032,0,
1418,1491,81123.252,692336.411338,0.229,0.06,0,
1419,1492,81173.81,692386.968745,0.22,0.009,0,
1420,1493,81224.625,692437.783962,0.263,0.043,0,
1421,1494,81275.19,692488.348855,0.156,0.107,0,
1422,1495,81326.404,692539.563017,0.455,0.299,0,
1423,1496,81377.149,692590.307846,0.362,0.093,0,
1424,1497,81427.743,692640.901741,0.248,0.114,0,
1425,1498,81479.026,692692.184644,0.353,0.105,0,
1426,1499,81529.73,692742.888731,0.297,0.056,0,
1428,1501,81630.808,692843.96739,0.228,0.069,0,
1429,1502,81681.504,692894.6631789999,0.165,0.063,0,
1430,1503,81732.125,692945.284504,0.18,0.015,0,
1431,1504,81783.155,692996.3145120001,0.197,0.017,0,
1432,1505,81834.054,693047.212928,0.206,0.009,0,
1433,1506,81884.633,693097.792033,0.262,0.055,0,
1434,1507,81935.652,693148.81138,0.646,0.384,0,
1435,1508,81986.18,693199.338599,0.109,0.536,0,
1436,1509,82036.706,693249.865151,0.154,0.045,0,
1437,1510,82087.365,693300.5240689999,0.209,0.055,0,
1438,1511,82138.221,693351.3800250001,0.224,0.015,0,
1439,1512,82189.131,693402.290533,0.227,0.002,0,
1440,1513,82240.162,693453.3210240001,0.303,0.076,0,
1443,1516,82392.623,693605.782036,0.308,0.004,0,
1444,1517,82443.291,693656.450166,0.347,0.039,0,
1445,1518,82494.004,693707.163472,0.205,0.142,0,
1446,1519,82545.37,693758.5286140001,0.245,0.04,0,
1447,1520,82596.235,693809.3939980001,0.179,0.066,0,
1448,1522,82646.964,693860.1228840001,0.254,0.075,1,
1449,1523,82697.952,693911.111252,0.395,0.142,0,
1450,1524,82748.855,693962.013869,0.288,0.107,0,
1451,1525,82799.711,694012.869819,0.2,0.089,0,
1452,1526,82850.555,694063.713753,0.195,0.004,0,
1453,1527,82902.349,694115.50772,0.394,0.199,0,
1454,1528,82953.72,694166.879019,0.252,0.142,0,
1455,1529,83004.974,694218.133149,0.536,0.284,0,
1458,1532,83158.083,694371.241972,0.237,0.299,0,
1459,1533,83209.609,694422.768,0.199,0.038,0,
1460,1534,83260.576,694473.7354400001,0.201,0.002,0,
1461,1535,83311.968,694525.127596,0.162,0.039,0,
1462,1536,83363.4,694576.5590659999,0.647,0.485,0,
1463,1538,83414.019,694627.178051,0.293,0.354,1,
1464,1539,83464.722,694677.881527,0.285,0.008,0,
1465,1540,83515.769,694728.928262,0.413,0.128,0,
1466,1541,83566.828,694779.986958,0.286,0.127,0,
1467,1542,83617.653,694830.812162,0.204,0.082,0,
1468,1543,83668.116,694881.274637,0.131,0.073,0,
1469,1544,83719.125,694932.283648,0.133,0.002,0,
1470,1545,83769.751,694982.91019,0.136,0.003,0,
1471,1546,83820.446,695033.605039,0.154,0.018,0,
1472,1547,83871.721,695084.87983,0.261,0.107,0,
1473,1548,83922.861,695136.020058,0.184,0.077,0,
1474,1550,83973.693,695186.852102,0.18,0.004,1,
1475,1551,84024.427,695237.585889,0.245,0.065,0,
1476,1552,84076.144,695289.303112,0.836,0.591,0,
1477,1553,84127.262,695340.420944,0.512,0.324,0,
1478,1554,84178.931,695392.0904100001,0.576,0.065,0,
1479,1555,84230.115,695443.274223,0.396,0.18,0,
1480,1556,84280.833,695493.992164,0.158,0.238,0,
1481,1557,84331.834,695544.99345,0.159,0.001,0,
1482,1558,84382.621,695595.779992,0.271,0.112,0,
1483,1559,84434.122,695647.280642,0.266,0.005,0,
1484,1560,84485.441,695698.600386,0.308,0.042,0,
1485,1561,84537.081,695750.24056,0.312,0.005,0,
1486,1563,84588.598,695801.756742,0.333,0.02,1,
1487,1564,84639.202,695852.36147,0.137,0.195,0,
1488,1565,84690.023,695903.181666,0.207,0.07,0,
1489,1566,84741.151,695954.309919,0.399,0.192,0,
1490,1567,84792.052,696005.210742,0.191,0.208,0,
1491,1568,84842.98,696056.138756,0.237,0.046,0,
1492,1569,84894.193,696107.351675,0.134,0.103,0,
1493,1570,84944.758,696157.917184,0.164,0.029,0,
1494,1571,84996.366,696209.525474,0.505,0.342,0,
1495,1572,85046.835,696259.99396,0.314,0.191,0,
1496,1573,85098.339,696311.497634,0.237,0.077,0,
1497,1574,85149.764,696362.9228749999,0.356,0.119,0,
1498,1576,85201.18,696414.339272,0.615,0.258,1,
1499,1577,85252.069,696465.2285419999,0.427,0.188,0,
1500,1578,85303.587,696516.745916,0.746,0.319,0,
1501,1579,85355.803,696568.962441,0.727,0.02,0,
1502,1580,85406.766,696619.924814,0.35,0.377,0,
1503,1581,85458.396,696671.5549110001,0.484,0.134,0,
1504,1582,85509.402,696722.561262,0.306,0.178,0,
1505,1583,85560.62,696773.7791980001,0.36,0.054,0,
1506,1584,85612.358,696825.5174959999,0.587,0.228,0,
1507,1585,85664.168,696877.326763,0.288,0.3,0,
1508,1586,85715.4,696928.559086,0.374,0.086,0,
1509,1588,85766.396,696979.5554910001,0.398,0.024,1,
1510,1589,85817.658,697030.816716,0.485,0.087,0,
1511,1590,85868.434,697081.592761,0.256,0.23,0,
1512,1591,85919.32,697132.4795619999,0.198,0.057,0,
1513,1592,85970.526,697183.684982,0.356,0.157,0,
1514,1593,86021.905,697235.064063,0.309,0.047,0,
1515,1594,86072.816,697285.974932,0.221,0.089,0,
1516,1595,86123.985,697337.144516,0.382,0.161,0,
1517,1596,86175.036,697388.1950620001,0.389,0.007,0,
1518,1597,86226.742,697439.900855,0.655,0.266,0,
1519,1598,86277.769,697490.92784,0.312,0.343,0,
1520,1600,86329.061,697542.219974,0.351,0.039,1,
1521,1601,86380.854,697594.013404,0.3,0.051,0,
1522,1602,86432.513,697645.672151,0.401,0.101,0,
1523,1603,86484.663,697697.82235,0.616,0.215,0,
1524,1604,86535.875,697749.033626,0.288,0.329,0,
1525,1605,86587.066,697800.225199,0.418,0.13,0,
1526,1606,86637.944,697851.102967,0.317,0.101,0,
1527,1607,86688.81,697901.969499,0.368,0.051,0,
1528,1608,86740.089,697953.248473,0.515,0.147,0,
1529,1609,86791.779,698004.93795,0.333,0.182,0,
1530,1610,86843.677,698056.8362,0.905,0.572,0,
1531,1612,86894.476,698107.635301,0.193,0.712,1,
1532,1613,86946.143,698159.301855,0.409,0.216,0,
1533,1614,86997.588,698210.746825,0.319,0.09,0,
1535,1616,87099.851,698313.01027,0.404,0.084,0,
1536,1617,87150.467,698363.625976,0.236,0.167,0,
1537,1618,87201.716,698414.87466,0.365,0.128,0,
1538,1619,87252.721,698465.88,0.394,0.03,0,
1539,1620,87303.946,698517.105357,0.358,0.036,0,
1540,1621,87354.929,698568.0877190001,0.389,0.031,0,
1541,1623,87405.837,698618.996588,0.449,0.06,1,
1542,1624,87456.564,698669.722902,0.216,0.234,0,
1543,1625,87508.025,698721.1836410001,0.296,0.081,0,
1544,1626,87558.959,698772.118148,0.39,0.094,0,
1545,1627,87610.009,698823.168154,0.333,0.056,0,
1546,1628,87661.288,698874.446772,0.366,0.032,0,
1547,1629,87712.733,698925.8921030001,0.326,0.039,0,
1548,1630,87763.449,698976.607766,0.228,0.099,0,
1549,1631,87815.01,699028.169292,0.93,0.702,0,
1550,1632,87865.467,699078.625935,0.237,0.693,0,
1551,1633,87916.495,699129.6543360001,0.486,0.25,0,
1552,1635,87967.435,699180.594306,0.665,0.179,1,
1553,1636,88018.823,699231.9824689999,0.495,0.171,0,
1554,1637,88069.964,699283.123299,0.394,0.101,0,
1555,1638,88121.193,699334.3525719999,0.447,0.053,0,
1556,1639,88172.185,699385.344216,0.442,0.005,0,
1557,1640,88222.943,699436.102557,0.282,0.161,0,
1558,1641,88274.261,699487.4204139999,0.472,0.19,0,
1559,1642,88325.135,699538.294059,0.388,0.084,0,
1560,1643,88376.178,699589.337425,0.394,0.006,0,
1561,1644,88427.429,699640.587615,0.415,0.02,0,
1562,1645,88478.514,699691.673436,0.651,0.236,0,
1563,1646,88529.872,699743.0314260001,0.814,0.163,0,
1564,1647,88580.126,699793.285463,0.161,0.653,0,
1565,1648,88630.691,699843.8502689999,0.166,0.005,0,
1566,1649,88681.292,699894.450754,0.205,0.039,0,
1567,1650,88731.779,699944.9384580001,0.203,0.002,0,
1568,1651,88782.253,699995.4119190001,0.176,0.027,0,
1569,1652,88833.029,700046.188021,0.275,0.098,0,
1570,1653,88883.77,700096.9288710001,0.209,0.066,0,
1571,1655,88934.967,700148.125705,0.722,0.513,1,
1572,1656,88986.106,700199.265551,0.412,0.31,0,
1573,1657,89037.004,700250.163326,0.221,0.191,0,
1574,1658,89088.507,700301.66634,0.52,0.299,0,
1575,1659,89140.21,700353.3692559999,0.404,0.116,0,
1576,1660,89192.081,700405.240184,0.416,0.012,0,
1577,1661,89243.805,700456.963884,0.66,0.244,0,
1578,1662,89295.143,700508.302375,0.319,0.341,0,
1579,1663,89345.969,700559.128496,0.399,0.08,0,
1580,1664,89397.982,700611.141005,0.599,0.2,0,
1581,1665,89448.816,700661.975035,0.389,0.21,0,
1582,1667,89500.061,700713.2197370001,0.309,0.08,1,
1583,1668,89551.29,700764.4495560001,0.419,0.11,0,
1584,1669,89604.452,700817.610716,1.869,1.45,0,
1585,1670,89655.848,700869.006874,0.464,1.405,0,
1586,1671,89707.337,700920.4958479999,0.638,0.174,0,
1587,1672,89758.731,700971.890324,0.429,0.209,0,
1588,1673,89810.137,701023.295892,0.358,0.07,0,
1589,1674,89861.619,701074.777732,0.292,0.067,0,
1590,1675,89912.417,701125.575693,0.305,0.013,0,
1591,1676,89963.673,701176.831963,0.199,0.106,0,
