snapshot_id,seq_num,time_since_start_ms,timestamp_epoch_ms,latency_ms,jitter_ms,perceived_position_error,bandwidth_per_client_kbps
551,561,29955.589,647948.441691,0.133,0.013,0,
553,563,30058.915,648051.7673739999,0.299,0.166,0,
554,564,30110.788,648103.6409329999,0.364,0.065,0,
555,565,30161.92,648154.772224,0.29,0.074,0,
556,566,30213.133,648205.985636,0.172,0.118,0,
557,567,30264.885,648257.738149,0.448,0.275,0,
558,568,30315.779,648308.631668,0.099,0.348,0,
559,569,30368.073,648360.925604,0.41,0.311,0,
560,570,30418.999,648411.851951,0.157,0.253,0,
561,572,30470.977,648463.829283,0.292,0.135,1,
562,573,30522.056,648514.9089599999,0.308,0.016,0,
563,574,30573.681,648566.533388,0.442,0.135,0,
564,575,30625.006,648617.858806,0.292,0.15,0,
565,576,30675.948,648668.800531,0.158,0.134,0,
566,577,30727.332,648720.184194,0.237,0.079,0,
567,578,30780.832,648773.685105,1.552,1.315,0,
568,579,30831.687,648824.539287,0.419,1.133,0,
569,581,30883.614,648876.4663760001,0.704,0.285,1,
570,582,30935.053,648927.906049,0.396,0.308,0,
571,583,30985.928,648978.781051,0.168,0.228,0,
572,584,31037.31,649030.1631019999,0.359,0.191,0,
573,585,31089.218,649082.070491,0.32,0.039,0,
574,586,31141.193,649134.0460930001,0.827,0.507,0,
575,587,31191.909,649184.7621289999,0.211,0.617,0,
576,588,31243.322,649236.174925,0.249,0.038,0,
577,589,31294.536,649287.388328,0.276,0.027,0,
578,590,31345.888,649338.741039,0.241,0.035,0,
579,591,31397.424,649390.276405,0.217,0.024,0,
580,592,31448.84,649441.693022,0.21,0.007,0,
581,593,31501.078,649493.930966,0.533,0.323,0,
582,594,31551.993,649544.845324,0.211,0.322,0,
583,595,31603.712,649596.564499,0.175,0.036,0,
584,596,31654.657,649647.509304,0.119,0.056,0,
585,597,31705.979,649698.832157,0.205,0.086,0,
586,598,31759.235,649752.087961,0.533,0.329,0,
587,599,31810.417,649803.269336,0.278,0.256,0,
588,600,31862.106,649854.95875,0.303,0.025,0,
590,603,31965.451,649958.303966,0.57,0.266,1,
591,604,32016.208,650009.060712,0.161,0.409,0,
592,605,32068.023,650060.875879,0.357,0.197,0,
593,606,32120.024,650112.876344,1.068,0.711,0,
594,607,32170.548,650163.40068,0.163,0.906,0,
595,608,32222.169,650215.021556,0.16,0.003,0,
596,609,32273.68,650266.532854,0.489,0.329,0,
597,610,32324.565,650317.417505,0.242,0.247,0,
598,611,32376.036,650368.888786,0.168,0.074,0,
599,612,32427.42,650420.272993,0.432,0.265,0,
600,614,32478.529,650471.381783,0.273,0.16,1,
601,615,32529.624,650522.476262,0.135,0.138,0,
602,616,32581.531,650574.3838739999,0.253,0.118,0,
603,617,32633.454,650626.306866,0.846,0.593,0,
604,618,32684.893,650677.7453439999,0.295,0.552,0,
605,619,32736.536,650729.3890150001,0.348,0.053,0,
606,620,32787.365,650780.218055,0.182,0.166,0,
607,621,32840.625,650833.478044,0.446,0.264,0,
608,622,32891.864,650884.7162360001,0.176,0.27,0,
609,623,32944.547,650937.399705,0.382,0.206,0,
610,625,32996.068,650988.920335,0.206,0.175,1,
611,626,33047.682,651040.534977,0.253,0.047,0,
612,627,33099.053,651091.905709,0.315,0.062,0,
613,628,33151.651,651144.503549,0.672,0.357,0,
614,629,33202.562,651195.414322,0.177,0.495,0,
615,630,33253.587,651246.439556,0.174,0.003,0,
616,631,33305.173,651298.0252370001,0.541,0.366,0,
617,632,33356.776,651349.6285349999,0.272,0.269,0,
618,633,33408.332,651401.185101,0.219,0.053,0,
619,634,33460.272,651453.124221,0.245,0.026,0,
620,635,33512.412,651505.2646090001,0.683,0.438,0,
621,636,33563.304,651556.15645,0.335,0.348,0,
622,637,33614.639,651607.491353,0.326,0.009,0,
623,639,33665.602,651658.454728,0.169,0.157,1,
624,640,33716.998,651709.850954,0.311,0.142,0,
625,641,33768.011,651760.863612,0.191,0.12,0,
626,642,33818.799,651811.651577,0.244,0.053,0,
627,643,33869.766,651862.6185320001,0.274,0.03,0,
628,644,33921.348,651914.200727,0.42,0.147,0,
629,645,33972.64,651965.492781,0.277,0.143,0,
631,647,34075.019,652067.8716999999,0.197,0.081,0,
632,648,34126.668,652119.520377,0.281,0.084,0,
633,649,34178.166,652171.018956,0.251,0.03,0,
634,650,34229.156,652222.008415,0.189,0.062,0,
635,651,34279.844,652272.696183,0.126,0.063,0,
636,652,34331.035,652323.888011,0.161,0.034,0,
-1,653,34356.767,652349.619776,0.297,0.136,0,
637,654,34381.969,652374.821423,0.14,0.157,1,
638,655,34433.135,652425.987384,0.218,0.078,0,
639,656,34483.578,652476.430831,0.09,0.128,0,
640,657,34534.688,652527.5405979999,0.297,0.207,0,
641,658,34585.009,652577.861342,0.077,0.219,0,
642,659,34635.836,652628.688837,0.091,0.014,0,
643,660,34687.496,652680.348856,0.315,0.224,0,
644,661,34738.171,652731.023183,0.157,0.158,0,
645,662,34789.728,652782.581002,0.452,0.295,0,
646,663,34840.053,652832.90572,0.148,0.304,0,
647,664,34892.074,652884.926847,0.418,0.27,0,
648,665,34944.171,652937.0239029999,0.621,0.203,0,
649,666,34995.766,652988.6187560001,0.157,0.464,0,
650,667,35046.728,653039.5804979999,0.189,0.032,0,
652,669,35148.607,653141.460128,0.142,0.047,0,
653,670,35200.57,653193.423059,0.967,0.825,0,
654,671,35250.951,653243.8033629999,0.179,0.788,0,
655,672,35302.272,653295.1250989999,0.129,0.051,0,
-1,673,35304.928,653297.780719,0.091,0.038,0,
656,674,35353.432,653346.2849569999,0.253,0.162,1,
657,675,35404.645,653397.498057,0.24,0.013,0,
658,676,35456.942,653449.7944339999,0.85,0.61,0,
659,677,35507.01,653499.862173,0.169,0.681,0,
660,678,35557.531,653550.383419,0.133,0.036,0,
661,679,35608.227,653601.0793829999,0.179,0.046,0,
662,680,35659.491,653652.343677,0.247,0.068,0,
663,681,35710.742,653703.594833,0.47,0.223,0,
664,682,35761.584,653754.436672,0.203,0.267,0,
-1,683,35779.817,653772.669514,0.159,0.044,0,
665,684,35812.33,653805.182998,0.203,0.044,1,
666,685,35864.341,653857.1938720001,0.732,0.529,0,
668,687,35966.149,653959.001656,0.333,0.399,0,
669,688,36017.169,654010.0214750001,0.239,0.094,0,
670,689,36067.8,654060.652498,0.172,0.067,0,
671,690,36118.491,654111.343711,0.159,0.013,0,
673,692,36219.919,654212.771323,0.125,0.034,0,
674,693,36270.875,654263.727407,0.136,0.011,0,
-1,694,36293.381,654286.233424,0.091,0.045,0,
675,695,36321.951,654314.803865,0.31,0.219,1,
676,696,36372.721,654365.574113,0.284,0.026,0,
677,697,36423.918,654416.7703570001,0.209,0.075,0,
678,698,36475.294,654468.147013,0.34,0.131,0,
679,699,36526.575,654519.4278180001,0.192,0.148,0,
680,700,36577.456,654570.30879,0.217,0.025,0,
681,701,36628.057,654620.9092,0.157,0.061,0,
682,702,36679.478,654672.330279,0.672,0.516,0,
683,703,36729.84,654722.6929639999,0.212,0.46,0,
684,704,36780.657,654773.5097559999,0.179,0.032,0,
-1,705,36787.388,654780.240202,0.072,0.107,0,
685,706,36831.328,654824.18022,0.127,0.054,1,
686,707,36882.11,654874.962882,0.096,0.031,0,
687,708,36933.44,654926.292869,0.665,0.57,0,
688,709,36983.584,654976.4370619999,0.187,0.479,0,
689,710,37034.252,655027.104502,0.158,0.029,0,
690,711,37084.677,655077.529598,0.13,0.028,0,
691,712,37135.701,655128.5537950001,0.201,0.07,0,
692,713,37186.956,655179.808336,0.252,0.051,0,
693,714,37237.58,655230.432833,0.163,0.088,0,
694,715,37290.031,655282.8832520001,0.3,0.137,0,
-1,716,37307.394,655300.246522,0.14,0.16,0,
695,717,37341.097,655333.9496050001,0.167,0.026,1,
696,718,37392.453,655385.306125,0.373,0.206,0,
697,719,37443.037,655435.8896799999,0.189,0.184,0,
698,720,37494.023,655486.876057,0.227,0.038,0,
699,721,37544.679,655537.531552,0.138,0.089,0,
700,722,37596.318,655589.170365,0.422,0.285,0,
701,723,37646.967,655639.819574,0.117,0.305,0,
702,724,37697.691,655690.543838,0.149,0.031,0,
703,725,37748.625,655741.478132,0.156,0.007,0,
704,726,37800.105,655792.9579520001,0.358,0.202,0,
-1,727,37822.619,655815.471161,0.084,0.274,0,
705,728,37850.583,655843.436062,0.121,0.037,1,
706,729,37901.651,655894.50411,0.266,0.145,0,
707,730,37952.38,655945.232777,0.112,0.155,0,
708,731,38003.425,655996.278086,0.249,0.138,0,
709,732,38054.369,656047.221971,0.143,0.106,0,
710,733,38105.189,656098.0418090001,0.11,0.033,0,
711,734,38156.209,656149.0616349999,0.439,0.329,0,
712,735,38207.802,656200.655015,0.365,0.074,0,
713,736,38259.229,656252.082069,0.333,0.032,0,
714,737,38310.34,656303.192333,0.251,0.082,0,
-1,738,38319.075,656311.9274419999,0.158,0.093,0,
715,739,38361.553,656354.406021,0.407,0.249,1,
716,740,38412.543,656405.395782,0.169,0.238,0,
717,741,38463.51,656456.362474,0.14,0.029,0,
718,742,38514.724,656507.576502,0.127,0.013,0,
719,743,38565.736,656558.588212,0.183,0.056,0,
720,744,38617.013,656609.865567,0.159,0.025,0,
721,745,38668.952,656661.8043790001,0.365,0.207,0,
722,746,38719.936,656712.788884,0.226,0.139,0,
723,747,38771.442,656764.294438,0.185,0.041,0,
-1,748,38815.954,656808.8067119999,0.164,0.021,0,
724,749,38822.13,656814.982987,0.135,0.029,1,
725,750,38873.427,656866.279322,0.342,0.206,0,
726,751,38924.576,656917.42836,0.332,0.01,0,
727,752,38975.535,656968.3876530001,0.204,0.128,0,
728,753,39026.169,657019.021436,0.206,0.003,0,
729,754,39077.537,657070.390042,0.109,0.097,0,
730,755,39128.488,657121.3403619999,0.11,0.001,0,
731,756,39180.078,657172.9309139999,0.32,0.21,0,
732,757,39231.282,657224.1348039999,0.336,0.016,0,
733,758,39282.55,657275.402919,0.209,0.127,0,
734,759,39334.268,657327.120594,0.522,0.313,0,
-1,760,39339.501,657332.353333,0.356,0.166,0,
735,761,39385.295,657378.148156,0.18,0.176,1,
736,762,39437.441,657430.2936829999,0.303,0.123,0,
737,763,39489.407,657482.259803,0.545,0.242,0,
738,764,39541.092,657533.9451339999,0.42,0.124,0,
739,765,39592.915,657585.767442,0.465,0.045,0,
740,766,39643.765,657636.6174400001,0.196,0.269,0,
741,767,39695.241,657688.093843,0.289,0.093,0,
742,768,39746.619,657739.4715509999,0.307,0.018,0,
743,769,39797.742,657790.5944399999,0.216,0.092,0,
745,771,39901.187,657894.03968,0.245,0.029,0,
-1,772,39904.498,657897.350506,0.218,0.027,0,
746,773,39952.484,657945.3368340001,0.229,0.011,1,
747,774,40004.087,657996.939256,0.323,0.094,0,
748,775,40055.601,658048.453821,0.247,0.075,0,
749,776,40107.135,658099.987217,0.273,0.025,0,
750,777,40158.178,658151.0311050001,0.171,0.101,0,
752,779,40259.717,658252.569614,0.091,0.081,0,
753,780,40312.171,658305.0237659999,0.744,0.653,0,
754,781,40362.614,658355.467101,0.175,0.569,0,
-1,782,40373.52,658366.3728220001,0.236,0.062,0,
755,783,40414.181,658407.03382,0.363,0.127,1,
756,784,40465.645,658458.497975,0.431,0.068,0,
757,785,40516.663,658509.515684,0.228,0.203,0,
758,786,40568.253,658561.105475,0.37,0.142,0,
759,787,40619.457,658612.3099679999,0.185,0.185,0,
760,788,40670.24,658663.092235,0.142,0.044,0,
761,789,40721.722,658714.574885,0.529,0.388,0,
762,790,40772.181,658765.033351,0.132,0.397,0,
763,791,40823.245,658816.09782,0.377,0.245,0,
-1,792,40846.054,658838.906314,0.2,0.178,0,
764,793,40873.859,658866.711203,0.146,0.054,1,
765,794,40924.663,658917.516033,0.138,0.008,0,
766,795,40976.882,658969.7342859999,0.656,0.518,0,
767,796,41027.652,659020.5048410001,0.293,0.363,0,
768,797,41078.331,659071.183824,0.18,0.113,0,
769,798,41130.341,659123.1932890001,0.825,0.645,0,
770,799,41180.709,659173.561974,0.205,0.62,0,
771,800,41231.785,659224.637669,0.273,0.067,0,
772,801,41283.021,659275.873949,0.228,0.045,0,
-1,802,41308.561,659301.4139319999,0.273,0.044,0,
773,803,41334.156,659327.00849,0.206,0.067,1,
774,804,41385.509,659378.362132,0.276,0.071,0,
775,805,41436.841,659429.693794,0.447,0.171,0,
776,806,41487.854,659480.7062690001,0.233,0.214,0,
777,807,41538.584,659531.436745,0.112,0.122,0,
778,808,41590.222,659583.0748749999,0.211,0.099,0,
779,809,41641.987,659634.839521,0.369,0.158,0,
780,810,41693.518,659686.371069,0.461,0.092,0,
781,811,41744.907,659737.759952,0.876,0.415,0,
782,812,41796.158,659789.0111369999,0.521,0.355,0,
783,813,41847.423,659840.276116,0.434,0.086,0,
784,814,41898.632,659891.484566,0.348,0.086,0,
785,815,41949.558,659942.41104,0.231,0.117,0,
786,816,42000.052,659992.904572,0.094,0.137,0,
787,817,42051.036,660043.888811,0.211,0.116,0,
788,818,42101.546,660094.398908,0.094,0.116,0,
789,819,42152.58,660145.432734,0.299,0.205,0,
790,820,42203.231,660196.083379,0.175,0.124,0,
791,821,42253.97,660246.822503,0.122,0.053,0,
-1,822,42273.836,660266.6890949999,0.278,0.156,0,
792,823,42304.945,660297.797758,0.207,0.07,1,
793,824,42356.466,660349.3183330001,0.228,0.021,0,
794,825,42408.019,660400.8713690001,0.387,0.159,0,
795,826,42458.805,660451.65725,0.194,0.193,0,
796,827,42509.99,660502.842648,0.414,0.22,0,
797,828,42560.958,660553.8103840001,0.276,0.138,0,
798,829,42613.125,660605.97787,0.183,0.092,0,
799,830,42664.334,660657.186948,0.201,0.017,0,
800,831,42714.928,660707.780701,0.101,0.1,0,
801,832,42765.573,660758.425669,0.135,0.035,0,
803,834,42868.238,660861.091149,0.243,0.107,0,
-1,835,42908.657,660901.509471,0.252,0.01,0,
804,836,42919.46,660912.312474,0.267,0.015,1,
805,837,42970.525,660963.377501,0.187,0.081,0,
806,838,43021.933,661014.785861,0.291,0.105,0,
807,839,43073.032,661065.884387,0.25,0.041,0,
809,841,43176.118,661168.970516,0.528,0.278,0,
810,842,43226.642,661219.4949360001,0.205,0.324,0,
811,843,43277.63,661270.482734,0.273,0.068,0,
812,844,43328.928,661321.780509,0.295,0.022,0,
-1,846,43405.046,661397.899124,0.287,0.009,0,
814,847,43431.271,661424.124158,0.181,0.106,0,
815,848,43483.691,661476.543495,0.465,0.285,0,
816,849,43535.436,661528.288325,0.815,0.35,0,
817,850,43587.039,661579.891861,0.366,0.449,0,
818,851,43638.869,661631.721464,0.229,0.137,0,
819,852,43689.994,661682.846545,0.272,0.043,0,
820,853,43741.1,661733.9527929999,0.258,0.014,0,
821,854,43791.88,661784.732764,0.156,0.102,0,
822,855,43842.908,661835.76023,0.261,0.104,0,
823,856,43893.662,661886.514466,0.196,0.065,0,
824,857,43945.241,661938.093654,0.191,0.005,0,
825,858,43996.252,661989.104244,0.105,0.086,0,
827,860,44098.805,662091.657952,0.339,0.234,0,
828,861,44150.076,662142.928615,0.304,0.035,0,
829,862,44200.965,662193.817444,0.184,0.12,0,
830,863,44251.964,662244.8164469999,0.132,0.052,0,
831,865,44303.011,662295.86343,0.209,0.077,1,
832,866,44353.625,662346.477701,0.127,0.082,0,
834,868,44455.939,662448.791923,0.282,0.155,0,
835,869,44506.554,662499.406433,0.115,0.167,0,
836,870,44557.107,662549.959868,0.148,0.033,0,
837,871,44608.254,662601.1069349999,0.251,0.103,0,
838,872,44660.105,662652.9573730001,0.366,0.116,0,
839,873,44710.864,662703.71703,0.167,0.199,0,
840,875,44762.143,662754.996079,0.193,0.026,1,
841,876,44813.597,662806.4498920001,0.2,0.007,0,
842,877,44864.402,662857.254432,0.171,0.028,0,
843,878,44915.913,662908.76564,0.294,0.122,0,
844,879,44966.542,662959.394184,0.15,0.144,0,
845,880,45018.19,663011.0430160001,0.27,0.12,0,
846,881,45068.74,663061.592803,0.127,0.143,0,
847,882,45119.266,663112.1184490001,0.135,0.008,0,
848,883,45170.13,663162.9829150001,0.282,0.147,0,
849,884,45221.132,663213.9849190001,0.288,0.007,0,
850,885,45271.82,663264.672927,0.201,0.088,0,
851,887,45323.548,663316.400943,0.769,0.568,1,
852,888,45374.493,663367.345766,0.248,0.521,0,
853,889,45426.859,663419.711888,0.732,0.484,0,
854,890,45477.674,663470.527099,0.309,0.423,0,
855,891,45528.883,663521.7355790001,0.323,0.014,0,
856,892,45579.748,663572.600616,0.131,0.192,0,
857,893,45630.426,663623.279104,0.142,0.011,0,
858,894,45681.621,663674.473344,0.155,0.013,0,
859,895,45732.2,663725.052313,0.112,0.043,0,
861,897,45835.54,663828.392789,0.753,0.641,0,
862,898,45886.105,663878.957562,0.182,0.571,0,
863,900,45936.787,663929.640059,0.156,0.026,1,
864,901,45987.359,663980.211458,0.224,0.068,0,
865,902,46038.476,664031.3282849999,0.343,0.119,0,
867,904,46141.164,664134.016415,0.394,0.051,0,
868,905,46191.746,664184.5989339999,0.295,0.099,0,
869,906,46242.663,664235.515597,0.217,0.078,0,
870,907,46293.618,664286.470453,0.21,0.007,0,
871,908,46344.835,664337.687813,0.375,0.165,0,
872,909,46395.962,664388.815137,0.21,0.164,0,
873,910,46446.972,664439.8244940001,0.235,0.024,0,
874,911,46498.143,664490.995492,0.243,0.009,0,
875,913,46549.179,664542.0317919999,0.207,0.036,1,
876,914,46600.451,664593.30348,0.281,0.073,0,
877,915,46651.663,664644.516005,0.236,0.045,0,
878,916,46702.844,664695.6971219999,0.254,0.018,0,
879,917,46753.553,664746.4054119999,0.119,0.135,0,
880,918,46804.701,664797.5537040001,0.384,0.265,0,
881,919,46855.761,664848.6138759999,0.167,0.217,0,
882,920,46906.568,664899.4209050001,0.228,0.061,0,
883,921,46957.578,664950.430631,0.14,0.087,0,
884,922,47008.28,665001.132527,0.16,0.019,0,
885,923,47058.863,665051.716009,0.134,0.025,0,
886,924,47109.639,665102.49199,0.157,0.022,0,
887,925,47160.806,665153.658394,0.218,0.062,0,
888,926,47212.842,665205.695022,0.847,0.628,0,
889,927,47263.945,665256.797319,0.325,0.522,0,
890,928,47315.549,665308.4019299999,0.418,0.093,0,
891,929,47366.258,665359.110548,0.096,0.322,0,
892,930,47417.572,665410.4244080001,0.292,0.195,0,
893,931,47469.237,665462.090153,0.307,0.016,0,
894,932,47520.608,665513.460361,0.26,0.047,0,
895,933,47571.494,665564.346259,0.106,0.154,0,
896,934,47622.617,665615.469268,0.183,0.077,0,
897,935,47673.267,665666.119467,0.101,0.082,0,
898,936,47724.429,665717.281875,0.208,0.107,0,
899,937,47775.63,665768.482932,0.175,0.033,0,
900,938,47827.212,665820.0648670001,0.216,0.041,0,
901,939,47878.793,665871.645616,0.297,0.081,0,
902,940,47929.905,665922.757925,0.202,0.095,0,
903,941,47980.919,665973.7721320001,0.143,0.059,0,
904,942,48032.255,666025.1078600001,0.255,0.112,0,
905,943,48083.056,666075.908798,0.087,0.168,0,
906,944,48133.952,666126.8046469999,0.176,0.088,0,
907,945,48185.524,666178.376598,0.553,0.378,0,
908,946,48235.825,666228.678094,0.091,0.462,0,
909,947,48287.111,666279.963767,0.079,0.012,0,
910,949,48337.814,666330.6669910001,0.122,0.042,1,
911,950,48388.979,666381.8316299999,0.282,0.161,0,
912,951,48439.606,666432.458581,0.124,0.158,0,
913,952,48490.46,666483.312425,0.127,0.003,0,
914,953,48541.3,666534.152665,0.117,0.01,0,
915,954,48592.276,666585.128832,0.143,0.026,0,
917,956,48694.319,666687.171805,0.399,0.255,0,
918,957,48744.655,666737.507824,0.1,0.299,0,
919,958,48795.364,666788.2171029999,0.223,0.123,0,
920,959,48846.149,666839.0015390001,0.123,0.1,0,
921,960,48897.119,666889.972026,0.123,0.0,0,
922,961,48948.678,666941.5301689999,0.376,0.253,0,
923,962,48999.419,666992.2715169999,0.139,0.237,0,
925,965,49100.81,667093.662752,0.211,0.072,1,
926,966,49152.102,667144.954245,0.316,0.105,0,
927,967,49203.385,667196.237441,0.277,0.039,0,
928,968,49255.736,667248.588936,0.193,0.084,0,
929,969,49306.843,667299.695863,0.232,0.039,0,
930,970,49358.413,667351.266047,0.133,0.1,0,
931,971,49409.221,667402.0740329999,0.131,0.002,0,
932,972,49460.215,667453.067562,0.264,0.133,0,
933,973,49510.737,667503.589865,0.148,0.116,0,
934,974,49561.7,667554.5523219999,0.274,0.127,0,
935,975,49612.868,667605.720784,0.531,0.256,0,
937,978,49714.442,667707.2948960001,0.309,0.221,1,
938,979,49766.648,667759.500551,0.436,0.126,0,
939,980,49817.501,667810.353926,0.222,0.214,0,
940,981,49869.899,667862.751714,0.232,0.01,0,
941,982,49921.352,667914.204696,0.198,0.034,0,
942,983,49972.427,667965.27986,0.165,0.033,0,
943,984,50024.576,668017.428772,0.216,0.051,0,
944,985,50075.2,668068.052583,0.132,0.085,0,
945,986,50126.051,668118.903362,0.147,0.015,0,
946,987,50176.532,668169.384339,0.133,0.014,0,
947,988,50227.174,668220.0269480001,0.166,0.033,0,
948,989,50278.357,668271.21011,0.202,0.036,0,
949,990,50329.582,668322.435005,0.328,0.126,0,
950,991,50380.608,668373.460205,0.269,0.059,0,
951,992,50431.742,668424.5945669999,0.259,0.01,0,
952,993,50483.325,668476.177688,0.434,0.176,0,
953,995,50534.608,668527.460896,0.233,0.201,1,
954,996,50585.635,668578.487436,0.321,0.088,0,
955,997,50637.051,668629.9032,0.288,0.033,0,
956,998,50688.478,668681.33066,0.267,0.022,0,
957,999,50740.537,668733.3894539999,0.486,0.22,0,
958,1000,50792.046,668784.898827,0.311,0.175,0,
959,1001,50842.731,668835.5836629999,0.168,0.143,0,
960,1002,50894.14,668886.992547,0.325,0.157,0,
961,1003,50944.843,668937.695363,0.145,0.18,0,
962,1004,50995.715,668988.567544,0.144,0.002,0,
963,1005,51047.343,669040.195295,0.405,0.261,0,
964,1006,51098.678,669091.530578,0.318,0.086,0,
965,1007,51150.185,669143.038159,0.192,0.127,0,
966,1008,51201.782,669194.6345459999,0.19,0.001,0,
967,1009,51254.049,669246.9018110001,0.357,0.167,0,
968,1011,51305.311,669298.1634699999,0.136,0.221,1,
969,1012,51356.988,669349.840319,0.307,0.17,0,
970,1013,51408.136,669400.988994,0.275,0.031,0,
971,1014,51459.074,669451.9266209999,0.147,0.129,0,
972,1015,51510.649,669503.501821,0.313,0.166,0,
973,1016,51561.699,669554.551619,0.198,0.115,0,
974,1017,51613.032,669605.885081,0.281,0.084,0,
975,1018,51664.16,669657.012992,0.18,0.101,0,
976,1019,51715.254,669708.106918,0.245,0.064,0,
977,1020,51766.52,669759.372956,0.209,0.035,0,
978,1021,51817.575,669810.4280889999,0.252,0.042,0,
979,1022,51868.877,669861.729758,0.366,0.114,0,
980,1023,51919.951,669912.803219,0.184,0.181,0,
981,1024,51971.611,669964.463198,0.188,0.004,0,
983,1027,52074.516,670067.368881,0.415,0.228,1,
984,1028,52125.654,670118.507014,0.301,0.115,0,
985,1029,52177.012,670169.864911,0.338,0.037,0,
986,1030,52228.758,670221.610591,0.459,0.121,0,
987,1031,52280.183,670273.035911,0.293,0.166,0,
988,1032,52331.52,670324.372552,0.309,0.015,0,
989,1033,52386.608,670379.461141,0.41,0.101,0,
990,1034,52437.633,670430.4860129999,0.262,0.148,0,
991,1035,52488.509,670481.361892,0.175,0.087,0,
992,1036,52540.602,670533.454166,0.49,0.314,0,
993,1037,52592.065,670584.9180709999,0.16,0.329,0,
994,1039,52643.071,670635.923743,0.182,0.022,1,
995,1040,52694.678,670687.530347,0.319,0.137,0,
996,1041,52745.984,670738.836486,0.285,0.034,0,
997,1042,52797.231,670790.083902,0.235,0.051,0,
998,1043,52848.807,670841.659809,0.48,0.245,0,
999,1044,52899.77,670892.622431,0.255,0.225,0,
1000,1045,52951.032,670943.884603,0.217,0.038,0,
1001,1046,53002.598,670995.451131,0.573,0.356,0,
1002,1047,53053.842,671046.6943430001,0.131,0.441,0,
1003,1048,53104.809,671097.661203,0.167,0.035,0,
1004,1049,53155.868,671148.720266,0.162,0.004,0,
1005,1050,53207.898,671200.750461,0.244,0.082,0,
1006,1052,53258.749,671251.602039,0.172,0.072,1,
1009,1055,53413.749,671406.601404,0.292,0.121,0,
1010,1056,53465.151,671458.004126,0.175,0.118,0,
1011,1057,53516.427,671509.279527,0.187,0.012,0,
1012,1058,53567.703,671560.5558979999,0.194,0.007,0,
1013,1059,53618.845,671611.698126,0.122,0.072,0,
1014,1060,53669.992,671662.844283,0.155,0.034,0,
1015,1061,53722.258,671715.110194,0.216,0.06,0,
1016,1062,53773.642,671766.494669,0.285,0.07,0,
1017,1064,53824.601,671817.453385,0.235,0.05,1,
1018,1065,53876.36,671869.212626,0.29,0.055,0,
1019,1066,53927.98,671920.833,0.24,0.049,0,
1020,1067,53979.823,671972.6754739999,0.401,0.161,0,
1021,1068,54031.697,672024.549717,0.321,0.081,0,
1022,1069,54083.13,672075.982681,0.182,0.138,0,
1023,1070,54134.054,672126.906392,0.197,0.015,0,
1024,1071,54184.925,672177.7780009999,0.138,0.059,0,
1025,1072,54236.348,672229.200695,0.237,0.099,0,
1026,1073,54287.695,672280.5481420001,0.269,0.033,0,
1027,1074,54338.407,672331.25971,0.115,0.154,0,
1028,1076,54389.157,672382.00922,0.148,0.033,1,
1029,1077,54439.89,672432.7423810001,0.16,0.013,0,
1030,1078,54492.195,672485.0475959999,0.196,0.036,0,
1031,1079,54544.077,672536.929445,0.431,0.235,0,
1032,1080,54595.482,672588.334302,0.231,0.2,0,
1033,1081,54647.092,672639.944573,0.311,0.079,0,
1034,1082,54698.208,672691.060409,0.17,0.141,0,
1035,1083,54750.073,672742.925321,0.283,0.114,0,
1036,1084,54800.877,672793.730064,0.127,0.156,0,
1037,1085,54851.725,672844.577774,0.115,0.012,0,
1038,1086,54905.402,672898.255081,1.185,1.07,0,
1039,1087,54956.04,672948.893088,0.389,0.797,0,
1040,1088,55006.904,672999.756557,0.171,0.218,0,
1041,1089,55058.148,673051.0009450001,0.338,0.167,0,
1042,1091,55109.601,673102.453449,0.387,0.049,1,
1043,1092,55161.302,673154.154599,0.301,0.085,0,
1044,1093,55212.712,673205.5643480001,0.192,0.109,0,
1045,1094,55265.242,673258.0946760001,1.069,0.877,0,
1047,1096,55367.704,673360.55688,0.628,0.441,0,
1048,1097,55418.55,673411.402779,0.165,0.463,0,
1049,1098,55471.067,673463.920098,0.778,0.613,0,
1050,1099,55523.25,673516.102894,0.356,0.421,0,
1051,1100,55574.463,673567.316086,0.221,0.136,0,
1052,1102,55625.758,673618.61029,0.305,0.084,1,
1053,1103,55677.318,673670.170408,0.361,0.056,0,
1054,1104,55728.854,673721.706312,0.277,0.085,0,
1055,1105,55780.28,673773.132751,0.356,0.08,0,
1056,1106,55831.355,673824.207665,0.285,0.071,0,
1057,1107,55884.434,673877.2863939999,0.744,0.458,0,
1058,1108,55935.188,673928.041021,0.252,0.492,0,
1059,1109,55986.815,673979.667808,0.289,0.037,0,
1060,1110,56037.89,674030.742284,0.311,0.022,0,
1061,1111,56089.099,674081.951606,0.308,0.004,0,
1063,1114,56192.695,674185.548118,0.128,0.18,1,
1064,1115,56244.673,674237.5261380001,0.184,0.055,0,
1065,1116,56296.012,674288.864712,0.306,0.123,0,
1066,1117,56348.191,674341.043605,0.436,0.13,0,
1067,1118,56399.211,674392.0641590001,0.308,0.128,0,
1068,1119,56450.568,674443.420998,0.371,0.064,0,
1069,1120,56501.487,674494.339504,0.191,0.18,0,
1070,1121,56553.116,674545.968886,0.307,0.116,0,
1071,1122,56604.417,674597.269229,0.409,0.102,0,
1072,1123,56655.515,674648.367881,0.309,0.1,0,
1073,1124,56706.962,674699.814375,0.348,0.039,0,
1074,1126,56758.262,674751.114636,0.272,0.076,1,
