snapshot_id,seq_num,time_since_start_ms,timestamp_epoch_ms,latency_ms,jitter_ms,perceived_position_error,bandwidth_per_client_kbps
535,546,27319.429,463020.670972,0.342,0.041,0,
536,547,27370.28,463071.521808,0.194,0.148,0,
537,549,27421.872,463123.11379,0.224,0.03,1,
538,550,27472.678,463173.920042,0.171,0.053,0,
539,551,27524.009,463225.250938,0.259,0.088,0,
540,552,27575.557,463276.798913,0.32,0.061,0,
541,553,27626.634,463327.87595899997,0.232,0.087,0,
542,554,27678.219,463379.460951,0.481,0.248,0,
543,555,27729.137,463430.37925700005,0.159,0.322,0,
544,556,27780.853,463482.09465600003,0.211,0.052,0,
545,557,27833.053,463534.295079,0.969,0.759,0,
546,558,27884.133,463585.374933,0.355,0.615,0,
547,559,27934.979,463636.220991,0.263,0.092,0,
548,560,27986.067,463687.309146,0.222,0.041,0,
549,561,28040.887,463742.128643,1.511,1.29,0,
550,562,28090.644,463791.88564600004,0.193,1.318,0,
551,564,28141.203,463842.44477099995,0.14,0.054,1,
552,565,28192.799,463894.04066600004,0.449,0.309,0,
553,566,28243.912,463945.15408400004,0.295,0.154,0,
555,568,28346.86,464048.101335,0.286,0.009,0,
556,569,28398.129,464099.371103,0.275,0.01,0,
557,570,28449.611,464150.852418,0.712,0.437,0,
558,571,28500.678,464201.91975199996,0.157,0.556,0,
559,572,28551.622,464252.86336099997,0.283,0.127,0,
560,573,28603.34,464304.58230300003,0.282,0.001,0,
561,574,28655.244,464356.486002,0.527,0.245,0,
562,575,28706.007,464407.248547,0.192,0.335,0,
563,576,28758.024,464459.265348,0.27,0.078,0,
564,578,28809.066,464510.30806,0.147,0.123,1,
565,579,28860.329,464561.57058,0.287,0.14,0,
566,580,28914.678,464615.92005799996,1.375,1.088,0,
567,581,28964.318,464665.560023,0.197,1.178,0,
568,582,29016.288,464717.52933,0.317,0.12,0,
569,583,29067.323,464768.565285,0.144,0.173,0,
570,584,29118.872,464820.113447,0.349,0.205,0,
571,585,29169.642,464870.88362499996,0.284,0.064,0,
572,586,29220.198,464921.439595,0.138,0.146,0,
573,587,29270.791,464972.032789,0.185,0.047,0,
574,588,29321.792,465023.033647,0.119,0.066,0,
576,591,29423.152,465124.394236,0.143,0.024,1,
577,592,29473.959,465175.200938,0.194,0.051,0,
578,593,29525.202,465226.44383,0.191,0.003,0,
579,594,29576.675,465277.916342,0.158,0.032,0,
580,595,29627.819,465329.06100600003,0.492,0.334,0,
581,596,29678.416,465379.657485,0.223,0.27,0,
582,597,29729.01,465430.252075,0.169,0.053,0,
583,598,29779.797,465481.038616,0.122,0.048,0,
584,599,29830.517,465531.758437,0.118,0.004,0,
585,600,29881.603,465582.84488,0.137,0.019,0,
586,602,29932.581,465633.82324,0.242,0.105,1,
587,603,29983.734,465684.975727,0.312,0.071,0,
588,604,30035.479,465736.720685,0.766,0.454,0,
589,605,30086.049,465787.29123,0.282,0.484,0,
590,606,30137.178,465838.419503,0.247,0.036,0,
591,607,30187.987,465889.22908,0.568,0.321,0,
592,608,30238.591,465939.83315,0.101,0.467,0,
593,609,30289.994,465991.235533,0.8,0.699,0,
594,610,30340.159,466041.400653,0.159,0.641,0,
595,611,30390.871,466092.112514,0.163,0.004,0,
596,613,30441.538,466142.779447,0.179,0.016,1,
597,614,30492.205,466193.44663599995,0.116,0.063,0,
598,615,30544.215,466245.457138,0.268,0.152,0,
599,616,30595.083,466296.324454,0.158,0.11,0,
600,617,30645.68,466346.92174200004,0.131,0.026,0,
601,618,30696.196,466397.437992,0.118,0.014,0,
602,619,30747.094,466448.336272,0.245,0.127,0,
603,620,30797.802,466499.043713,0.173,0.072,0,
604,622,30849.158,466550.400258,1.158,0.984,1,
605,623,30899.78,466601.02143,0.205,0.953,0,
606,624,30950.563,466651.805302,0.223,0.018,0,
607,625,31001.241,466702.483111,0.237,0.015,0,
608,626,31051.679,466752.920569,0.132,0.105,0,
609,627,31102.286,466803.528011,0.116,0.016,0,
610,628,31153.009,466854.25046300003,0.212,0.096,0,
611,629,31203.968,466905.210019,0.442,0.231,0,
612,630,31254.272,466955.51408500003,0.141,0.301,0,
613,632,31305.208,467006.44944700005,0.202,0.062,1,
614,633,31355.937,467057.178732,0.181,0.021,0,
615,634,31407.16,467108.40213,0.492,0.311,0,
616,635,31458.002,467159.24350599997,0.256,0.236,0,
617,636,31508.817,467210.058899,0.434,0.178,0,
618,637,31560.031,467261.27314,0.215,0.22,0,
619,638,31610.601,467311.843177,0.169,0.046,0,
620,639,31662.214,467363.455839,0.45,0.281,0,
621,640,31712.741,467413.983185,0.208,0.242,0,
622,641,31763.342,467464.584169,0.102,0.106,0,
623,643,31814.507,467515.748859,0.229,0.127,1,
624,644,31865.304,467566.54534400004,0.191,0.038,0,
625,645,31916.167,467617.40874,0.224,0.033,0,
626,646,31966.624,467667.866231,0.14,0.084,0,
627,647,32017.181,467718.42247,0.144,0.005,0,
628,648,32067.739,467768.980835,0.194,0.05,0,
629,649,32118.983,467820.22462399997,0.158,0.036,0,
630,650,32170.1,467871.341707,0.14,0.018,0,
631,651,32220.61,467921.85160600004,0.149,0.009,0,
632,653,32271.186,467972.42745099997,0.102,0.047,0,
633,654,32323.524,468024.765541,0.647,0.545,0,
634,655,32374.341,468075.582565,0.305,0.342,0,
635,656,32425.1,468126.342312,0.258,0.047,0,
636,657,32475.762,468177.003929,0.311,0.053,0,
637,658,32526.263,468227.505082,0.124,0.187,0,
638,659,32576.887,468278.128883,0.132,0.009,0,
639,660,32627.474,468328.716171,0.24,0.108,0,
640,661,32678.119,468379.361245,0.204,0.036,0,
641,662,32728.856,468430.09732299997,0.143,0.061,0,
642,664,32779.324,468480.565917,0.14,0.003,1,
643,665,32829.86,468531.101484,0.204,0.064,0,
644,666,32880.5,468581.741643,0.253,0.048,0,
645,667,32931.332,468632.573971,0.176,0.077,0,
646,668,32982.365,468683.606865,0.426,0.251,0,
647,669,33032.572,468733.813672,0.193,0.233,0,
648,670,33083.288,468784.530271,0.194,0.001,0,
649,671,33134.078,468835.320203,0.186,0.009,0,
650,672,33184.882,468886.124281,0.424,0.239,0,
651,673,33235.589,468936.831262,0.127,0.297,0,
652,675,33286.026,468987.267646,0.143,0.016,1,
653,676,33336.585,469037.827123,0.202,0.059,0,
655,678,33437.901,469139.142964,0.112,0.09,0,
656,679,33488.563,469189.805202,0.186,0.074,0,
657,680,33539.156,469240.39738599997,0.182,0.004,0,
658,681,33590.092,469291.33364900004,0.316,0.134,0,
659,682,33640.904,469342.145898,0.313,0.003,0,
660,683,33691.7,469392.941795,0.235,0.078,0,
661,685,33742.1,469443.34178,0.121,0.115,1,
662,686,33793.098,469494.340266,0.383,0.263,0,
663,687,33844.851,469546.09234499995,0.742,0.359,0,
664,688,33896.206,469597.44782299997,0.281,0.461,0,
665,689,33946.904,469648.145877,0.267,0.013,0,
666,690,33997.176,469698.418245,0.176,0.091,0,
667,691,34048.147,469749.389004,0.381,0.205,0,
668,692,34098.916,469800.157327,0.251,0.13,0,
669,693,34149.277,469850.518627,0.181,0.071,0,
670,695,34200.362,469901.604049,0.16,0.02,1,
671,696,34251.102,469952.343736,0.167,0.007,0,
672,697,34302.221,470003.462857,0.319,0.152,0,
673,698,34352.989,470054.23045499995,0.257,0.062,0,
674,699,34403.562,470104.80394799996,0.164,0.093,0,
675,700,34454.332,470155.57387799997,0.22,0.056,0,
676,701,34505.324,470206.56629299995,0.085,0.135,0,
677,702,34557.068,470258.309924,0.646,0.561,0,
678,703,34608.402,470309.64380099997,0.419,0.227,0,
679,704,34659.762,470361.004178,0.25,0.17,0,
680,706,34710.942,470412.184089,0.188,0.061,1,
681,707,34762.128,470463.369485,0.191,0.003,0,
682,708,34813.627,470514.868449,0.223,0.032,0,
683,709,34865.323,470566.564883,0.51,0.287,0,
684,710,34916.464,470617.706158,0.417,0.093,0,
685,711,34968.458,470669.69979499996,0.585,0.169,0,
686,712,35018.679,470719.92066299997,0.141,0.444,0,
687,713,35069.359,470770.600934,0.158,0.017,0,
688,714,35121.112,470822.353905,0.711,0.553,0,
689,715,35174.225,470875.466543,0.774,0.063,0,
690,716,35225.167,470926.408893,0.936,0.162,0,
691,718,35276.075,470977.316435,0.472,0.464,1,
692,719,35327.597,471028.838437,0.864,0.392,0,
693,720,35378.727,471079.968831,0.569,0.295,0,
694,721,35429.524,471130.76597,0.109,0.46,0,
695,722,35480.763,471182.004419,0.275,0.166,0,
696,723,35532.747,471233.988593,0.203,0.073,0,
697,724,35583.671,471284.91240900004,0.145,0.057,0,
698,725,35634.74,471335.98206,0.185,0.039,0,
699,726,35685.807,471387.048574,0.237,0.052,0,
700,727,35736.903,471438.14487200003,0.18,0.057,0,
701,729,35788.041,471489.282465,0.184,0.005,1,
702,730,35839.219,471540.461105,0.214,0.03,0,
703,731,35891.795,471593.036815,0.395,0.181,0,
704,732,35943.248,471644.49007899995,0.569,0.174,0,
705,733,35994.119,471695.360774,0.165,0.404,0,
706,734,36045.056,471746.29778100003,0.324,0.158,0,
707,735,36096.177,471797.418496,0.411,0.087,0,
708,736,36147.131,471848.373246,0.176,0.235,0,
709,737,36199.18,471900.421887,0.434,0.258,0,
710,738,36249.808,471951.050007,0.238,0.196,0,
711,740,36300.82,472002.06225300004,0.408,0.17,1,
712,741,36351.979,472053.22043600003,0.318,0.091,0,
713,742,36403.403,472104.644734,0.267,0.05,0,
714,743,36454.651,472155.893078,0.513,0.245,0,
715,744,36505.339,472206.581213,0.215,0.297,0,
716,745,36556.489,472257.731158,0.195,0.02,0,
717,746,36607.685,472308.927087,0.22,0.024,0,
718,747,36658.996,472360.23781300004,0.299,0.079,0,
719,748,36710.081,472411.322667,0.299,0.001,0,
720,749,36761.616,472462.85764999996,0.222,0.076,0,
721,751,36813.1,472514.341927,0.266,0.043,1,
722,752,36864.956,472566.198216,0.433,0.167,0,
723,753,36916.312,472617.55423,0.305,0.128,0,
724,754,36968.217,472669.459089,0.359,0.054,0,
725,755,37020.8,472722.042301,0.492,0.133,0,
726,756,37071.762,472773.00368200004,0.164,0.328,0,
727,757,37122.952,472824.19358200004,0.29,0.125,0,
728,758,37175.011,472876.253126,0.396,0.106,0,
729,759,37226.25,472927.491915,0.159,0.237,0,
730,760,37278.895,472980.136734,0.761,0.603,0,
731,762,37329.174,473030.41544199997,0.166,0.596,1,
732,763,37379.94,473081.182144,0.145,0.021,0,
733,764,37430.813,473132.055133,0.266,0.121,0,
734,765,37481.997,473183.23918599996,0.201,0.065,0,
735,766,37532.949,473234.190946,0.085,0.116,0,
736,767,37584.682,473285.924175,0.622,0.537,0,
737,768,37635.693,473336.934985,0.324,0.298,0,
738,769,37687.988,473389.229328,0.426,0.102,0,
739,770,37739.551,473440.793215,0.286,0.141,0,
740,772,37791.142,473492.383388,0.247,0.039,1,
741,773,37843.3,473544.541416,0.948,0.701,0,
742,774,37894.054,473595.29572000005,0.191,0.756,0,
743,775,37946.067,473647.308667,0.652,0.46,0,
744,776,37996.4,473697.64167599997,0.133,0.519,0,
745,777,38047.328,473748.569949,0.255,0.122,0,
746,778,38097.954,473799.195474,0.252,0.003,0,
747,779,38148.837,473850.07833,0.169,0.083,0,
748,780,38200.76,473902.00166400004,0.959,0.79,0,
749,781,38251.166,473952.40750599996,0.173,0.786,0,
750,782,38301.93,474003.171493,0.163,0.011,0,
751,784,38352.99,474054.232001,0.263,0.1,1,
752,785,38404.325,474105.56678,0.201,0.062,0,
753,786,38455.892,474157.13356600003,0.233,0.033,0,
754,787,38507.095,474208.33681300003,0.179,0.054,0,
755,788,38558.345,474259.586834,0.184,0.005,0,
756,789,38609.404,474310.646093,0.332,0.148,0,
757,790,38660.994,474362.235731,0.276,0.056,0,
758,791,38712.872,474414.114206,0.55,0.275,0,
759,792,38763.819,474465.06089100003,0.38,0.17,0,
760,793,38815.053,474516.295074,0.305,0.075,0,
761,795,38866.082,474567.323816,0.379,0.074,1,
762,796,38917.511,474618.75232800003,0.304,0.075,0,
763,797,38968.578,474669.81998,0.246,0.058,0,
764,798,39019.78,474721.022253,0.144,0.102,0,
765,799,39070.562,474771.803669,0.135,0.009,0,
766,800,39121.417,474822.659129,0.184,0.049,0,
767,801,39172.902,474874.143928,0.46,0.276,0,
768,802,39224.174,474925.416246,0.237,0.223,0,
769,804,39274.658,474975.899776,0.207,0.03,1,
770,805,39325.237,475026.47877,0.106,0.101,0,
771,806,39376.397,475077.639106,0.239,0.132,0,
772,807,39427.461,475128.702417,0.17,0.068,0,
773,808,39478.303,475179.5453,0.157,0.013,0,
774,809,39529.227,475230.468543,0.155,0.002,0,
775,810,39580.701,475281.94267899997,0.286,0.131,0,
776,811,39632.095,475333.33671299997,0.366,0.08,0,
777,812,39683.484,475384.725592,0.312,0.054,0,
778,814,39734.413,475435.655052,0.317,0.006,1,
779,815,39785.633,475486.87492200005,0.188,0.129,0,
780,816,39836.814,475538.05593599996,0.208,0.02,0,
781,817,39888.518,475589.759916,0.589,0.381,0,
782,818,39940.177,475641.41871099995,0.333,0.256,0,
783,819,39990.72,475691.962313,0.12,0.213,0,
784,820,40041.775,475743.016801,0.16,0.04,0,
785,821,40093.028,475794.26941999997,0.243,0.083,0,
786,822,40145.236,475846.477483,0.237,0.006,0,
787,823,40196.743,475897.98529,0.446,0.209,0,
788,824,40247.588,475948.83013899997,0.157,0.289,0,
789,825,40298.443,475999.684357,0.156,0.001,0,
790,826,40349.208,476050.449921,0.144,0.012,0,
791,827,40399.799,476101.040601,0.087,0.057,0,
792,828,40451.787,476153.02906599996,0.209,0.122,0,
793,829,40503.811,476205.052701,0.251,0.043,0,
794,831,40554.504,476255.746184,0.127,0.125,1,
795,832,40606.095,476307.337283,0.324,0.197,0,
796,833,40657.234,476358.475851,0.559,0.235,0,
797,834,40708.033,476409.275195,0.327,0.232,0,
798,835,40758.854,476460.095636,0.305,0.022,0,
799,837,40809.032,476510.27362,0.109,0.195,0,
800,838,40859.715,476560.956556,0.244,0.135,0,
801,839,40911.126,476612.367494,0.317,0.073,0,
803,841,41013.001,476714.24298800004,0.294,0.023,0,
804,842,41063.68,476764.92220900004,0.235,0.059,0,
805,843,41114.889,476816.130936,0.263,0.028,0,
806,844,41166.42,476867.662235,0.296,0.032,0,
807,845,41216.931,476918.172353,0.152,0.143,0,
808,846,41267.994,476969.23614600004,0.285,0.132,0,
809,847,41318.664,477019.905468,0.217,0.067,0,
810,848,41370.277,477071.518812,0.945,0.728,0,
811,850,41420.112,477121.354063,0.182,0.764,1,
812,851,41470.51,477171.751961,0.098,0.084,0,
813,852,41521.321,477222.562937,0.154,0.056,0,
814,853,41572.784,477274.02532899997,0.15,0.003,0,
815,854,41623.375,477324.617009,0.141,0.009,0,
816,855,41674.146,477375.387864,0.156,0.015,0,
817,856,41724.773,477426.014944,0.228,0.072,0,
818,857,41775.454,477476.695473,0.181,0.047,0,
819,858,41826.002,477527.24418700003,0.142,0.038,0,
820,859,41876.436,477577.677699,0.184,0.042,0,
821,861,41927.201,477628.44259500003,0.175,0.009,1,
822,862,41978.165,477679.40643499995,0.301,0.126,0,
823,863,42029.077,477730.318378,0.354,0.053,0,
824,864,42079.36,477780.601592,0.152,0.203,0,
825,865,42129.903,477831.14442200004,0.174,0.022,0,
826,866,42180.369,477881.610899,0.138,0.036,0,
827,867,42231.03,477932.271688,0.092,0.046,0,
828,868,42281.928,477983.169427,0.176,0.084,0,
829,869,42333.25,478034.49156,0.4,0.224,0,
830,871,42383.337,478084.57886,0.092,0.308,1,
831,872,42434.341,478135.582407,0.284,0.192,0,
832,873,42486.028,478187.26977099996,0.839,0.555,0,
833,874,42537.24,478238.481409,0.27,0.569,0,
834,875,42588.445,478289.686673,0.164,0.105,0,
835,876,42639.221,478340.46240200003,0.287,0.123,0,
836,877,42689.821,478391.062517,0.171,0.117,0,
837,878,42740.359,478441.60084599996,0.188,0.018,0,
838,879,42791.615,478492.85682,0.946,0.758,0,
839,880,42841.53,478542.772274,0.19,0.756,0,
840,882,42893.012,478594.25390199997,0.533,0.343,1,
841,883,42943.413,478644.655307,0.142,0.392,0,
842,884,42994.683,478695.925314,0.189,0.047,0,
843,885,43045.639,478746.881175,0.306,0.117,0,
844,886,43096.569,478797.810978,0.193,0.113,0,
845,887,43147.96,478849.201724,0.451,0.257,0,
846,888,43198.274,478899.51587899996,0.227,0.223,0,
847,889,43248.958,478950.199776,0.198,0.029,0,
848,890,43300.786,479002.027643,0.994,0.796,0,
849,891,43350.588,479051.83027800004,0.216,0.778,0,
850,892,43401.338,479102.579544,0.204,0.013,0,
851,894,43453.358,479154.59949299996,1.064,0.861,1,
852,895,43503.319,479204.560464,0.19,0.874,0,
853,896,43554.329,479255.571083,0.231,0.041,0,
854,897,43606.289,479307.530736,0.982,0.751,0,
856,899,43706.908,479408.14935100003,0.083,0.899,0,
857,900,43757.967,479459.209015,0.186,0.103,0,
858,901,43808.943,479510.185192,0.494,0.308,0,
859,902,43859.383,479560.624403,0.199,0.295,0,
860,903,43910.683,479611.924977,0.102,0.097,0,
861,905,43961.45,479662.69177800004,0.158,0.056,1,
862,906,44012.343,479713.585114,0.205,0.047,0,
863,907,44064.552,479765.794274,0.375,0.17,0,
864,908,44115.906,479817.147551,0.489,0.115,0,
865,909,44166.416,479867.657999,0.17,0.319,0,
866,910,44217.98,479919.222027,0.2,0.029,0,
867,911,44268.386,479969.62802299997,0.102,0.097,0,
868,912,44319.263,480020.504397,0.348,0.246,0,
869,913,44370.103,480071.344543,0.355,0.006,0,
870,914,44421.042,480122.283781,0.396,0.042,0,
871,916,44471.647,480172.889043,0.189,0.208,1,
872,917,44523.357,480224.59904099995,0.369,0.18,0,
873,918,44575.325,480276.566471,0.374,0.005,0,
874,919,44626.224,480327.46537000005,0.197,0.177,0,
875,920,44678.575,480379.81697700004,0.301,0.104,0,
876,921,44729.482,480430.723493,0.289,0.012,0,
877,922,44780.729,480481.97092700005,0.407,0.118,0,
879,924,44882.503,480583.74515499995,0.148,0.259,0,
880,925,44933.694,480634.935369,0.257,0.109,0,
881,926,44985.031,480686.273307,0.497,0.24,0,
882,927,45036.52,480737.762299,0.455,0.042,0,
883,928,45088.829,480790.070496,0.22,0.236,0,
884,929,45140.045,480841.28633699997,0.235,0.016,0,
885,931,45191.227,480892.468528,0.157,0.079,1,
886,932,45242.184,480943.42573300004,0.179,0.023,0,
887,933,45294.125,480995.366808,0.328,0.149,0,
888,934,45347.191,481048.433007,0.885,0.557,0,
889,935,45398.667,481099.90894600004,0.266,0.618,0,
890,936,45449.93,481151.17211,0.31,0.043,0,
891,937,45501.064,481202.306118,0.138,0.172,0,
892,938,45552.069,481253.31124500005,0.169,0.031,0,
893,939,45602.85,481304.09175900003,0.176,0.007,0,
895,941,45704.569,481405.81058700004,0.196,0.02,0,
896,943,45755.719,481456.96082900005,0.176,0.02,1,
897,944,45808.053,481509.294367,0.231,0.056,0,
898,945,45859.221,481560.46280599997,0.155,0.076,0,
899,946,45911.097,481612.33896200004,0.4,0.245,0,
900,947,45962.599,481663.84090999997,0.196,0.204,0,
902,949,46064.885,481766.127094,0.197,0.001,0,
903,950,46116.39,481817.632098,0.369,0.171,0,
904,951,46167.886,481869.128021,0.498,0.129,0,
905,952,46218.703,481919.944361,0.234,0.264,0,
906,954,46269.413,481970.655145,0.145,0.09,1,
907,955,46320.812,482022.053787,0.314,0.169,0,
908,956,46372.214,482073.455742,0.487,0.173,0,
909,957,46423.5,482124.741385,0.277,0.21,0,
910,958,46474.542,482175.783887,0.23,0.047,0,
911,959,46525.144,482226.386002,0.149,0.082,0,
912,960,46576.75,482277.991997,0.615,0.466,0,
913,961,46628.047,482329.2893,0.355,0.261,0,
914,962,46679.196,482380.43757,0.232,0.122,0,
915,964,46729.785,482431.027169,0.139,0.093,1,
916,965,46781.423,482482.66529,0.424,0.284,0,
917,966,46832.92,482534.16202800005,0.242,0.181,0,
918,967,46884.801,482586.042786,0.52,0.278,0,
919,968,46936.124,482637.36541499995,0.182,0.338,0,
920,969,46987.798,482689.03957200004,0.422,0.24,0,
921,970,47038.592,482739.83402300003,0.192,0.23,0,
922,971,47090.793,482792.035278,0.452,0.261,0,
923,972,47141.567,482842.808688,0.136,0.317,0,
924,973,47193.256,482894.498137,0.296,0.16,0,
925,974,47244.324,482945.565421,0.233,0.063,0,
926,975,47295.289,482996.531019,0.184,0.049,0,
927,977,47347.244,483048.485881,0.373,0.188,1,
928,978,47399.108,483100.34966400004,0.479,0.107,0,
929,979,47450.518,483151.759555,0.258,0.221,0,
930,980,47501.646,483202.88814999996,0.141,0.117,0,
931,981,47553.058,483254.299908,0.441,0.299,0,
932,982,47605.739,483306.980608,0.407,0.033,0,
933,983,47656.299,483357.54049000004,0.179,0.229,0,
934,984,47708.208,483409.449411,0.286,0.107,0,
935,985,47759.119,483460.361105,0.092,0.194,0,
936,987,47809.912,483511.15332299995,0.18,0.088,1,
937,988,47862.145,483563.38678999996,0.691,0.511,0,
938,989,47912.899,483614.140929,0.168,0.523,0,
939,990,47963.987,483665.228324,0.198,0.03,0,
940,991,48015.713,483716.955267,0.573,0.375,0,
941,992,48067.576,483768.818179,0.605,0.032,0,
942,993,48119.549,483820.791268,0.367,0.238,0,
943,994,48170.33,483871.57134,0.234,0.133,0,
944,995,48221.437,483922.679203,0.217,0.016,0,
945,996,48272.582,483973.823853,0.199,0.018,0,
946,997,48323.565,484024.80645499995,0.185,0.014,0,
947,999,48374.233,484075.474535,0.148,0.036,1,
948,1000,48425.506,484126.74759100005,0.281,0.133,0,
949,1001,48477.419,484178.661064,0.411,0.129,0,
950,1002,48528.432,484229.673526,0.261,0.15,0,
951,1003,48580.072,484281.313424,0.207,0.054,0,
952,1004,48631.381,484332.622739,0.175,0.032,0,
953,1005,48682.192,484383.4334,0.143,0.032,0,
954,1006,48733.932,484435.17368,0.177,0.034,0,
955,1007,48785.422,484486.66363900003,0.266,0.089,0,
956,1008,48836.513,484537.754755,0.294,0.029,0,
957,1009,48888.532,484589.773899,0.44,0.145,0,
958,1010,48939.405,484640.646661,0.302,0.138,0,
959,1012,48990.027,484691.268779,0.119,0.183,1,
960,1013,49041.936,484743.177558,0.29,0.171,0,
961,1014,49093.653,484794.894754,0.36,0.069,0,
962,1015,49144.454,484845.695913,0.188,0.171,0,
963,1016,49195.757,484896.999191,0.65,0.462,0,
964,1017,49246.249,484947.49035000004,0.317,0.333,0,
965,1018,49297.42,484998.66164500004,0.138,0.179,0,
966,1019,49349.738,485050.97933500004,0.904,0.766,0,
967,1020,49401.975,485103.216534,0.433,0.471,0,
968,1021,49452.924,485154.165853,0.209,0.224,0,
969,1023,49503.667,485204.908514,0.134,0.075,0,
971,1025,49606.732,485307.973568,0.317,0.182,0,
972,1026,49658.266,485359.508012,0.584,0.267,0,
973,1027,49709.84,485411.082039,0.2,0.384,0,
974,1028,49760.523,485461.76524700003,0.206,0.005,0,
975,1029,49811.382,485512.624173,0.277,0.071,0,
976,1030,49862.016,485563.25823700003,0.105,0.172,0,
977,1031,49912.776,485614.01783100003,0.129,0.024,0,
978,1032,49964.492,485665.73422800004,0.457,0.329,0,
979,1034,50015.911,485717.15310500003,0.404,0.053,1,
980,1035,50066.931,485768.17265900003,0.492,0.087,0,
981,1036,50117.717,485818.95912300004,0.226,0.265,0,
982,1037,50169.13,485870.37212799996,0.289,0.063,0,
983,1038,50220.42,485921.66188800003,0.202,0.086,0,
984,1039,50271.651,485972.892495,0.356,0.154,0,
985,1040,50322.118,486023.359434,0.143,0.213,0,
986,1041,50374.248,486075.48988500005,0.669,0.526,0,
987,1042,50425.286,486126.527989,0.321,0.348,0,
988,1043,50476.739,486177.98124299996,0.504,0.183,0,
989,1045,50527.944,486229.185468,0.4,0.103,1,
990,1046,50579.756,486280.997973,0.224,0.177,0,
991,1047,50630.788,486332.030192,0.203,0.02,0,
992,1048,50683.727,486384.96869099996,1.023,0.82,0,
993,1049,50734.241,486435.482857,0.225,0.798,0,
994,1050,50785.559,486486.80103599996,0.169,0.056,0,
995,1051,50836.697,486537.93855599995,0.187,0.018,0,
996,1052,50888.365,486589.606949,0.359,0.172,0,
997,1053,50939.467,486640.708867,0.398,0.038,0,
998,1054,50990.137,486691.379276,0.13,0.267,0,
999,1055,51041.458,486742.69971400005,0.214,0.084,0,
1000,1056,51092.382,486793.62398900004,0.178,0.036,0,
1001,1057,51144.285,486845.526864,0.236,0.059,0,
1003,1059,51247.255,486948.49649000005,0.252,0.015,0,
1004,1060,51298.038,486999.279801,0.185,0.067,0,
1005,1061,51348.806,487050.04831399996,0.198,0.013,0,
1006,1062,51400.358,487101.60007600003,0.23,0.032,0,
1007,1063,51452.069,487153.31033,0.341,0.11,0,
1008,1064,51502.826,487204.067957,0.183,0.158,0,
1009,1066,51554.357,487255.599307,0.212,0.029,1,
1010,1067,51606.524,487307.76549,0.569,0.357,0,
1011,1068,51657.826,487359.06804,0.199,0.37,0,
1012,1069,51710.083,487411.325015,0.445,0.246,0,
1013,1070,51761.968,487463.210104,0.513,0.068,0,
1014,1071,51812.578,487513.819449,0.239,0.274,0,
1015,1072,51864.802,487566.044115,0.426,0.188,0,
1016,1073,51916.849,487618.090905,0.214,0.213,0,
1017,1074,51970.21,487671.452088,0.421,0.207,0,
1018,1076,52020.885,487722.126357,0.156,0.264,1,
1019,1077,52072.326,487773.567676,0.336,0.18,0,
1020,1078,52123.601,487824.84328,0.254,0.082,0,
1022,1080,52226.665,487927.907216,0.255,0.0,0,
1023,1081,52278.233,487979.474941,0.194,0.061,0,
1024,1082,52329.415,488030.656726,0.169,0.025,0,
1025,1083,52380.769,488082.010945,0.207,0.039,0,
1026,1084,52432.465,488133.706633,0.425,0.217,0,
1027,1085,52483.732,488184.974226,0.195,0.229,0,
1028,1087,52536.666,488237.907918,1.383,1.187,1,
1029,1088,52587.097,488288.33840099996,0.256,1.127,0,
1030,1089,52640.155,488341.39678,0.521,0.265,0,
1031,1090,52691.151,488392.392358,0.134,0.387,0,
1032,1091,52742.953,488444.19517699996,0.72,0.586,0,
1033,1092,52793.316,488494.55829300004,0.176,0.545,0,
1034,1093,52844.603,488545.845082,0.245,0.069,0,
1035,1094,52895.435,488596.676855,0.15,0.095,0,
1036,1095,52947.164,488648.40584400005,0.309,0.159,0,
1037,1096,52998.191,488699.43236900005,0.301,0.007,0,
1038,1097,53049.527,488750.769273,0.275,0.026,0,
1039,1099,53100.306,488801.548276,0.169,0.106,1,
1040,1100,53151.493,488852.734893,0.2,0.031,0,
1041,1101,53203.114,488904.356148,0.256,0.056,0,
1042,1102,53254.246,488955.487662,0.205,0.052,0,
1043,1103,53306.291,489007.532496,0.528,0.323,0,
1044,1104,53357.352,489058.59405899997,0.378,0.15,0,
1045,1105,53408.481,489109.72291899996,0.187,0.191,0,
1046,1106,53460.671,489161.913055,0.36,0.173,0,
1047,1107,53512.526,489213.767593,0.288,0.072,0,
1048,1108,53564.574,489265.815869,0.69,0.402,0,
1049,1109,53615.33,489316.57163,0.173,0.517,0,
1050,1111,53666.709,489367.95045299997,0.347,0.174,1,
1051,1112,53717.932,489419.173621,0.227,0.119,0,
1052,1113,53769.45,489470.691528,0.191,0.036,0,
1053,1114,53820.892,489522.133392,0.237,0.047,0,
1054,1115,53872.248,489573.48985099996,0.205,0.033,0,
1055,1116,53923.931,489625.17241,0.179,0.026,0,
1056,1117,53975.036,489676.277639,0.208,0.029,0,
1058,1119,54077.212,489778.454027,0.144,0.064,0,
1059,1120,54128.381,489829.62259499996,0.217,0.073,0,
1060,1121,54181.077,489882.318524,0.442,0.225,0,
1061,1122,54231.981,489933.222847,0.272,0.17,0,
1062,1124,54283.22,489984.46227099997,0.245,0.026,1,
1063,1125,54336.314,490037.556188,0.679,0.433,0,
1064,1126,54387.571,490088.812582,0.213,0.465,0,
