snapshot_id,seq_num,time_since_start_ms,timestamp_epoch_ms,latency_ms,jitter_ms,perceived_position_error,bandwidth_per_client_kbps
1487,1582,81253.709,511805.89364,0.49,0.286,0,
1488,1584,81304.663,511856.84797400003,0.169,0.321,1,
1489,1585,81355.713,511907.897559,0.264,0.095,0,
1490,1586,81407.724,511959.908671,0.24,0.024,0,
1491,1587,81459.927,512012.11174499994,0.765,0.525,0,
1492,1588,81510.978,512063.16293299996,0.365,0.4,0,
1493,1589,81562.022,512114.206556,0.224,0.141,0,
1494,1590,81613.083,512165.26772199996,0.277,0.053,0,
1495,1591,81664.609,512216.793658,0.293,0.016,0,
1496,1592,81715.596,512267.78119799995,0.22,0.072,0,
1497,1593,81766.807,512318.99170300004,0.368,0.147,0,
1498,1594,81818.743,512370.92783,0.826,0.459,0,
1499,1596,81869.75,512421.934976,0.224,0.603,1,
1500,1597,81921.361,512473.545889,0.279,0.055,0,
1501,1598,81973.645,512525.8302019999,0.547,0.268,0,
1502,1599,82025.146,512577.331158,0.424,0.123,0,
1503,1600,82077.226,512629.411089,0.737,0.313,0,
1504,1601,82128.091,512680.27639199997,0.312,0.426,0,
1505,1602,82179.391,512731.57567600004,0.621,0.309,0,
1506,1603,82230.141,512782.32572599995,0.136,0.484,0,
1507,1604,82281.389,512833.574129,0.279,0.143,0,
1508,1605,82332.995,512885.180008,0.41,0.131,0,
1509,1606,82385.392,512937.57729100005,0.529,0.119,0,
1510,1608,82436.723,512988.90829799994,0.221,0.308,0,
1511,1609,82487.53,513039.714945,0.206,0.016,0,
1512,1610,82540.031,513092.21610099997,1.166,0.961,0,
1513,1611,82590.481,513142.665578,0.208,0.958,0,
1514,1612,82641.806,513193.991116,0.229,0.022,0,
1515,1613,82693.08,513245.265371,0.368,0.139,0,
1516,1614,82743.964,513296.14885,0.208,0.16,0,
1517,1615,82795.645,513347.830466,0.215,0.007,0,
1518,1616,82847.27,513399.4551450001,0.177,0.038,0,
1519,1617,82898.494,513450.679229,0.459,0.282,0,
1520,1618,82948.961,513501.145899,0.155,0.305,0,
1521,1619,83000.524,513552.709392,0.181,0.027,0,
1522,1620,83053.452,513605.637119,0.512,0.331,0,
1523,1621,83105.036,513657.220733,0.663,0.151,0,
1524,1622,83158.422,513710.60707900004,0.606,0.057,0,
1525,1623,83209.535,513761.719679,0.174,0.432,0,
1526,1625,83260.566,513812.751325,0.216,0.041,1,
1527,1626,83311.704,513863.889308,0.159,0.057,0,
1528,1627,83362.869,513915.05400799995,0.198,0.039,0,
1529,1628,83414.995,513967.179937,0.679,0.481,0,
1530,1629,83466.024,514018.20901099994,0.415,0.264,0,
1531,1630,83517.05,514069.235027,0.205,0.21,0,
1532,1631,83568.645,514120.82969200006,0.362,0.157,0,
1533,1632,83619.575,514171.75963700004,0.252,0.11,0,
1534,1633,83670.231,514222.41586400004,0.13,0.123,0,
1535,1634,83721.065,514273.25015199994,0.155,0.025,0,
1536,1635,83773.736,514325.920793,0.591,0.437,0,
1537,1636,83824.906,514377.091244,0.337,0.255,0,
1538,1638,83876.173,514428.358277,0.198,0.138,1,
1539,1639,83926.974,514479.15945399995,0.122,0.076,0,
1540,1640,83977.731,514529.91625799995,0.093,0.029,0,
1541,1641,84028.64,514580.824638,0.126,0.033,0,
1542,1642,84079.499,514631.68389,0.168,0.042,0,
1543,1643,84130.688,514682.873149,0.213,0.045,0,
1544,1644,84181.723,514733.9075,0.156,0.057,0,
1545,1645,84233.166,514785.35079899995,0.557,0.401,0,
1546,1646,84284.325,514836.51016500004,0.455,0.103,0,
1547,1647,84335.318,514887.50254,0.16,0.295,0,
1548,1648,84386.922,514939.10678400006,0.563,0.404,0,
1549,1649,84438.154,514990.33939100004,0.37,0.193,0,
1550,1651,84489.054,515041.2391470001,0.304,0.067,1,
1551,1652,84539.806,515091.990961,0.164,0.14,0,
1552,1653,84591.547,515143.732422,0.498,0.334,0,
1553,1654,84642.937,515195.12206599995,0.234,0.263,0,
1554,1655,84694.314,515246.499113,0.37,0.136,0,
1555,1656,84745.291,515297.476037,0.261,0.109,0,
1556,1657,84795.882,515348.06656600005,0.151,0.11,0,
1557,1658,84847.241,515399.426214,0.265,0.114,0,
1558,1659,84898.243,515450.427664,0.147,0.118,0,
1559,1660,84950.377,515502.56238099997,0.528,0.381,0,
1561,1662,85052.866,515605.051052,0.372,0.157,0,
1562,1664,85104.368,515656.553421,0.39,0.019,0,
1563,1665,85155.667,515707.85195,0.429,0.038,0,
1564,1666,85206.579,515758.763489,0.314,0.115,0,
1565,1667,85257.479,515809.66400700004,0.195,0.119,0,
1566,1668,85309.394,515861.579354,0.277,0.082,0,
1567,1669,85360.829,515913.01444299996,0.173,0.104,0,
1568,1670,85412.782,515964.96715,0.523,0.349,0,
1570,1672,85514.956,516067.14053300006,0.192,0.33,0,
1571,1673,85566.838,516119.02346500003,0.893,0.701,0,
1572,1674,85617.275,516169.46026699996,0.181,0.712,0,
1573,1676,85669.005,516221.18997300003,0.449,0.268,1,
1574,1677,85720.648,516272.83305699995,0.38,0.068,0,
1575,1678,85774.166,516326.350703,1.556,1.176,0,
1576,1679,85825.395,516377.580287,0.311,1.245,0,
1577,1680,85877.116,516429.3014480001,0.329,0.018,0,
1578,1681,85928.981,516481.16637700005,0.597,0.268,0,
1579,1682,85980.715,516532.89970599994,0.492,0.105,0,
1580,1683,86031.602,516583.78706999996,0.182,0.31,0,
1581,1684,86082.812,516634.997271,0.187,0.005,0,
1582,1685,86134.65,516686.83466000005,0.504,0.317,0,
1583,1686,86185.713,516737.89836000005,0.215,0.29,0,
1584,1687,86237.909,516790.09379499994,0.569,0.354,0,
1585,1689,86288.697,516840.88170200004,0.296,0.273,1,
1586,1690,86339.927,516892.111894,0.256,0.04,0,
1587,1691,86391.095,516943.280381,0.179,0.077,0,
1588,1692,86442.651,516994.83572,0.401,0.222,0,
1589,1693,86493.915,517046.100399,0.318,0.083,0,
1590,1694,86544.934,517097.119251,0.238,0.08,0,
1591,1695,86596.06,517148.244761,0.183,0.055,0,
1592,1696,86647.999,517200.18420400005,0.37,0.187,0,
1593,1697,86699.557,517251.7423309999,0.284,0.087,0,
1594,1698,86751.525,517303.709907,0.268,0.015,0,
1596,1701,86854.13,517406.314887,0.236,0.033,1,
1597,1702,86905.609,517457.7941049999,0.411,0.175,0,
1598,1703,86956.658,517508.843297,0.177,0.234,0,
1599,1704,87008.116,517560.301206,0.362,0.185,0,
1600,1705,87060.124,517612.309285,0.339,0.023,0,
1601,1706,87111.585,517663.769604,0.366,0.027,0,
1602,1707,87162.996,517715.180886,0.294,0.072,0,
1603,1708,87214.198,517766.38330900006,0.261,0.033,0,
1604,1709,87265.478,517817.662974,0.387,0.126,0,
1605,1710,87316.942,517869.12736399996,0.254,0.133,0,
1607,1713,87421.378,517973.563163,0.269,0.014,1,
1608,1714,87472.821,518025.00560800004,0.378,0.109,0,
1609,1715,87524.741,518076.925662,0.75,0.372,0,
1611,1717,87627.141,518179.32596900006,0.267,0.483,0,
1612,1718,87678.37,518230.554773,0.327,0.06,0,
1613,1719,87729.559,518281.7439509999,0.175,0.152,0,
1614,1720,87780.938,518333.12247900007,0.213,0.038,0,
1615,1721,87832.248,518384.432826,0.273,0.06,0,
1616,1722,87884.937,518437.12165399996,0.667,0.394,0,
1617,1723,87936.849,518489.034145,0.257,0.41,0,
1618,1724,87988.046,518540.2310440001,0.244,0.013,0,
1619,1725,88039.722,518591.90700600005,0.349,0.105,0,
1620,1726,88090.899,518643.083552,0.205,0.144,0,
1621,1727,88141.921,518694.10575999995,0.318,0.113,0,
1622,1728,88193.334,518745.51849299995,0.341,0.023,0,
1623,1729,88244.22,518796.4051510001,0.244,0.097,0,
1624,1730,88296.321,518848.50576,0.304,0.06,0,
1625,1731,88348.097,518900.28228100005,0.311,0.006,0,
1626,1732,88399.857,518952.04173299996,0.217,0.093,0,
1627,1733,88450.953,519003.13754499995,0.159,0.058,0,
1628,1734,88502.612,519054.79652300006,0.565,0.406,0,
1629,1735,88553.543,519105.728312,0.369,0.196,0,
1630,1736,88604.683,519156.86800599995,0.289,0.08,0,
1631,1737,88656.101,519208.28641699994,0.505,0.216,0,
-1,1738,88657.927,519210.11192799994,0.67,0.165,0,
1632,1739,88707.469,519259.65404600004,0.245,0.425,1,
1633,1740,88758.619,519310.803954,0.549,0.304,0,
1634,1741,88808.992,519361.17659700004,0.105,0.444,0,
1635,1742,88860.244,519412.429266,0.197,0.091,0,
1636,1743,88912.45,519464.635067,0.337,0.141,0,
1637,1744,88964.198,519516.38258100004,0.243,0.095,0,
1638,1745,89015.734,519567.9186,0.317,0.074,0,
1639,1746,89067.151,519619.335931,0.342,0.026,0,
1640,1747,89118.275,519670.4604510001,0.26,0.082,0,
-1,1748,89123.551,519675.7362759999,0.31,0.05,0,
1641,1749,89170.03,519722.21485800005,0.43,0.12,1,
1643,1751,89273.295,519825.48046199995,0.423,0.007,0,
1644,1752,89325.553,519877.737863,0.463,0.04,0,
1645,1753,89377.113,519929.298045,0.196,0.267,0,
1646,1754,89427.88,519980.06454899994,0.238,0.042,0,
1647,1755,89478.744,520030.929465,0.136,0.102,0,
1648,1756,89529.348,520081.532827,0.142,0.005,0,
1649,1757,89581.097,520133.282424,0.295,0.153,0,
1650,1758,89632.561,520184.74556700006,0.297,0.003,0,
-1,1759,89647.981,520200.165595,0.191,0.107,0,
1651,1760,89683.614,520235.79867399996,0.281,0.091,1,
1652,1761,89734.802,520286.98696799995,0.189,0.092,0,
1653,1762,89786.192,520338.377198,0.331,0.142,0,
1654,1763,89837.508,520389.692523,0.181,0.149,0,
1655,1764,89888.501,520440.685887,0.265,0.083,0,
1656,1765,89940.303,520492.48794,0.177,0.088,0,
1657,1766,89991.138,520543.32308100007,0.262,0.085,0,
1658,1767,90041.848,520594.03329500003,0.248,0.014,0,
1659,1768,90092.498,520644.682807,0.201,0.048,0,
1660,1769,90143.285,520695.46950999997,0.152,0.049,0,
-1,1770,90151.346,520703.531218,0.233,0.082,0,
1661,1771,90194.088,520746.27298999997,0.322,0.089,1,
1662,1772,90244.88,520797.0644980001,0.264,0.058,0,
1663,1773,90295.883,520848.06775100005,0.204,0.06,0,
1664,1774,90346.615,520898.800155,0.179,0.025,0,
1665,1775,90397.649,520949.833655,0.179,0.001,0,
1666,1776,90448.815,521000.99961299996,0.125,0.054,0,
1667,1777,90499.37,521051.554616,0.131,0.005,0,
1668,1778,90550.329,521102.514277,0.175,0.044,0,
1669,1779,90601.118,521153.30332099996,0.154,0.021,0,
1670,1780,90652.444,521204.62866399996,0.291,0.137,0,
-1,1781,90665.985,521218.169948,0.156,0.135,0,
1671,1782,90704.531,521256.716136,0.396,0.24,1,
1672,1783,90755.733,521307.917507,0.208,0.189,0,
1673,1784,90807.41,521359.594669,0.463,0.256,0,
1674,1785,90858.387,521410.572439,0.329,0.134,0,
1675,1786,90909.679,521461.864384,0.452,0.123,0,
1676,1787,90960.877,521513.061525,0.335,0.117,0,
1677,1788,91012.543,521564.727846,0.335,0.0,0,
1679,1790,91115.013,521667.19761800003,0.362,0.028,0,
1680,1791,91166.325,521718.510161,0.234,0.128,0,
1681,1792,91217.459,521769.6435090001,0.258,0.024,0,
-1,1793,91223.365,521775.55026799993,0.229,0.028,0,
1682,1794,91268.881,521821.065888,0.296,0.067,0,
1683,1795,91319.928,521872.11320799997,0.362,0.065,0,
1684,1796,91370.68,521922.86460699997,0.174,0.187,0,
1685,1797,91421.664,521973.84946399997,0.214,0.039,0,
1686,1798,91472.988,522025.17309200007,0.218,0.005,0,
1687,1799,91524.032,522076.21710499993,0.175,0.044,0,
1688,1800,91574.727,522126.91160500003,0.196,0.022,0,
1689,1801,91626.06,522178.24520500004,0.264,0.068,0,
1690,1802,91677.761,522229.94567499997,0.204,0.06,0,
1691,1803,91728.503,522280.688424,0.175,0.029,0,
1692,1804,91780.13,522332.315202,0.178,0.003,0,
-1,1805,91796.332,522348.516509,0.153,0.025,0,
1693,1806,91831.457,522383.642314,0.353,0.2,1,
1694,1807,91882.695,522434.879647,0.255,0.097,0,
1695,1808,91933.396,522485.58121200005,0.219,0.037,0,
1696,1809,91984.225,522536.40992999997,0.213,0.006,0,
1697,1810,92034.954,522587.139085,0.12,0.093,0,
1698,1811,92086.022,522638.20715199993,0.245,0.125,0,
1699,1812,92137.085,522689.269806,0.46,0.215,0,
1700,1813,92187.595,522739.780127,0.119,0.341,0,
1701,1814,92238.751,522790.936018,0.243,0.124,0,
1702,1815,92289.735,522841.92041300004,0.349,0.106,0,
-1,1816,92307.993,522860.177558,0.508,0.159,0,
1703,1817,92340.633,522892.817616,0.243,0.265,1,
1704,1818,92391.989,522944.17427400005,0.342,0.099,0,
1705,1819,92443.541,522995.726126,0.197,0.146,0,
1706,1820,92495.084,523047.26932799997,0.342,0.146,0,
1707,1821,92546.125,523098.30957300006,0.145,0.198,0,
1708,1822,92597.082,523149.26663699996,0.208,0.064,0,
1709,1823,92649.559,523201.74403500004,0.419,0.211,0,
1710,1824,92700.998,523253.182949,0.325,0.094,0,
1711,1825,92752.445,523304.6297030001,0.232,0.093,0,
1713,1827,92854.749,523406.934438,0.279,0.047,0,
1714,1828,92906.287,523458.47163300007,0.319,0.04,0,
-1,1829,92925.124,523477.30917900003,0.378,0.059,0,
1715,1830,92956.998,523509.183268,0.142,0.236,1,
1716,1831,93007.746,523559.93128900003,0.165,0.023,0,
1717,1832,93058.597,523610.78204,0.168,0.003,0,
1718,1833,93109.554,523661.739216,0.142,0.026,0,
1719,1834,93160.336,523712.52094,0.149,0.007,0,
1720,1835,93211.416,523763.60114299995,0.251,0.101,0,
1721,1836,93262.555,523814.73949899996,0.434,0.183,0,
1722,1837,93314.353,523866.53755400004,0.242,0.192,0,
1723,1838,93365.312,523917.497454,0.217,0.024,0,
1724,1839,93416.445,523968.629766,0.214,0.003,0,
1725,1840,93467.149,524019.333665,0.177,0.037,0,
1726,1841,93518.422,524070.60687600006,0.295,0.118,0,
-1,1842,93559.478,524111.663228,0.566,0.271,0,
1727,1843,93570.707,524122.89170400007,0.428,0.139,1,
1728,1844,93623.074,524175.25944299996,0.74,0.312,0,
1729,1845,93674.04,524226.224712,0.243,0.497,0,
1730,1846,93724.888,524277.07246800006,0.233,0.01,0,
1731,1847,93775.926,524328.111314,0.303,0.07,0,
1732,1848,93827.604,524379.789193,0.263,0.039,0,
1733,1849,93878.955,524431.139593,0.271,0.008,0,
1734,1850,93930.9,524483.08496,0.37,0.099,0,
1735,1851,93981.46,524533.645199,0.181,0.189,0,
1736,1852,94032.512,524584.697407,0.19,0.009,0,
1737,1853,94083.482,524635.667031,0.138,0.052,0,
-1,1854,94084.703,524636.8878660001,1.025,0.886,0,
1738,1855,94134.619,524686.804445,0.256,0.769,1,
1739,1856,94185.729,524737.914065,0.227,0.029,0,
1740,1857,94236.93,524789.115443,0.34,0.113,0,
1741,1858,94287.999,524840.183593,0.279,0.061,0,
1742,1859,94338.694,524890.8785789999,0.135,0.145,0,
1743,1860,94389.694,524941.879052,0.258,0.123,0,
1744,1861,94441.184,524993.369332,0.294,0.036,0,
1745,1862,94492.445,525044.629634,0.332,0.038,0,
1746,1863,94543.932,525096.1173040001,0.243,0.089,0,
1747,1864,94595.561,525147.745781,0.437,0.193,0,
1748,1865,94646.813,525198.99762,0.284,0.153,0,
1749,1866,94698.584,525250.7687649999,0.566,0.282,0,
1750,1867,94750.342,525302.526998,0.452,0.114,0,
1751,1868,94801.278,525353.462939,0.167,0.285,0,
1752,1869,94852.645,525404.83043,0.263,0.096,0,
1753,1870,94903.919,525456.103523,0.289,0.025,0,
1754,1871,94954.836,525507.0210889999,0.268,0.02,0,
1755,1872,95007.045,525559.2295090001,0.465,0.196,0,
1756,1873,95058.947,525611.1319960001,0.222,0.243,0,
1757,1874,95109.991,525662.1757090001,0.264,0.042,0,
1758,1875,95161.234,525713.4188710001,0.19,0.074,0,
1759,1876,95212.235,525764.420132,0.173,0.017,0,
1760,1877,95263.595,525815.7799729999,0.288,0.115,0,
-1,1878,95293.43,525845.614883,0.326,0.038,0,
1761,1879,95315.556,525867.741153,0.502,0.176,1,
1762,1880,95367.466,525919.650784,0.276,0.227,0,
1763,1881,95419.024,525971.2086189999,0.36,0.084,0,
1764,1882,95470.357,526022.5414689999,0.343,0.017,0,
1765,1883,95521.226,526073.41078,0.214,0.129,0,
1766,1884,95572.947,526125.132003,0.408,0.194,0,
1767,1885,95624.559,526176.74419,0.298,0.11,0,
1768,1886,95676.351,526228.536178,0.382,0.084,0,
1769,1887,95727.973,526280.157594,0.312,0.07,0,
1770,1888,95779.042,526331.227152,0.223,0.089,0,
1771,1889,95830.493,526382.677874,0.552,0.329,0,
1772,1890,95881.666,526433.8505020001,0.283,0.268,0,
1773,1891,95933.05,526485.2351439999,0.284,0.0,0,
1774,1892,95984.368,526536.5531,0.205,0.079,0,
1775,1893,96035.542,526587.726931,0.237,0.033,0,
1776,1894,96086.343,526638.527842,0.184,0.054,0,
1777,1895,96138.042,526690.227093,0.197,0.014,0,
1778,1896,96189.453,526741.637502,0.559,0.362,0,
1779,1897,96241.518,526793.703381,0.476,0.083,0,
1780,1898,96293.189,526845.373988,0.216,0.259,0,
1781,1899,96344.197,526896.381882,0.228,0.012,0,
1782,1900,96396.255,526948.4396609999,0.447,0.219,0,
-1,1901,96411.104,526963.288961,0.223,0.224,0,
1783,1902,96449.329,527001.514405,0.562,0.339,1,
1784,1903,96501.359,527053.543824,0.299,0.263,0,
1785,1904,96553.507,527105.691757,0.408,0.109,0,
1786,1905,96604.757,527156.942088,0.203,0.205,0,
1787,1906,96656.43,527208.6147830001,0.312,0.109,0,
1788,1907,96707.804,527259.988789,0.201,0.112,0,
1789,1908,96758.842,527311.026866,0.215,0.014,0,
1790,1909,96810.263,527362.4483319999,0.288,0.074,0,
1791,1910,96861.911,527414.095877,0.215,0.074,0,
1792,1911,96912.489,527464.6743900001,0.14,0.075,0,
1793,1912,96964.939,527517.123835,0.429,0.289,0,
1794,1913,97015.849,527568.034124,0.186,0.243,0,
1795,1914,97067.052,527619.236831,0.31,0.124,0,
1796,1915,97118.953,527671.137553,0.316,0.006,0,
-1,1916,97164.904,527717.088721,0.345,0.029,0,
1797,1917,97170.053,527722.238401,0.299,0.046,1,
1798,1918,97221.897,527774.0821710001,0.362,0.063,0,
1799,1919,97272.739,527824.9236,0.198,0.164,0,
1800,1920,97324.359,527876.54434,0.278,0.08,0,
1801,1921,97375.754,527927.938805,0.243,0.035,0,
1802,1922,97426.874,527979.058628,0.291,0.048,0,
1803,1923,97477.741,528029.9260399999,0.327,0.036,0,
1804,1924,97528.462,528080.646693,0.137,0.19,0,
1805,1925,97579.483,528131.668427,0.212,0.076,0,
1806,1926,97630.539,528182.723523,0.356,0.144,0,
-1,1927,97666.875,528219.0602289999,0.272,0.084,0,
1807,1928,97681.223,528233.407792,0.327,0.054,1,
1808,1929,97731.982,528284.166827,0.307,0.02,0,
1809,1930,97782.801,528334.9857529999,0.21,0.097,0,
1810,1931,97833.624,528385.80888,0.165,0.045,0,
1812,1933,97935.758,528487.94316,0.221,0.056,0,
1813,1934,97987.06,528539.245049,0.322,0.101,0,
1814,1935,98037.891,528590.0764230001,0.164,0.158,0,
1815,1936,98088.459,528640.643565,0.154,0.01,0,
1816,1937,98139.292,528691.476772,0.161,0.007,0,
1817,1938,98189.932,528742.116699,0.15,0.011,0,
1818,1939,98240.71,528792.894533,0.149,0.001,0,
-1,1940,98262.446,528814.631159,0.104,0.045,0,
1819,1941,98291.619,528843.80385,0.172,0.069,0,
1820,1942,98342.464,528894.6490880001,0.126,0.046,0,
1821,1943,98393.922,528946.107317,0.386,0.26,0,
1822,1944,98446.328,528998.512906,0.291,0.096,0,
1823,1945,98497.581,529049.766319,0.231,0.059,0,
1824,1946,98549.198,529101.3826560001,0.442,0.211,0,
1825,1947,98600.272,529152.456855,0.189,0.253,0,
1826,1948,98651.265,529203.450397,0.14,0.049,0,
1827,1949,98702.652,529254.837148,0.222,0.082,0,
1828,1950,98753.649,529305.834011,0.242,0.02,0,
1829,1951,98804.351,529356.536075,0.123,0.12,0,
1830,1952,98855.319,529407.503947,0.126,0.003,0,
1831,1953,98906.064,529458.248577,0.126,0.001,0,
1832,1954,98956.797,529508.981875,0.152,0.027,0,
1833,1955,99007.94,529560.125161,0.33,0.178,0,
1834,1956,99058.702,529610.886774,0.106,0.224,0,
1835,1957,99109.65,529661.834978,0.156,0.05,0,
1836,1958,99160.867,529713.0518830001,0.16,0.004,0,
1837,1959,99211.727,529763.912089,0.126,0.034,0,
1838,1960,99262.623,529814.8080460001,0.168,0.042,0,
1839,1961,99314.064,529866.248904,0.154,0.014,0,
1840,1962,99365.847,529918.032241,0.157,0.003,0,
1841,1963,99416.828,529969.013346,0.139,0.018,0,
1842,1964,99467.671,530019.8563100001,0.174,0.035,0,
1843,1965,99518.602,530070.786729,0.162,0.012,0,
1844,1966,99569.352,530121.537302,0.122,0.04,0,
1845,1967,99620.983,530173.167713,0.246,0.124,0,
1846,1968,99671.728,530223.913102,0.246,0.0,0,
-1,1969,99706.81,530258.994604,0.43,0.184,0,
1847,1970,99722.986,530275.171219,0.184,0.246,1,
1848,1971,99774.18,530326.364518,0.235,0.051,0,
1849,1972,99825.477,530377.662453,0.279,0.044,0,
1850,1973,99876.608,530428.793141,0.295,0.016,0,
1851,1974,99927.924,530480.109102,0.356,0.061,0,
1852,1975,99979.242,530531.42746,0.319,0.037,0,
1853,1976,100030.192,530582.376814,0.127,0.192,0,
1854,1977,100081.111,530633.2963800001,0.169,0.042,0,
1855,1978,100132.618,530684.8029799999,0.534,0.365,0,
1856,1979,100183.931,530736.116182,0.483,0.051,0,
1857,1980,100235.632,530787.817345,0.377,0.106,0,
1858,1981,100286.398,530838.5824780001,0.112,0.265,0,
1859,1983,100337.103,530889.288065,0.29,0.178,0,
1860,1984,100387.998,530940.183186,0.264,0.025,0,
1861,1985,100438.986,530991.170929,0.217,0.047,0,
1862,1986,100489.835,531042.0200360001,0.153,0.065,0,
1863,1987,100540.458,531092.6426779999,0.106,0.047,0,
1864,1988,100591.062,531143.246838,0.149,0.043,0,
1865,1989,100642.324,531194.509059,0.907,0.758,0,
1866,1990,100693.449,531245.634147,0.618,0.289,0,
1867,1991,100744.011,531296.196051,0.143,0.475,0,
1868,1993,100794.806,531346.991285,0.24,0.098,1,
1869,1994,100845.523,531397.708099,0.221,0.019,0,
1870,1995,100896.249,531448.433964,0.198,0.023,0,
1871,1996,100947.485,531499.6699859999,0.153,0.045,0,
1872,1997,100998.293,531550.478365,0.312,0.159,0,
1873,1998,101048.787,531600.971882,0.181,0.131,0,
1874,1999,101099.473,531651.65818,0.212,0.031,0,
1875,2000,101150.218,531702.4025399999,0.15,0.062,0,
1876,2001,101201.208,531753.3925259999,0.275,0.125,0,
1877,2003,101251.755,531803.939702,0.161,0.114,1,
1879,2005,101353.246,531905.430659,0.362,0.201,0,
1880,2006,101404.171,531956.3562050001,0.148,0.214,0,
1881,2007,101454.868,532007.052775,0.12,0.028,0,
1882,2008,101505.645,532057.83032,0.128,0.008,0,
1883,2009,101556.175,532108.360208,0.101,0.027,0,
1884,2010,101606.912,532159.097185,0.095,0.006,0,
1885,2011,101657.541,532209.725893,0.202,0.107,0,
1886,2012,101708.229,532260.414077,0.324,0.123,0,
1887,2013,101758.767,532310.951595,0.163,0.161,0,
1888,2015,101809.379,532361.564132,0.301,0.138,0,
1889,2016,101859.87,532412.0549880001,0.251,0.049,0,
1890,2017,101911.724,532463.909293,1.208,0.957,0,
1891,2018,101961.51,532513.694653,0.162,1.046,0,
1892,2019,102012.682,532564.866841,0.151,0.011,0,
1893,2020,102063.064,532615.2491359999,0.131,0.02,0,
1894,2021,102113.778,532665.96329,0.092,0.039,0,
1895,2022,102164.233,532716.417568,0.094,0.002,0,
1896,2023,102214.832,532767.017003,0.153,0.059,0,
1897,2024,102265.275,532817.459493,0.162,0.009,0,
1898,2026,102315.916,532868.1005119999,0.111,0.051,0,
1899,2027,102366.628,532918.812947,0.172,0.061,0,
1900,2028,102417.699,532969.884423,0.287,0.115,0,
1901,2029,102469.236,533021.421374,0.445,0.157,0,
1902,2030,102519.936,533072.120536,0.264,0.18,0,
1903,2031,102570.731,533122.915994,0.226,0.038,0,
1904,2032,102621.69,533173.874589,0.434,0.208,0,
1905,2033,102672.708,533224.8933390001,0.14,0.294,0,
1906,2034,102723.119,533275.3044,0.147,0.007,0,
1907,2035,102774.249,533326.433976,0.446,0.299,0,
1909,2038,102875.001,533427.186146,0.151,0.295,0,
1910,2039,102925.898,533478.0832290001,0.323,0.172,0,
1911,2040,102976.616,533528.801265,0.178,0.145,0,
1912,2041,103027.738,533579.922634,0.232,0.054,0,
1913,2042,103078.553,533630.738105,0.29,0.058,0,
1914,2043,103128.999,533681.18363,0.059,0.231,0,
1915,2044,103179.509,533731.693548,0.074,0.016,0,
1916,2045,103230.069,533782.2543949999,0.094,0.019,0,
1917,2046,103280.523,533832.708203,0.085,0.009,0,
1918,2048,103331.288,533883.472924,0.246,0.16,1,
1919,2049,103381.822,533934.006638,0.116,0.13,0,
1920,2050,103432.978,533985.1624840001,0.24,0.125,0,
1921,2051,103483.967,534036.152204,0.2,0.04,0,
1922,2052,103534.666,534086.85144,0.175,0.026,0,
1923,2053,103585.553,534137.738459,0.247,0.072,0,
1924,2054,103636.012,534188.1970299999,0.098,0.149,0,
1925,2055,103687.706,534239.8909529999,0.994,0.896,0,
1926,2056,103738.778,534290.963017,0.207,0.787,0,
1927,2057,103789.401,534341.586026,0.087,0.12,0,
1928,2059,103840.124,534392.308959,0.106,0.02,1,
1929,2060,103890.854,534443.038603,0.173,0.066,0,
1930,2061,103942.645,534494.8299080001,0.456,0.283,0,
1931,2062,103994.414,534546.59942,0.412,0.044,0,
1932,2063,104045.798,534597.982518,0.13,0.282,0,
1933,2064,104096.383,534648.567793,0.118,0.011,0,
1934,2065,104147.722,534699.906745,0.321,0.203,0,
1935,2066,104198.519,534750.7040970001,0.152,0.169,0,
1936,2067,104249.805,534801.9899680001,0.46,0.308,0,
1937,2068,104300.735,534852.920044,0.147,0.313,0,
1938,2070,104351.684,534903.8686589999,0.163,0.016,1,
1939,2071,104403.028,534955.21346,0.412,0.249,0,
1940,2072,104453.631,535005.816146,0.225,0.188,0,
1941,2073,104504.816,535057.001118,0.453,0.228,0,
1942,2074,104555.808,535107.992983,0.256,0.196,0,
1943,2075,104606.474,535158.659287,0.167,0.089,0,
1944,2076,104657.872,535210.05746,0.669,0.501,0,
1945,2077,104708.129,535260.314272,0.142,0.526,0,
1946,2078,104758.855,535311.0399539999,0.234,0.092,0,
1947,2079,104809.619,535361.8042220001,0.325,0.091,0,
1948,2080,104860.411,535412.5964019999,0.245,0.079,0,
1949,2081,104911.296,535463.4804969999,0.162,0.084,0,
1950,2082,104962.43,535514.614713,0.106,0.056,0,
1951,2084,105013.229,535565.413953,0.112,0.006,0,
1952,2085,105064.026,535616.21073,0.139,0.026,0,
1953,2086,105115.067,535667.252306,0.243,0.105,0,
1954,2087,105165.828,535718.013314,0.26,0.017,0,
1955,2088,105216.49,535768.674626,0.178,0.082,0,
1956,2089,105268.169,535820.353707,0.216,0.038,0,
1957,2090,105318.869,535871.0538809999,0.146,0.07,0,
1958,2091,105369.938,535922.1231069999,0.1,0.046,0,
1959,2092,105420.853,535973.0384440001,0.212,0.112,0,
1960,2093,105471.893,536024.078299,0.202,0.009,0,
1961,2094,105522.614,536074.799417,0.183,0.019,0,
1962,2096,105573.33,536125.514825,0.091,0.092,1,
1963,2097,105624.218,536176.402893,0.165,0.073,0,
1964,2098,105676.448,536228.632794,0.347,0.182,0,
1965,2099,105728.207,536280.391596,0.296,0.051,0,
