snapshot_id,seq_num,time_since_start_ms,timestamp_epoch_ms,latency_ms,jitter_ms,perceived_position_error,bandwidth_per_client_kbps
525,536,34137.448,462506.064873,0.41,0.062,0,
526,537,34188.436,462557.05280400004,0.405,0.005,0,
527,538,34239.852,462608.469507,0.638,0.232,0,
528,539,34291.141,462659.758071,0.32,0.317,0,
529,540,34343.191,462711.80805500003,0.502,0.181,0,
530,541,34394.879,462763.495769,0.432,0.07,0,
531,542,34446.268,462814.88543900003,0.539,0.108,0,
532,543,34498.435,462867.052495,0.309,0.23,0,
533,544,34550.318,462918.934799,1.055,0.746,0,
534,545,34600.635,462969.25203900004,0.435,0.62,0,
535,546,34651.594,463020.211511,0.54,0.104,0,
536,547,34702.783,463071.400273,0.445,0.094,0,
-1,548,34745.831,463114.448171,0.401,0.044,0,
537,549,34753.627,463122.244343,0.358,0.044,1,
538,550,34805.237,463173.854317,0.42,0.062,0,
539,551,34856.357,463224.974449,0.468,0.048,0,
540,552,34907.649,463276.26580600004,0.507,0.039,0,
541,553,34958.965,463327.582071,0.356,0.151,0,
542,554,35010.164,463378.781453,0.346,0.01,0,
543,555,35061.402,463430.019141,0.309,0.037,0,
544,556,35113.1,463481.717446,0.772,0.462,0,
545,557,35164.952,463533.569318,0.695,0.077,0,
546,558,35216.423,463585.039737,0.539,0.156,0,
547,559,35267.298,463635.915398,0.296,0.243,0,
548,560,35318.508,463687.12477000005,0.395,0.099,0,
549,561,35371.833,463740.450145,0.645,0.25,0,
550,562,35423.177,463791.793637,0.357,0.288,0,
-1,563,35470.638,463839.254859,0.278,0.078,0,
551,564,35473.691,463842.308054,0.232,0.046,1,
552,565,35524.82,463893.436988,0.383,0.151,0,
553,566,35576.278,463944.89483500004,0.452,0.069,0,
554,567,35627.944,463996.56109900004,0.633,0.181,0,
555,568,35679.167,464047.78385999997,0.471,0.163,0,
556,569,35730.584,464099.201293,0.532,0.062,0,
557,570,35781.408,464150.025412,0.285,0.247,0,
558,571,35833.103,464201.71990699996,0.263,0.022,0,
559,572,35883.914,464252.530796,0.234,0.028,0,
560,573,35935.625,464304.242358,0.697,0.463,0,
561,574,35987.308,464355.924804,0.551,0.146,0,
562,575,36038.451,464407.067798,0.411,0.14,0,
563,576,36090.277,464458.89363999997,0.917,0.507,0,
-1,577,36095.08,464463.697305,0.163,0.755,0,
564,578,36141.563,464510.180268,0.642,0.479,1,
565,579,36192.684,464561.30152100004,0.457,0.185,0,
566,580,36246.319,464614.935962,1.013,0.556,0,
567,581,36296.738,464665.355417,0.336,0.677,0,
569,583,36399.817,464768.433757,0.315,0.021,0,
570,584,36450.847,464819.464207,0.383,0.068,0,
571,585,36501.862,464870.478672,0.222,0.161,0,
572,586,36552.64,464921.25669,0.258,0.036,0,
573,587,36603.291,464971.908513,0.291,0.033,0,
574,588,36654.118,465022.735131,0.23,0.061,0,
575,589,36705.104,465073.72131,0.357,0.127,0,
576,591,36755.769,465124.386386,0.458,0.101,1,
577,592,36806.557,465175.174047,0.382,0.076,0,
578,593,36857.621,465226.23824200005,0.36,0.023,0,
579,594,36909.124,465277.741119,0.448,0.088,0,
580,595,36960.093,465328.709756,0.389,0.059,0,
581,596,37010.76,465379.376814,0.167,0.222,0,
582,597,37061.537,465430.154017,0.262,0.096,0,
583,598,37112.333,465480.94976499997,0.269,0.007,0,
584,599,37163.068,465531.685473,0.251,0.018,0,
585,600,37214.189,465582.806189,0.342,0.091,0,
586,602,37265.01,465633.627017,0.374,0.032,1,
587,603,37316.066,465684.68298599997,0.338,0.036,0,
588,604,37367.216,465735.833545,0.328,0.01,0,
589,605,37418.436,465787.05310599995,0.359,0.031,0,
590,606,37469.182,465837.799092,0.186,0.173,0,
591,607,37519.984,465888.601575,0.148,0.039,0,
592,608,37571.136,465939.753364,0.235,0.087,0,
593,609,37622.032,465990.649394,0.484,0.249,0,
594,610,37672.482,466041.098903,0.247,0.237,0,
595,611,37723.356,466091.972637,0.222,0.024,0,
596,613,37774.033,466142.650365,0.218,0.005,1,
597,614,37824.815,466193.43205400003,0.375,0.157,0,
598,615,37876.397,466245.014461,1.12,0.745,0,
599,616,37927.462,466296.079366,0.342,0.778,0,
600,617,37978.169,466346.78596600005,0.154,0.188,0,
601,618,38028.764,466397.380953,0.258,0.104,0,
602,619,38079.277,466447.893982,0.192,0.066,0,
603,620,38130.169,466498.786205,0.305,0.113,0,
604,622,38180.582,466549.198875,0.097,0.208,1,
605,623,38232.209,466600.82573599997,0.287,0.19,0,
606,624,38283.005,466651.62234299997,0.364,0.077,0,
607,625,38333.676,466702.293154,0.27,0.094,0,
608,626,38384.175,466752.792054,0.215,0.056,0,
609,627,38434.819,466803.436018,0.198,0.017,0,
610,628,38485.504,466854.121591,0.297,0.1,0,
611,629,38536.288,466904.90528,0.437,0.14,0,
612,630,38586.802,466955.419493,0.254,0.183,0,
613,632,38637.578,467006.195103,0.158,0.096,1,
614,633,38688.411,467057.027979,0.322,0.164,0,
615,634,38739.508,467108.125566,0.56,0.238,0,
616,635,38790.282,467158.89910800004,0.381,0.179,0,
617,636,38841.019,467209.635627,0.276,0.105,0,
618,637,38892.353,467260.970536,0.326,0.05,0,
619,638,38943.097,467311.714532,0.221,0.105,0,
620,639,38994.118,467362.734973,0.42,0.2,0,
621,640,39045.365,467413.982476,0.387,0.033,0,
622,641,39095.946,467464.563403,0.283,0.105,0,
623,643,39146.89,467515.506708,0.389,0.107,1,
624,644,39197.758,467566.375414,0.411,0.021,0,
625,645,39248.557,467617.173718,0.367,0.044,0,
626,646,39299.119,467667.736322,0.225,0.142,0,
627,647,39349.605,467718.22223200003,0.143,0.082,0,
628,648,39400.225,467768.84218,0.262,0.119,0,
629,649,39451.363,467819.980456,0.324,0.062,0,
630,650,39502.599,467871.21638399997,0.256,0.067,0,
631,651,39553.063,467921.67991299997,0.167,0.089,0,
632,653,39603.68,467972.29729200003,0.157,0.01,0,
634,655,39706.64,468075.25754300004,0.464,0.307,0,
635,656,39757.438,468126.054909,0.219,0.245,0,
636,657,39808.052,468176.669203,0.19,0.03,0,
637,658,39858.7,468227.317578,0.165,0.024,0,
638,659,39909.326,468277.942691,0.163,0.002,0,
639,660,39959.817,468328.43397099996,0.188,0.024,0,
640,661,40010.561,468379.177714,0.245,0.058,0,
641,662,40061.408,468430.02505700005,0.373,0.128,0,
643,665,40162.24,468530.85671100003,0.15,0.224,1,
644,666,40212.796,468581.412831,0.183,0.033,0,
645,667,40263.717,468632.33410599997,0.15,0.033,0,
646,668,40314.7,468683.317161,0.323,0.173,0,
647,669,40364.95,468733.567393,0.146,0.177,0,
648,670,40415.721,468784.337894,0.24,0.094,0,
649,671,40466.554,468835.170652,0.32,0.08,0,
650,672,40517.178,468885.79530399997,0.305,0.015,0,
651,673,40568.136,468936.752986,0.24,0.065,0,
652,675,40618.512,468987.128677,0.165,0.075,1,
653,676,40668.976,469037.59358000004,0.198,0.033,0,
654,677,40719.452,469088.06948199996,0.185,0.013,0,
655,678,40770.345,469138.962484,0.212,0.027,0,
656,679,40821.052,469189.668822,0.309,0.096,0,
657,680,40871.493,469240.10978500004,0.22,0.088,0,
658,681,40922.329,469290.94658000005,0.328,0.107,0,
659,682,40973.328,469341.945313,0.447,0.119,0,
660,683,41024.088,469392.705471,0.327,0.12,0,
661,685,41074.639,469443.256559,0.222,0.106,1,
662,686,41125.506,469494.12278800004,0.47,0.248,0,
663,687,41176.925,469545.54228,0.594,0.124,0,
664,688,41228.488,469597.104948,0.369,0.224,0,
665,689,41279.211,469647.828313,0.24,0.129,0,
666,690,41329.717,469698.333629,0.239,0.001,0,
667,691,41380.513,469749.129933,0.355,0.116,0,
668,692,41431.226,469799.843301,0.167,0.188,0,
669,693,41481.682,469850.29862300004,0.136,0.031,0,
670,695,41532.778,469901.39489,0.116,0.021,1,
671,696,41583.451,469952.06815199996,0.27,0.154,0,
672,697,41634.449,470003.066089,0.515,0.245,0,
673,698,41685.422,470054.039092,0.38,0.135,0,
674,699,41736.077,470104.693666,0.237,0.144,0,
675,700,41786.662,470155.27872299997,0.175,0.061,0,
676,701,41837.826,470206.443261,0.715,0.54,0,
677,702,41889.231,470257.848491,0.621,0.094,0,
678,703,41940.616,470309.232663,0.584,0.037,0,
679,704,41992.179,470360.795858,0.493,0.091,0,
680,706,42043.303,470411.920076,0.357,0.136,1,
681,707,42094.536,470463.15326500003,0.36,0.003,0,
682,708,42146.019,470514.63640200003,0.417,0.057,0,
683,709,42197.301,470565.918171,0.392,0.025,0,
684,710,42248.688,470617.30544699996,0.442,0.05,0,
685,711,42300.405,470669.02173800004,0.375,0.067,0,
686,712,42351.206,470719.82266600005,0.288,0.087,0,
687,713,42401.882,470770.49866499996,0.278,0.009,0,
688,714,42453.444,470822.06121799996,0.907,0.628,0,
689,715,42504.713,470873.330306,0.331,0.576,0,
690,716,42556.894,470925.510708,0.346,0.015,0,
691,718,42608.247,470976.864267,0.35,0.005,1,
692,719,42659.598,471028.215019,0.693,0.342,0,
693,720,42710.647,471079.263716,0.349,0.344,0,
694,721,42762.034,471130.65097899997,0.199,0.15,0,
695,722,42813.047,471181.66395899997,0.214,0.015,0,
696,723,42864.963,471233.580248,0.444,0.23,0,
697,724,42916.209,471284.82637,0.352,0.092,0,
698,725,42967.215,471335.832363,0.404,0.052,0,
699,726,43018.125,471386.742147,0.292,0.111,0,
700,727,43069.271,471437.888103,0.309,0.017,0,
701,729,43120.513,471489.130355,0.398,0.089,1,
702,730,43171.593,471540.209855,0.382,0.016,0,
703,731,43223.588,471592.205387,0.809,0.426,0,
704,732,43275.599,471644.21614000003,0.684,0.125,0,
705,733,43326.63,471695.247068,0.395,0.288,0,
706,734,43377.332,471745.94887,0.222,0.173,0,
707,735,43428.096,471796.71283599996,0.24,0.018,0,
708,736,43479.485,471848.101852,0.353,0.112,0,
709,737,43531.485,471900.102557,0.502,0.149,0,
710,738,43582.236,471950.85325600003,0.359,0.142,0,
711,740,43632.912,472001.529478,0.211,0.149,1,
712,741,43684.35,472052.967619,0.337,0.126,0,
713,742,43735.629,472104.24630199996,0.676,0.339,0,
714,743,43786.71,472155.327335,0.301,0.376,0,
715,744,43837.792,472206.40923399996,0.392,0.092,0,
716,745,43889.269,472257.886581,0.72,0.328,0,
718,747,43991.359,472359.97607399995,0.51,0.21,0,
719,748,44042.455,472411.071766,0.418,0.093,0,
720,749,44094.022,472462.638846,0.387,0.03,0,
721,751,44145.232,472513.849101,0.385,0.002,1,
722,752,44197.184,472565.80065499997,0.709,0.324,0,
723,753,44248.656,472617.272786,0.564,0.145,0,
724,754,44300.441,472669.05794,0.466,0.098,0,
725,755,44352.51,472721.12738599995,0.446,0.02,0,
726,756,44404.242,472772.85945800005,0.367,0.079,0,
727,757,44455.73,472824.347257,0.75,0.383,0,
728,758,44506.934,472875.551399,0.456,0.294,0,
729,759,44558.553,472927.16982500005,0.343,0.113,0,
730,760,44610.953,472979.57007,0.716,0.372,0,
731,762,44661.589,473030.20619199995,0.293,0.423,1,
732,763,44712.327,473080.944158,0.226,0.066,0,
733,764,44763.11,473131.727572,0.175,0.051,0,
734,765,44814.372,473182.989525,0.297,0.122,0,
735,766,44865.413,473234.029867,0.164,0.133,0,
736,767,44916.356,473284.97287,0.287,0.122,0,
737,768,44967.992,473336.609491,0.43,0.143,0,
738,769,45019.953,473388.570251,0.672,0.242,0,
739,770,45071.199,473439.81599699997,0.361,0.311,0,
740,772,45123.136,473491.752716,0.309,0.053,1,
741,773,45175.058,473543.675146,0.581,0.273,0,
742,774,45226.497,473595.11430200003,0.385,0.196,0,
743,775,45278.243,473646.860207,0.583,0.198,0,
744,776,45328.833,473697.45001699997,0.225,0.359,0,
745,777,45379.661,473748.278284,0.205,0.019,0,
746,778,45430.263,473798.88008699997,0.202,0.003,0,
747,779,45481.262,473849.879563,0.182,0.021,0,
748,780,45532.268,473900.885114,0.347,0.165,0,
749,781,45583.526,473952.14361,0.289,0.058,0,
750,782,45634.383,474003.00014599995,0.343,0.054,0,
751,784,45685.297,474053.91447699995,0.378,0.035,1,
752,785,45736.765,474105.381825,0.492,0.114,0,
753,786,45788.343,474156.95971100003,0.553,0.061,0,
754,787,45839.603,474208.220106,0.51,0.043,0,
755,788,45890.643,474259.260044,0.388,0.122,0,
756,789,45941.796,474310.412967,0.392,0.004,0,
757,790,45993.598,474362.214669,0.631,0.239,0,
758,791,46044.69,474413.30704900005,0.442,0.189,0,
759,792,46096.002,474464.619572,0.315,0.127,0,
760,793,46147.367,474515.983699,0.389,0.074,0,
761,795,46198.221,474566.838474,0.287,0.102,1,
762,796,46249.96,474618.57667,0.663,0.376,0,
763,797,46300.883,474669.50002,0.358,0.305,0,
764,798,46352.255,474720.87242100004,0.446,0.088,0,
765,799,46403.118,474771.734795,0.37,0.077,0,
766,800,46453.864,474822.48147500004,0.343,0.027,0,
767,801,46505.092,474873.70901000005,0.528,0.185,0,
768,802,46558.189,474926.80628900003,2.543,2.015,0,
769,804,46607.011,474975.62831400003,0.116,2.427,1,
770,805,46657.776,475026.39273300004,0.256,0.14,0,
771,806,46708.747,475077.363887,0.408,0.152,0,
772,807,46759.876,475128.493042,0.351,0.057,0,
773,808,46810.708,475179.3247,0.231,0.12,0,
774,809,46861.925,475230.54174200003,0.486,0.255,0,
775,810,46912.949,475281.566279,0.468,0.018,0,
776,811,46964.237,475332.853624,0.278,0.19,0,
777,812,47015.783,475384.39972700004,0.587,0.309,0,
778,814,47066.676,475435.293155,0.282,0.305,1,
779,815,47117.947,475486.564284,0.577,0.295,0,
780,816,47169.294,475537.911615,0.511,0.067,0,
781,817,47220.689,475589.306101,0.685,0.175,0,
782,818,47272.335,475640.95239800005,0.567,0.119,0,
783,819,47323.299,475691.91602199996,0.293,0.274,0,
784,820,47374.309,475742.926591,0.37,0.077,0,
785,821,47425.267,475793.883795,0.277,0.093,0,
786,822,47477.022,475845.638742,0.543,0.266,0,
787,823,47528.974,475897.590732,0.436,0.107,0,
788,824,47580.062,475948.679497,0.322,0.114,0,
789,825,47630.902,475999.518822,0.294,0.028,0,
790,826,47681.78,476050.39682699996,0.375,0.081,0,
791,827,47732.297,476100.914365,0.209,0.166,0,
792,828,47784.048,476152.66544899996,0.309,0.1,0,
793,829,47835.571,476204.188193,0.728,0.419,0,
794,831,47887.139,476255.755819,0.355,0.373,1,
795,832,47937.846,476306.463328,0.268,0.087,0,
796,833,47989.448,476358.065184,0.417,0.149,0,
797,834,48040.21,476408.827062,0.269,0.148,0,
798,835,48091.093,476459.710341,0.213,0.056,0,
799,837,48141.515,476510.132418,0.099,0.114,0,
800,838,48192.139,476560.75614899996,0.261,0.162,0,
801,839,48243.341,476611.95828,0.46,0.199,0,
802,840,48294.225,476662.841679,0.199,0.261,0,
803,841,48345.558,476714.175554,0.633,0.434,0,
804,842,48395.999,476764.61605899996,0.199,0.434,0,
805,843,48447.108,476815.724846,0.513,0.313,0,
806,844,48498.874,476867.490642,0.361,0.152,0,
807,845,48549.4,476918.017048,0.21,0.15,0,
808,846,48600.258,476968.874638,0.217,0.007,0,
809,847,48651.041,477019.658423,0.233,0.016,0,
810,848,48702.074,477070.69098,0.335,0.102,0,
811,850,48752.557,477121.17439999996,0.21,0.125,1,
812,851,48802.99,477171.606883,0.135,0.075,0,
813,852,48853.856,477222.47283600003,0.27,0.135,0,
814,853,48905.207,477273.824612,0.125,0.146,0,
815,854,48955.948,477324.56545,0.273,0.148,0,
816,855,49006.646,477375.263087,0.23,0.042,0,
817,856,49057.136,477425.75299300003,0.176,0.055,0,
818,857,49107.96,477476.57718200004,0.307,0.131,0,
820,859,49208.838,477577.455616,0.129,0.177,0,
821,861,49259.589,477628.206317,0.134,0.005,1,
822,862,49310.391,477679.007981,0.27,0.136,0,
823,863,49361.237,477729.854493,0.274,0.005,0,
824,864,49411.902,477780.519154,0.264,0.01,0,
825,865,49462.373,477830.99051800004,0.205,0.059,0,
826,866,49512.791,477881.408594,0.159,0.047,0,
827,867,49563.483,477932.099873,0.22,0.061,0,
828,868,49614.315,477982.932406,0.159,0.061,0,
829,869,49665.438,478034.054869,0.137,0.022,0,
830,871,49715.845,478084.462061,0.132,0.005,1,
831,872,49766.565,478135.181937,0.207,0.075,0,
832,873,49818.009,478186.62656999996,0.729,0.522,0,
833,874,49869.513,478238.130446,0.197,0.532,0,
834,875,49920.12,478288.737277,0.135,0.062,0,
835,876,49971.511,478340.127894,0.183,0.047,0,
836,877,50022.232,478390.848788,0.12,0.063,0,
837,878,50072.732,478441.348837,0.15,0.03,0,
838,879,50123.256,478491.872639,0.156,0.005,0,
839,880,50173.924,478542.541515,0.131,0.025,0,
840,882,50224.995,478593.61220699997,0.277,0.147,1,
841,883,50275.841,478644.45790000004,0.207,0.07,0,
842,884,50327.071,478695.688034,0.431,0.223,0,
843,885,50377.924,478746.540625,0.274,0.156,0,
844,886,50428.93,478797.5467,0.291,0.017,0,
845,887,50479.821,478848.437792,0.234,0.057,0,
846,888,50530.743,478899.360073,0.26,0.026,0,
847,889,50581.354,478949.970745,0.154,0.106,0,
848,890,50632.58,479001.196657,0.489,0.334,0,
849,891,50682.946,479051.562942,0.167,0.322,0,
850,892,50733.717,479102.333814,0.164,0.002,0,
851,894,50785.106,479153.72301899997,0.413,0.248,1,
852,895,50835.778,479204.395076,0.285,0.128,0,
853,896,50886.781,479255.398163,0.332,0.047,0,
854,897,50937.973,479306.590515,0.381,0.049,0,
855,898,50988.851,479357.468047,0.172,0.21,0,
856,899,51039.373,479407.99037300004,0.137,0.035,0,
857,900,51090.364,479458.980941,0.135,0.002,0,
858,901,51141.188,479509.80513299996,0.345,0.21,0,
859,902,51191.763,479560.379631,0.136,0.209,0,
860,903,51243.136,479611.752914,0.18,0.044,0,
861,905,51294.033,479662.64969000005,0.309,0.129,1,
862,906,51344.816,479713.43288100004,0.324,0.015,0,
863,907,51396.282,479764.898712,0.382,0.058,0,
864,908,51448.06,479816.67717800004,0.433,0.051,0,
865,909,51498.931,479867.54789399996,0.386,0.047,0,
866,910,51549.852,479918.46922,0.334,0.052,0,
867,911,51601.001,479969.61826,0.26,0.074,0,
868,912,51651.633,480020.25057100004,0.328,0.068,0,
869,913,51702.353,480070.970215,0.25,0.078,0,
870,914,51753.328,480121.945357,0.37,0.121,0,
871,916,51804.126,480172.74331700004,0.291,0.079,1,
872,917,51855.638,480224.254812,0.616,0.325,0,
873,918,51907.491,480276.107651,0.777,0.161,0,
874,919,51958.654,480327.27131399995,0.36,0.417,0,
875,920,52010.704,480379.320721,1.053,0.693,0,
876,921,52061.948,480430.564914,0.439,0.614,0,
877,922,52112.955,480481.572084,0.287,0.152,0,
878,923,52163.921,480532.538338,0.3,0.013,0,
879,924,52214.997,480583.61434900004,0.276,0.025,0,
880,925,52265.938,480634.555325,0.254,0.021,0,
881,926,52317.235,480685.85186500003,0.463,0.208,0,
882,927,52368.59,480737.20736299996,0.359,0.103,0,
883,928,52420.948,480789.565531,0.412,0.053,0,
884,929,52472.549,480841.166012,0.499,0.087,0,
885,931,52523.693,480892.310608,0.365,0.135,1,
886,932,52574.598,480943.21495999995,0.289,0.075,0,
887,933,52626.424,480995.040928,0.594,0.305,0,
888,934,52678.197,481046.814261,0.697,0.103,0,
889,935,52730.857,481099.47431099997,0.932,0.235,0,
890,936,52782.274,481150.891603,0.448,0.484,0,
891,937,52833.598,481202.21539900004,0.348,0.1,0,
892,938,52884.582,481253.199044,0.366,0.018,0,
893,939,52935.301,481303.918179,0.205,0.161,0,
894,940,52986.145,481354.762221,0.294,0.089,0,
895,941,53036.918,481405.534629,0.16,0.135,0,
896,943,53088.024,481456.64076700003,0.314,0.154,1,
897,944,53139.726,481508.343194,0.662,0.348,0,
898,945,53191.551,481560.16770399996,0.429,0.233,0,
899,946,53243.212,481611.82895500003,0.614,0.184,0,
900,947,53294.983,481663.600025,0.376,0.238,0,
901,948,53346.068,481714.684862,0.278,0.098,0,
902,949,53397.247,481765.864525,0.281,0.003,0,
903,950,53448.52,481817.13674399996,0.302,0.021,0,
904,951,53500.287,481868.90455700003,1.028,0.726,0,
905,952,53551.027,481919.644187,0.332,0.697,0,
906,954,53601.958,481970.574987,0.388,0.056,1,
907,955,53653.237,482021.853761,0.607,0.219,0,
908,956,53704.171,482072.78780600004,0.276,0.331,0,
909,957,53755.644,482124.261161,0.41,0.133,0,
910,958,53806.838,482175.454655,0.371,0.039,0,
911,959,53857.6,482226.217066,0.273,0.097,0,
912,960,53909.125,482277.741934,0.712,0.438,0,
913,961,53959.906,482328.522701,0.4,0.312,0,
914,962,54011.522,482380.138757,0.445,0.046,0,
915,964,54062.352,482430.968622,0.356,0.09,1,
916,965,54113.449,482482.06622700003,0.332,0.024,0,
917,966,54165.148,482533.764878,0.432,0.1,0,
918,967,54216.623,482585.240419,0.555,0.124,0,
919,968,54268.358,482636.974652,0.273,0.282,0,
920,969,54320.036,482688.65307700005,0.447,0.173,0,
921,970,54371.053,482739.669849,0.39,0.057,0,
922,971,54422.52,482791.136956,0.306,0.084,0,
923,972,54473.908,482842.525358,0.317,0.011,0,
924,973,54525.445,482894.061646,0.503,0.186,0,
925,974,54576.53,482945.147222,0.373,0.13,0,
926,975,54627.714,482996.331184,0.366,0.007,0,
927,977,54679.004,483047.621386,0.523,0.157,1,
928,978,54731.267,483099.884458,0.491,0.032,0,
929,979,54782.841,483151.457934,0.631,0.14,0,
930,980,54834.152,483202.768653,0.378,0.253,0,
931,981,54885.193,483253.810163,0.299,0.079,0,
932,982,54938.131,483306.747976,0.69,0.391,0,
933,983,54988.782,483357.399004,0.39,0.3,0,
934,984,55040.567,483409.183823,0.636,0.246,0,
935,985,55091.599,483460.215951,0.277,0.359,0,
936,987,55142.395,483511.011735,0.304,0.027,1,
937,988,55193.938,483562.55540799996,0.552,0.248,0,
938,989,55245.434,483614.05067200004,0.437,0.115,0,
939,990,55296.484,483665.100888,0.453,0.016,0,
940,991,55347.699,483716.31588899996,0.565,0.112,0,
941,992,55399.361,483767.9778,0.457,0.109,0,
942,993,55451.52,483820.13688799995,1.003,0.546,0,
943,994,55502.755,483871.37261599995,0.375,0.628,0,
944,995,55553.965,483922.581756,0.524,0.149,0,
945,996,55605.08,483973.69685400004,0.52,0.004,0,
946,997,55656.026,484024.64333500003,0.351,0.169,0,
947,999,55706.749,484075.36596,0.314,0.037,1,
948,1000,55757.646,484126.26349700004,0.342,0.028,0,
949,1001,55809.556,484178.172675,0.536,0.194,0,
950,1002,55860.821,484229.438606,0.459,0.078,0,
951,1003,55912.483,484281.09998,0.309,0.15,0,
952,1004,55963.748,484332.365551,0.379,0.071,0,
953,1005,56014.623,484383.239673,0.192,0.188,0,
954,1006,56066.238,484434.85483699996,0.238,0.046,0,
955,1007,56117.681,484486.29829999997,0.725,0.487,0,
956,1008,56168.859,484537.475801,0.374,0.351,0,
957,1009,56220.884,484589.50062,0.709,0.335,0,
958,1010,56271.565,484640.18221600004,0.283,0.426,0,
959,1012,56322.463,484691.080154,0.214,0.069,1,
960,1013,56373.939,484742.556515,0.328,0.114,0,
961,1014,56425.911,484794.528071,0.699,0.371,0,
962,1015,56476.916,484845.53341499995,0.406,0.293,0,
963,1016,56527.691,484896.30853599997,0.218,0.188,0,
964,1017,56578.673,484947.289781,0.371,0.154,0,
966,1019,56681.819,485050.43614,0.908,0.537,0,
967,1020,56733.278,485101.895357,0.558,0.35,0,
968,1021,56785.368,485153.98516599997,0.414,0.143,0,
969,1023,56836.223,485204.839904,0.346,0.069,0,
971,1025,56938.817,485307.43368200003,0.303,0.043,0,
973,1027,57042.212,485410.829337,0.247,0.056,0,
974,1028,57092.931,485461.548059,0.223,0.024,0,
975,1029,57143.45,485512.067429,0.179,0.045,0,
976,1030,57194.539,485563.155673,0.226,0.047,0,
977,1031,57245.331,485613.947655,0.29,0.064,0,
978,1032,57296.595,485665.212122,0.425,0.134,0,
979,1034,57348.148,485716.764764,0.373,0.052,1,
980,1035,57399.018,485767.634989,0.355,0.018,0,
981,1036,57450.183,485818.800044,0.434,0.079,0,
982,1037,57501.378,485869.99465999997,0.384,0.051,0,
983,1038,57552.82,485921.43759700004,0.437,0.053,0,
984,1039,57603.817,485972.434128,0.228,0.21,0,
985,1040,57654.606,486023.223336,0.271,0.043,0,
986,1041,57706.031,486074.647794,0.41,0.139,0,
987,1042,57757.631,486126.247782,0.382,0.027,0,
988,1043,57808.857,486177.474599,0.449,0.067,0,
989,1045,57860.145,486228.762466,0.308,0.142,1,
990,1046,57912.209,486280.825889,0.527,0.219,0,
991,1047,57963.271,486331.88824400003,0.412,0.115,0,
992,1048,58015.122,486383.739079,0.509,0.096,0,
993,1049,58066.636,486435.25281000003,0.239,0.27,0,
994,1050,58118.02,486486.637433,0.334,0.095,0,
995,1051,58169.051,486537.66834100004,0.309,0.025,0,
996,1052,58220.766,486589.38310000004,0.826,0.517,0,
997,1053,58271.794,486640.411267,0.509,0.317,0,
998,1054,58322.7,486691.317032,0.351,0.157,0,
999,1055,58373.943,486742.55986100005,0.477,0.125,0,
1000,1056,58424.747,486793.364291,0.272,0.204,0,
1001,1057,58476.558,486845.17476100003,0.348,0.076,0,
1002,1058,58528.035,486896.652145,0.327,0.021,0,
1003,1059,58579.505,486948.122021,0.396,0.068,0,
1004,1060,58630.501,486999.118512,0.302,0.094,0,
1005,1061,58681.23,487049.847197,0.3,0.003,0,
1006,1062,58732.614,487101.231492,0.312,0.013,0,
1007,1063,58784.441,487153.058261,0.594,0.281,0,
1008,1064,58835.184,487203.800825,0.262,0.331,0,
1009,1066,58886.75,487255.36717,0.437,0.175,1,
1010,1067,58938.39,487307.006643,0.681,0.244,0,
1011,1068,58990.258,487358.875513,0.464,0.217,0,
1012,1069,59042.078,487410.695579,0.364,0.1,0,
1013,1070,59094.058,487462.674908,0.42,0.056,0,
1014,1071,59145.164,487513.781167,0.566,0.146,0,
1015,1072,59196.824,487565.440935,0.513,0.053,0,
1017,1074,59301.471,487670.088482,0.442,0.071,0,
1018,1076,59353.628,487722.244728,0.59,0.147,1,
1019,1077,59404.482,487773.098676,0.368,0.222,0,
1020,1078,59455.916,487824.53333299997,0.393,0.025,0,
1021,1079,59507.539,487876.156595,0.632,0.239,0,
1022,1080,59559.088,487927.70474,0.525,0.107,0,
1023,1081,59610.497,487979.114024,0.309,0.216,0,
1024,1082,59661.813,488030.430271,0.369,0.06,0,
1025,1083,59713.229,488081.845669,0.469,0.1,0,
1026,1084,59764.511,488133.127628,0.566,0.097,0,
1027,1085,59816.018,488184.634853,0.311,0.254,0,
1028,1087,59867.767,488236.38399999996,0.521,0.21,1,
1029,1088,59919.28,488287.896771,0.402,0.119,0,
1030,1089,59971.237,488339.853824,0.565,0.163,0,
1031,1090,60023.622,488392.239103,0.399,0.166,0,
1032,1091,60074.688,488443.305516,0.34,0.058,0,
1033,1092,60125.81,488494.427549,0.377,0.037,0,
1034,1093,60176.952,488545.569129,0.403,0.026,0,
1035,1094,60228.002,488596.619365,0.426,0.023,0,
1036,1095,60279.482,488648.098896,0.585,0.16,0,
1037,1096,60330.406,488699.02298099996,0.299,0.286,0,
1038,1097,60381.884,488750.50142,0.446,0.147,0,
1039,1099,60432.607,488801.224181,0.214,0.233,1,
1040,1100,60483.956,488852.572907,0.414,0.2,0,
1041,1101,60535.276,488903.89295300003,0.464,0.05,0,
1042,1102,60586.515,488955.13188899995,0.303,0.161,0,
1043,1103,60638.625,489007.242059,0.881,0.577,0,
1044,1104,60689.585,489058.202252,0.338,0.543,0,
1045,1105,60740.764,489109.380827,0.365,0.027,0,
1046,1106,60792.88,489161.496904,0.396,0.031,0,
1047,1107,60844.952,489213.569112,0.704,0.307,0,
1048,1108,60897.188,489265.80541599996,1.416,0.712,0,
1049,1109,60947.744,489316.361102,0.396,1.019,0,
