snapshot_id,seq_num,time_since_start_ms,timestamp_epoch_ms,latency_ms,jitter_ms,perceived_position_error,bandwidth_per_client_kbps
534,545,30049.967,462969.30815299996,0.193,0.384,0,
535,546,30101.128,463020.468929,0.238,0.045,0,
536,547,30152.083,463071.424262,0.186,0.052,0,
537,549,30204.713,463124.054249,1.353,1.167,1,
538,550,30254.661,463174.002503,0.317,1.036,0,
539,551,30305.773,463225.11440300004,0.219,0.098,0,
540,552,30357.371,463276.712564,0.346,0.126,0,
541,553,30408.406,463327.747398,0.191,0.155,0,
542,554,30459.76,463379.101012,0.244,0.053,0,
543,555,30510.908,463430.249597,0.158,0.086,0,
544,556,30562.582,463481.92365300003,0.192,0.034,0,
545,557,30614.763,463534.104196,0.87,0.678,0,
546,558,30665.941,463585.282344,0.391,0.48,0,
547,559,30716.82,463636.161053,0.274,0.117,0,
548,560,30767.932,463687.272796,0.27,0.004,0,
549,561,30822.324,463741.66576,1.191,0.921,0,
550,562,30872.422,463791.76289899996,0.127,1.064,0,
551,564,30923.073,463842.414069,0.169,0.043,1,
552,565,30974.649,463893.990745,0.509,0.339,0,
553,566,31025.622,463944.963015,0.202,0.307,0,
554,567,31077.744,463997.08542799996,0.563,0.361,0,
555,568,31128.72,464048.061469,0.432,0.131,0,
556,569,31179.86,464099.200791,0.191,0.24,0,
557,570,31230.93,464150.271121,0.228,0.037,0,
558,571,31282.529,464201.869779,0.213,0.015,0,
559,572,31333.429,464252.77000300004,0.245,0.032,0,
560,573,31385.294,464304.635082,0.696,0.451,0,
561,574,31437.012,464356.35334,0.52,0.176,0,
562,575,31487.823,464407.16464000003,0.184,0.336,0,
563,576,31539.898,464459.239267,0.419,0.235,0,
564,578,31590.888,464510.228791,0.156,0.263,1,
565,579,31642.162,464561.503653,0.303,0.147,0,
566,580,31696.092,464615.432923,1.011,0.708,0,
567,581,31746.135,464665.476334,0.187,0.824,0,
568,582,31797.911,464717.251934,0.158,0.03,0,
569,583,31849.187,464768.52858900005,0.177,0.02,0,
570,584,31900.751,464820.092268,0.446,0.268,0,
571,585,31951.398,464870.739089,0.237,0.209,0,
572,586,32002.116,464921.457577,0.226,0.011,0,
573,587,32052.621,464971.96206299996,0.168,0.057,0,
574,588,32103.541,465022.88269399997,0.135,0.033,0,
575,589,32154.524,465073.865173,0.31,0.176,0,
576,591,32204.948,465124.288917,0.125,0.186,1,
577,592,32255.832,465175.17359200004,0.209,0.084,0,
578,593,32307.022,465226.36330699996,0.187,0.022,0,
579,594,32358.684,465278.02535400004,0.357,0.171,0,
580,595,32409.712,465329.053021,0.537,0.179,0,
581,596,32460.197,465379.53804300004,0.153,0.383,0,
582,597,32510.839,465430.179896,0.143,0.011,0,
583,598,32561.655,465480.99605099997,0.129,0.013,0,
584,599,32612.346,465531.686939,0.088,0.041,0,
585,600,32663.463,465582.803818,0.145,0.056,0,
586,602,32714.407,465633.748567,0.249,0.105,1,
587,603,32765.48,465684.821393,0.235,0.014,0,
588,604,32817.082,465736.423396,0.562,0.326,0,
589,605,32867.811,465787.152299,0.202,0.36,0,
590,606,32918.851,465838.192496,0.368,0.167,0,
591,607,32969.467,465888.808608,0.195,0.174,0,
592,608,33020.482,465939.823386,0.151,0.043,0,
593,609,33071.627,465990.967931,0.584,0.433,0,
594,610,33121.987,466041.328135,0.205,0.38,0,
595,611,33172.771,466092.112012,0.209,0.004,0,
596,613,33223.339,466142.680261,0.111,0.098,1,
598,615,33326.008,466245.348952,0.244,0.134,0,
599,616,33376.935,466296.276256,0.185,0.059,0,
600,617,33427.526,466346.867411,0.105,0.08,0,
601,618,33478.092,466397.433575,0.158,0.053,0,
602,619,33528.976,466448.317217,0.343,0.185,0,
603,620,33579.605,466498.946036,0.127,0.216,0,
604,622,33629.985,466549.326459,0.122,0.005,1,
605,623,33681.592,466600.93358799996,0.17,0.049,0,
606,624,33732.414,466651.755095,0.25,0.08,0,
607,625,33783.011,466702.351773,0.152,0.098,0,
608,626,33833.551,466752.892308,0.148,0.004,0,
609,627,33884.168,466803.509098,0.135,0.013,0,
610,628,33934.804,466854.145119,0.168,0.033,0,
611,629,33985.834,466905.175341,0.468,0.3,0,
612,630,34036.143,466955.48398900003,0.156,0.312,0,
613,632,34086.999,467006.34057299996,0.133,0.024,1,
614,633,34137.792,467057.133365,0.21,0.077,0,
615,634,34189.023,467108.36435499997,0.519,0.309,0,
616,635,34239.785,467159.126657,0.257,0.262,0,
617,636,34290.452,467209.793278,0.223,0.033,0,
618,637,34341.783,467261.124138,0.212,0.011,0,
619,638,34392.417,467311.75797100004,0.118,0.094,0,
620,639,34443.89,467363.230811,0.614,0.496,0,
621,640,34494.48,467413.821072,0.097,0.517,0,
622,641,34545.344,467464.685579,0.247,0.149,0,
623,643,34596.279,467515.620355,0.194,0.053,1,
624,644,34647.098,467566.43931399996,0.178,0.016,0,
625,645,34698.068,467617.409332,0.303,0.125,0,
626,646,34748.495,467667.836466,0.156,0.147,0,
627,647,34799.012,467718.35312000004,0.115,0.041,0,
628,648,34849.528,467768.8688,0.119,0.004,0,
629,649,34901.019,467820.36041200004,0.392,0.273,0,
630,650,34951.966,467871.306841,0.157,0.236,0,
631,651,35002.492,467921.832858,0.163,0.006,0,
632,653,35053.071,467972.412044,0.126,0.037,0,
633,654,35105.347,468024.688549,0.772,0.646,0,
634,655,35156.218,468075.559629,0.438,0.334,0,
635,656,35206.871,468126.212451,0.183,0.256,0,
636,657,35257.555,468176.89626999997,0.245,0.062,0,
637,658,35308.119,468227.46070199995,0.119,0.126,0,
638,659,35358.732,468278.073349,0.116,0.003,0,
639,660,35409.249,468328.589943,0.155,0.039,0,
640,661,35459.924,468379.265441,0.147,0.008,0,
641,662,35510.793,468430.133852,0.25,0.103,0,
642,664,35561.188,468480.52945000003,0.151,0.098,1,
643,665,35611.651,468530.992628,0.135,0.016,0,
644,666,35662.268,468581.60892699996,0.177,0.041,0,
645,667,35713.138,468632.479688,0.122,0.055,0,
646,668,35764.172,468683.512896,0.365,0.244,0,
647,669,35814.366,468733.707325,0.127,0.238,0,
648,670,35865.142,468784.48326300003,0.192,0.065,0,
649,671,35915.96,468835.30119800003,0.234,0.042,0,
650,672,35966.673,468886.014015,0.352,0.118,0,
651,673,36017.458,468936.79908799997,0.144,0.208,0,
652,675,36067.861,468987.201922,0.112,0.032,1,
653,676,36118.394,469037.73561100004,0.161,0.049,0,
654,677,36168.814,469088.155221,0.101,0.06,0,
655,678,36219.784,469139.125655,0.158,0.057,0,
656,679,36270.417,469189.758561,0.204,0.046,0,
658,681,36371.881,469291.22200400004,0.304,0.1,0,
659,682,36422.8,469342.141272,0.374,0.071,0,
660,683,36473.54,469392.881466,0.244,0.131,0,
661,685,36523.977,469443.318112,0.141,0.103,1,
663,687,36626.625,469545.96649,0.687,0.547,0,
664,688,36678.058,469597.399568,0.317,0.37,0,
665,689,36728.644,469647.984783,0.158,0.159,0,
666,690,36778.982,469698.322914,0.108,0.051,0,
667,691,36830.104,469749.44567,0.477,0.369,0,
668,692,36880.697,469800.03798,0.178,0.299,0,
669,693,36931.089,469850.430522,0.128,0.05,0,
670,695,36982.181,469901.522075,0.11,0.018,1,
671,696,37032.911,469952.251934,0.144,0.034,0,
672,697,37083.98,470003.321125,0.281,0.137,0,
673,698,37134.786,470054.12709900003,0.228,0.053,0,
674,699,37185.4,470104.741506,0.144,0.084,0,
675,700,37236.104,470155.445628,0.157,0.013,0,
676,701,37287.226,470206.56706,0.134,0.023,0,
677,702,37338.769,470258.10990399995,0.525,0.392,0,
678,703,37390.209,470309.550426,0.462,0.063,0,
679,704,37441.531,470360.87206100003,0.236,0.226,0,
680,706,37492.826,470412.16681100003,0.243,0.007,1,
681,707,37543.933,470463.273814,0.185,0.058,0,
682,708,37595.501,470514.842427,0.279,0.094,0,
683,709,37646.929,470566.26980099996,0.33,0.051,0,
685,711,37750.104,470669.445409,0.44,0.109,0,
686,712,37800.556,470719.897522,0.176,0.264,0,
687,713,37851.206,470770.546766,0.158,0.018,0,
688,714,37902.991,470822.33208,0.782,0.623,0,
689,715,37955.757,470875.097817,0.594,0.187,0,
690,716,38006.381,470925.721829,0.323,0.272,0,
691,718,38057.747,470977.088421,0.325,0.002,1,
692,719,38109.281,471028.621808,0.719,0.394,0,
693,720,38160.376,471079.71735299996,0.426,0.293,0,
694,721,38211.353,471130.69381499995,0.071,0.355,0,
695,722,38262.552,471181.893362,0.209,0.138,0,
696,723,38314.587,471233.928308,0.202,0.007,0,
697,724,38365.501,471284.842129,0.138,0.065,0,
698,725,38416.546,471335.88683599996,0.179,0.041,0,
699,726,38467.634,471386.974983,0.243,0.064,0,
700,727,38518.689,471438.030626,0.154,0.089,0,
701,729,38569.836,471489.177472,0.167,0.014,1,
702,730,38621.078,471540.419068,0.253,0.086,0,
703,731,38673.596,471592.937463,0.587,0.334,0,
704,732,38724.829,471644.16989300004,0.342,0.246,0,
705,733,38775.938,471695.27945800003,0.152,0.19,0,
706,734,38826.814,471746.15566,0.23,0.078,0,
707,735,38877.856,471797.197435,0.287,0.058,0,
708,736,38929.066,471848.406967,0.312,0.025,0,
709,737,38981.053,471900.394698,0.484,0.172,0,
710,738,39031.64,471950.981136,0.246,0.239,0,
711,740,39082.492,472001.83282,0.247,0.001,1,
712,741,39133.702,472053.043258,0.2,0.047,0,
713,742,39185.495,472104.836328,0.565,0.365,0,
714,743,39236.392,472155.733511,0.42,0.145,0,
715,744,39287.098,472206.438825,0.153,0.268,0,
716,745,39338.368,472257.708973,0.246,0.093,0,
717,746,39389.495,472308.83599700005,0.233,0.013,0,
718,747,39440.743,472360.084706,0.252,0.019,0,
719,748,39491.876,472411.217322,0.282,0.03,0,
720,749,39543.485,472462.825909,0.285,0.003,0,
721,751,39594.922,472514.263094,0.275,0.009,1,
722,752,39647.038,472566.379425,0.764,0.489,0,
723,753,39698.149,472617.490202,0.344,0.42,0,
724,754,39750.11,472669.451463,0.45,0.107,0,
725,755,39802.492,472721.833463,0.79,0.339,0,
726,756,39853.58,472772.921418,0.166,0.624,0,
727,757,39904.886,472824.22677,0.393,0.227,0,
728,758,39956.616,472875.95687700005,0.27,0.123,0,
729,759,40008.186,472927.527515,0.311,0.042,0,
730,760,40060.533,472979.874387,0.593,0.282,0,
731,762,40110.962,473030.303264,0.131,0.463,1,
732,763,40161.743,473081.084706,0.125,0.006,0,
733,764,40212.577,473131.918389,0.177,0.053,0,
734,765,40263.787,473183.128643,0.162,0.015,0,
735,766,40314.8,473234.14168,0.108,0.054,0,
736,767,40366.241,473285.582121,0.577,0.468,0,
737,768,40417.494,473336.835144,0.333,0.243,0,
738,769,40469.862,473389.202941,0.527,0.194,0,
739,770,40521.157,473440.498284,0.763,0.236,0,
740,772,40572.899,473492.240385,0.451,0.312,1,
742,774,40675.955,473595.296227,0.272,0.179,0,
743,775,40728.035,473647.37602100003,0.806,0.534,0,
744,776,40778.301,473697.64219600003,0.192,0.614,0,
745,777,40829.14,473748.48173999996,0.216,0.024,0,
746,778,40879.72,473799.060795,0.169,0.047,0,
747,779,40930.738,473850.079519,0.21,0.041,0,
748,780,40982.387,473901.728331,0.792,0.583,0,
749,781,41033.029,473952.370157,0.203,0.59,0,
751,784,41134.805,474054.146667,0.255,0.052,1,
752,785,41186.23,474105.571015,0.301,0.046,0,
753,786,41237.7,474157.04095299996,0.247,0.054,0,
754,787,41288.972,474208.31278700003,0.249,0.002,0,
755,788,41340.112,474259.45359399996,0.179,0.07,0,
756,789,41391.123,474310.464081,0.208,0.029,0,
757,790,41442.737,474362.078021,0.186,0.022,0,
758,791,41494.54,474413.880769,0.523,0.337,0,
759,792,41545.573,474464.913804,0.312,0.211,0,
760,793,41596.726,474516.067301,0.168,0.144,0,
761,795,41647.777,474567.118447,0.261,0.093,1,
762,796,41699.242,474618.582765,0.241,0.019,0,
763,797,41750.435,474669.775908,0.288,0.047,0,
764,798,41801.601,474720.941785,0.119,0.169,0,
766,800,41903.279,474822.62013399997,0.212,0.094,0,
767,801,41954.691,474874.032311,0.451,0.239,0,
768,802,42006.069,474925.410676,0.294,0.157,0,
769,804,42056.425,474975.765762,0.121,0.174,1,
770,805,42107.086,475026.42733,0.102,0.018,0,
771,806,42158.083,475077.423805,0.157,0.055,0,
772,807,42209.288,475128.62962,0.175,0.018,0,
773,808,42260.205,475179.546615,0.223,0.048,0,
774,809,42311.105,475230.446522,0.183,0.041,0,
775,810,42362.498,475281.839485,0.285,0.102,0,
776,811,42413.796,475333.137615,0.255,0.03,0,
777,812,42465.247,475384.588139,0.281,0.026,0,
778,814,42516.204,475435.54508,0.292,0.011,1,
779,815,42567.523,475486.863935,0.265,0.027,0,
780,816,42618.571,475537.91184,0.154,0.111,0,
781,817,42670.298,475589.63925799995,0.573,0.42,0,
782,818,42721.82,475641.161102,0.17,0.403,0,
783,819,42772.566,475691.907411,0.114,0.057,0,
784,820,42823.585,475742.92675499996,0.141,0.027,0,
785,821,42874.771,475794.112696,0.175,0.034,0,
786,822,42926.994,475846.335494,0.34,0.166,0,
787,823,42978.492,475897.833587,0.374,0.034,0,
788,824,43029.405,475948.746426,0.149,0.225,0,
789,825,43080.253,475999.594666,0.142,0.007,0,
790,826,43131.073,476050.414563,0.177,0.035,0,
792,828,43233.653,476152.994417,0.266,0.089,0,
793,829,43285.549,476204.890017,0.306,0.04,0,
-1,830,43293.387,476212.728353,0.098,0.208,0,
794,831,43336.342,476255.683541,0.113,0.015,1,
795,832,43387.957,476307.298435,0.808,0.695,0,
796,833,43438.997,476358.337855,0.481,0.327,0,
797,834,43489.778,476409.119576,0.26,0.22,0,
798,835,43540.578,476459.91928699997,0.19,0.07,0,
-1,836,43590.091,476509.432342,0.362,0.172,0,
799,837,43590.9,476510.241389,0.11,0.251,0,
800,838,43641.6,476560.940869,0.27,0.16,0,
801,839,43692.956,476612.297142,0.427,0.157,0,
802,840,43743.683,476663.02462700004,0.168,0.259,0,
803,841,43794.653,476713.993779,0.16,0.008,0,
804,842,43845.454,476764.79563,0.16,0.0,0,
805,843,43896.7,476816.04083899996,0.233,0.074,0,
806,844,43948.425,476867.766121,0.442,0.209,0,
807,845,43998.784,476918.12500600005,0.153,0.289,0,
808,846,44049.739,476969.079767,0.193,0.04,0,
809,847,44100.454,477019.79574000003,0.154,0.039,0,
810,848,44151.764,477071.105064,0.574,0.42,0,
-1,849,44173.08,477092.421028,0.084,0.49,0,
811,850,44201.956,477121.297543,0.164,0.08,1,
812,851,44252.412,477171.75291,0.137,0.027,0,
813,852,44303.173,477222.514532,0.146,0.009,0,
814,853,44354.618,477273.958852,0.124,0.022,0,
815,854,44405.237,477324.578686,0.142,0.019,0,
816,855,44455.985,477375.326739,0.142,0.0,0,
817,856,44506.551,477425.892361,0.146,0.004,0,
818,857,44557.312,477476.652951,0.195,0.049,0,
819,858,44607.881,477527.22243,0.171,0.024,0,
820,859,44658.236,477577.57739,0.118,0.053,0,
-1,860,44664.469,477583.810234,0.068,0.05,0,
821,861,44709.006,477628.34684199997,0.135,0.067,1,
822,862,44759.879,477679.220463,0.175,0.04,0,
823,863,44810.78,477730.12150400004,0.243,0.068,0,
824,864,44861.217,477780.55818299996,0.152,0.092,0,
825,865,44911.723,477831.064589,0.13,0.022,0,
826,866,44962.212,477881.553305,0.126,0.003,0,
827,867,45013.058,477932.399527,0.273,0.147,0,
828,868,45063.732,477983.07309099997,0.118,0.155,0,
829,869,45114.834,478034.175009,0.119,0.001,0,
-1,870,45136.873,478056.214236,0.142,0.022,0,
831,872,45216.099,478135.44039099995,0.214,0.072,1,
832,873,45267.724,478187.065616,0.739,0.525,0,
833,874,45318.991,478238.33204999997,0.183,0.556,0,
834,875,45370.254,478289.59576,0.13,0.053,0,
835,876,45421.005,478340.34617499996,0.208,0.078,0,
836,877,45471.625,478390.96591100004,0.107,0.101,0,
837,878,45522.164,478441.50521,0.131,0.025,0,
838,879,45572.693,478492.033881,0.161,0.029,0,
839,880,45623.328,478542.66944900004,0.123,0.038,0,
-1,881,45655.182,478574.523203,0.093,0.03,0,
840,882,45674.599,478593.93979800004,0.3,0.207,1,
841,883,45725.309,478644.650347,0.188,0.112,0,
842,884,45776.492,478695.83297499997,0.205,0.017,0,
843,885,45827.404,478746.74550200003,0.257,0.052,0,
844,886,45878.401,478797.742704,0.198,0.059,0,
845,887,45929.659,478848.999859,0.599,0.401,0,
846,888,45980.148,478899.48929399997,0.237,0.363,0,
847,889,46030.76,478950.10172700003,0.138,0.099,0,
848,890,46082.464,479001.805693,0.842,0.705,0,
849,891,46132.374,479051.715634,0.145,0.697,0,
850,892,46183.132,479102.473514,0.138,0.008,0,
-1,893,46212.265,479131.60657600005,0.081,0.056,0,
851,894,46235.177,479154.518145,1.044,0.962,1,
852,895,46285.164,479204.505283,0.199,0.845,0,
853,896,46336.129,479255.470291,0.186,0.013,0,
854,897,46387.822,479307.16368600004,0.73,0.545,0,
855,898,46438.273,479357.61385799997,0.109,0.621,0,
856,899,46488.894,479408.23513499997,0.24,0.131,0,
857,900,46539.769,479459.109916,0.123,0.117,0,
858,901,46590.725,479510.066736,0.416,0.293,0,
859,902,46641.175,479560.51580600004,0.128,0.288,0,
860,903,46692.566,479611.90744,0.146,0.019,0,
-1,904,46716.14,479635.48141400004,0.167,0.021,0,
861,905,46743.29,479662.63153199997,0.143,0.025,1,
862,906,46794.181,479713.52183800004,0.207,0.065,0,
863,907,46846.308,479765.64938,0.478,0.271,0,
864,908,46897.535,479816.876346,0.332,0.146,0,
865,909,46948.222,479867.5629,0.156,0.176,0,
866,910,46999.734,479919.074847,0.679,0.523,0,
867,911,47050.277,479969.618419,0.129,0.55,0,
868,912,47101.062,480020.403557,0.282,0.153,0,
869,913,47151.85,480071.190789,0.253,0.028,0,
870,914,47202.692,480122.03304899996,0.208,0.045,0,
-1,915,47240.816,480160.156993,0.246,0.037,0,
871,916,47253.483,480172.82405,0.183,0.063,1,
872,917,47305.249,480224.590622,0.609,0.427,0,
873,918,47357.435,480276.77668,0.905,0.295,0,
874,919,47408.007,480327.348413,0.164,0.741,0,
875,920,47460.27,480379.61139700003,0.223,0.059,0,
876,921,47511.359,480430.70046,0.328,0.104,0,
877,922,47562.446,480481.78727200005,0.291,0.037,0,
878,923,47613.41,480532.75078299997,0.323,0.032,0,
879,924,47664.373,480583.714737,0.199,0.123,0,
880,925,47715.433,480634.774373,0.174,0.026,0,
881,926,47766.766,480686.1071,0.424,0.251,0,
882,927,47818.169,480737.51059300004,0.306,0.118,0,
883,928,47870.731,480790.072065,0.355,0.049,0,
884,929,47921.826,480841.167008,0.208,0.146,0,
-1,930,47948.218,480867.559305,0.343,0.134,0,
885,931,47973.128,480892.46962700004,0.226,0.117,1,
886,932,48024.082,480943.423165,0.25,0.024,0,
887,933,48075.98,480995.321718,0.425,0.175,0,
888,934,48128.593,481047.93387,0.709,0.284,0,
889,935,48180.337,481099.678608,0.183,0.526,0,
890,936,48231.739,481151.08058300003,0.303,0.12,0,
891,937,48282.891,481202.23216099996,0.131,0.172,0,
892,938,48333.899,481253.240559,0.164,0.033,0,
893,939,48384.703,481304.04415800003,0.165,0.001,0,
894,940,48435.458,481354.79907199997,0.113,0.053,0,
895,941,48486.346,481405.686796,0.139,0.026,0,
-1,942,48509.363,481428.704448,0.117,0.022,0,
896,943,48537.551,481456.892557,0.161,0.044,1,
897,944,48589.832,481509.173506,0.387,0.226,0,
898,945,48641.363,481560.704747,0.506,0.119,0,
899,946,48692.834,481612.17509,0.382,0.124,0,
900,947,48744.423,481663.764657,0.209,0.173,0,
901,948,48795.579,481714.920326,0.198,0.01,0,
902,949,48846.735,481766.075798,0.235,0.037,0,
903,950,48898.084,481817.42516499996,0.257,0.022,0,
904,951,48949.679,481869.020585,0.474,0.216,0,
905,952,49000.556,481919.897298,0.275,0.199,0,
-1,953,49005.8,481925.141682,0.21,0.065,0,
906,954,49051.253,481970.594162,0.152,0.057,1,
907,955,49102.571,482021.911868,0.294,0.142,0,
908,956,49154.054,482073.394845,0.519,0.225,0,
909,957,49205.322,482124.66330799996,0.312,0.207,0,
910,958,49256.414,482175.755692,0.293,0.019,0,
911,959,49306.944,482226.285176,0.14,0.153,0,
913,961,49409.782,482329.12350700004,0.543,0.403,0,
914,962,49461.073,482380.413949,0.322,0.221,0,
-1,963,49487.936,482407.27716,0.245,0.077,0,
915,964,49511.612,482430.95356600004,0.123,0.123,1,
916,965,49563.101,482482.44244099996,0.312,0.189,0,
917,966,49614.722,482534.062935,0.241,0.07,0,
918,967,49666.461,482585.802285,0.624,0.383,0,
919,968,49718.007,482637.347993,0.265,0.36,0,
920,969,49769.488,482688.828983,0.303,0.038,0,
921,970,49820.385,482739.72606799996,0.155,0.148,0,
922,971,49872.06,482791.401271,0.236,0.081,0,
923,972,49923.512,482842.853694,0.301,0.065,0,
924,973,49975.132,482894.472852,0.407,0.106,0,
925,974,50026.02,482945.360934,0.326,0.081,0,
926,975,50077.149,482996.48977700004,0.218,0.109,0,
-1,976,50081.882,483001.223342,0.199,0.019,0,
927,977,50128.971,483048.31252700003,0.678,0.479,1,
928,978,50180.738,483100.079128,0.318,0.36,0,
929,979,50232.235,483151.575862,0.306,0.012,0,
930,980,50283.569,483202.909843,0.225,0.081,0,
931,981,50334.732,483254.073087,0.283,0.058,0,
932,982,50387.604,483306.945005,0.451,0.168,0,
933,983,50438.099,483357.440083,0.164,0.287,0,
934,984,50489.931,483409.271804,0.264,0.1,0,
935,985,50541.008,483460.349319,0.16,0.104,0,
936,987,50591.776,483511.117237,0.217,0.057,1,
937,988,50643.7,483563.040936,0.531,0.315,0,
938,989,50694.724,483614.065416,0.166,0.365,0,
939,990,50745.771,483665.112218,0.174,0.008,0,
940,991,50797.441,483716.78193600004,0.489,0.315,0,
941,992,50849.193,483768.53420399997,0.47,0.018,0,
942,993,50901.299,483820.64054199995,0.288,0.182,0,
943,994,50952.23,483871.571161,0.303,0.015,0,
944,995,51003.229,483922.569967,0.191,0.112,0,
945,996,51054.392,483973.733756,0.203,0.012,0,
946,997,51105.366,484024.707188,0.161,0.043,0,
-1,998,51125.878,484045.219035,0.21,0.049,0,
947,999,51156.041,484075.382477,0.115,0.095,1,
948,1000,51207.191,484126.532134,0.261,0.146,0,
949,1001,51259.227,484178.568585,0.5,0.24,0,
950,1002,51310.292,484229.63356600003,0.32,0.181,0,
951,1003,51361.92,484281.261393,0.227,0.093,0,
952,1004,51413.259,484332.60001399997,0.237,0.01,0,
953,1005,51464.084,484383.425589,0.184,0.053,0,
954,1006,51515.787,484435.128716,0.203,0.019,0,
955,1007,51567.18,484486.521121,0.209,0.006,0,
956,1008,51618.336,484537.67732,0.309,0.1,0,
957,1009,51670.308,484589.649153,0.398,0.09,0,
958,1010,51721.121,484640.462282,0.228,0.17,0,
-1,1011,51747.656,484666.996855,0.271,0.042,0,
959,1012,51771.861,484691.202078,0.111,0.159,1,
960,1013,51823.712,484743.05374,0.277,0.165,0,
961,1014,51875.448,484794.78911899996,0.369,0.093,0,
962,1015,51926.259,484845.599972,0.17,0.199,0,
963,1016,51977.51,484896.85092500004,0.562,0.391,0,
964,1017,52027.984,484947.325419,0.206,0.356,0,
965,1018,52079.239,484998.580657,0.137,0.069,0,
967,1020,52183.768,485103.10958000005,1.15,1.013,0,
968,1021,52234.726,485154.067252,0.189,0.961,0,
-1,1022,52261.985,485181.32637,0.259,0.07,0,
969,1023,52285.491,485204.83182200004,0.117,0.142,0,
970,1024,52337.517,485256.857764,0.733,0.615,0,
971,1025,52388.541,485307.88266899996,0.38,0.353,0,
972,1026,52439.908,485359.249156,0.466,0.086,0,
973,1027,52491.679,485411.020393,0.196,0.27,0,
974,1028,52542.353,485461.693855,0.187,0.009,0,
975,1029,52593.04,485512.381634,0.138,0.049,0,
976,1030,52643.857,485563.19869700004,0.09,0.048,0,
977,1031,52694.606,485613.94757699996,0.111,0.021,0,
978,1032,52746.317,485665.657761,0.495,0.384,0,
-1,1033,52761.869,485681.210294,0.233,0.262,0,
979,1034,52797.655,485716.996234,0.323,0.09,1,
980,1035,52848.608,485767.948982,0.377,0.054,0,
981,1036,52899.504,485818.845046,0.193,0.184,0,
982,1037,52950.916,485870.25692200003,0.265,0.072,0,
983,1038,53002.226,485921.567138,0.241,0.024,0,
984,1039,53053.363,485972.703921,0.24,0.001,0,
985,1040,53103.939,486023.279945,0.122,0.118,0,
986,1041,53155.903,486075.244248,0.553,0.431,0,
987,1042,53207.36,486126.701148,0.567,0.014,0,
988,1043,53258.547,486177.88849700004,0.519,0.048,0,
989,1045,53309.581,486228.921808,0.203,0.316,1,
990,1046,53361.529,486280.87044699996,0.249,0.046,0,
991,1047,53412.624,486331.96576,0.215,0.034,0,
992,1048,53465.324,486384.66573099996,0.846,0.631,0,
994,1050,53567.433,486486.773782,0.211,0.635,0,
996,1052,53670.265,486589.606463,0.468,0.257,0,
997,1053,53721.336,486640.67745099997,0.438,0.03,0,
998,1054,53771.973,486691.313875,0.121,0.317,0,
1000,1056,53874.261,486793.602744,0.234,0.113,0,
1001,1057,53926.073,486845.414397,0.218,0.016,0,
1002,1058,53977.596,486896.93743499997,0.254,0.036,0,
1003,1059,54029.0,486948.341364,0.236,0.018,0,
1004,1060,54079.917,486999.258597,0.226,0.009,0,
1005,1061,54130.618,487049.95913,0.157,0.069,0,
1006,1062,54182.156,487101.49753500003,0.223,0.066,0,
1007,1063,54233.874,487153.21510699997,0.37,0.147,0,
1008,1064,54284.782,487204.12289400003,0.308,0.061,0,
-1,1065,54294.055,487213.39590299997,0.348,0.039,0,
1009,1066,54336.154,487255.49545299995,0.214,0.134,1,
1010,1067,54387.849,487307.190714,0.386,0.172,0,
1011,1068,54439.712,487359.05331,0.284,0.102,0,
1012,1069,54491.726,487411.066932,0.298,0.015,0,
1013,1070,54543.532,487462.87299,0.246,0.053,0,
1014,1071,54594.402,487513.743408,0.24,0.006,0,
1015,1072,54646.572,487565.913287,0.439,0.2,0,
1016,1073,54698.683,487618.024647,0.236,0.203,0,
1017,1074,54752.09,487671.431348,0.649,0.413,0,
-1,1075,54801.193,487720.53424799995,0.335,0.314,0,
1018,1076,54802.766,487722.106869,0.208,0.127,1,
1019,1077,54854.091,487773.432039,0.308,0.1,0,
1020,1078,54905.348,487824.68882900005,0.215,0.094,0,
1021,1079,54957.191,487876.53231399995,0.392,0.178,0,
1022,1080,55008.356,487927.696829,0.176,0.217,0,
1023,1081,55060.007,487979.348663,0.174,0.002,0,
1024,1082,55111.311,488030.652468,0.246,0.072,0,
1025,1083,55162.584,488081.925131,0.205,0.041,0,
1026,1084,55214.078,488133.419467,0.314,0.109,0,
1027,1085,55265.678,488185.019729,0.337,0.023,0,
-1,1086,55289.945,488209.285883,0.325,0.012,0,
1028,1087,55317.993,488237.333957,0.926,0.601,1,
1030,1089,55421.629,488340.970257,0.313,0.613,0,
1031,1090,55472.988,488392.329588,0.144,0.169,0,
1032,1091,55524.469,488443.81062999996,0.46,0.316,0,
1033,1092,55575.142,488494.483289,0.175,0.285,0,
1034,1093,55626.363,488545.70440700004,0.206,0.031,0,
1035,1094,55677.268,488596.609174,0.151,0.055,0,
1036,1095,55728.835,488648.17643600004,0.237,0.086,0,
1037,1096,55779.906,488699.247527,0.206,0.031,0,
1038,1097,55831.315,488750.656624,0.257,0.051,0,
-1,1098,55878.515,488797.856415,0.298,0.041,0,
1039,1099,55882.078,488801.419163,0.196,0.103,1,
1040,1100,55933.311,488852.652741,0.2,0.004,0,
1041,1101,55984.775,488904.11596400006,0.219,0.02,0,
1042,1102,56036.018,488955.359019,0.161,0.058,0,
1043,1103,56088.237,489007.578356,0.699,0.537,0,
1044,1104,56139.051,489058.39209800004,0.243,0.456,0,
1045,1105,56190.297,489109.638759,0.196,0.047,0,
